,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
106,41.0,54.0,4.0,7.0,35.72727272727273,4.181818181818182,49.45454545454545,6.909090909090909
107,24.0,0.0,2.0,0.0,23.818181818181817,2.5454545454545454,4.363636363636363,0.7272727272727273
108,30.0,40.0,4.0,5.0,29.0,4.0,34.63636363636363,5.363636363636363
109,22.0,0.0,5.0,0.0,24.818181818181817,4.636363636363637,3.6363636363636362,0.6363636363636364
110,0.0,21.0,0.0,3.0,0.0,0.0,14.727272727272727,2.909090909090909
111,18.0,9.0,4.0,2.0,18.181818181818183,3.272727272727273,14.0,2.4545454545454546
112,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
113,2.0,0.0,1.0,0.0,4.909090909090909,1.0,6.454545454545454,1.2727272727272727
114,0.0,4.0,0.0,1.0,0.0,0.0,5.545454545454546,1.5454545454545454
115,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
116,7.0,0.0,1.0,0.0,9.454545454545455,1.6363636363636365,3.6363636363636362,0.6363636363636364
117,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
118,1.0,0.0,1.0,0.0,3.909090909090909,1.6363636363636365,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,0.5454545454545454,0.36363636363636365,3.6363636363636362,0.6363636363636364
120,15.0,0.0,3.0,0.0,20.0,3.090909090909091,3.6363636363636362,0.6363636363636364
121,65.0,0.0,6.0,0.0,67.18181818181819,6.0,3.6363636363636362,0.6363636363636364
122,27.0,0.0,4.0,0.0,27.818181818181817,4.181818181818182,6.2727272727272725,1.2727272727272727
123,0.0,7.0,0.0,1.0,0.0,0.0,9.818181818181818,1.5454545454545454
124,68.0,0.0,7.0,0.0,58.81818181818182,6.454545454545454,4.2727272727272725,0.9090909090909091
125,27.0,0.0,3.0,0.0,35.54545454545455,3.1818181818181817,3.6363636363636362,0.6363636363636364
126,59.0,18.0,6.0,2.0,72.0909090909091,6.090909090909091,18.181818181818183,3.4545454545454546
127,64.0,0.0,5.0,0.0,76.54545454545455,5.0,4.7272727272727275,1.1818181818181819
128,57.0,41.0,7.0,5.0,59.72727272727273,7.0,41.36363636363637,5.181818181818182
129,111.0,89.0,7.0,7.0,102.54545454545455,7.0,92.18181818181819,7.0
130,40.0,7.0,5.0,2.0,37.36363636363637,5.0,12.272727272727273,2.4545454545454546
131,28.0,27.0,4.0,4.0,26.09090909090909,4.0,24.363636363636363,4.2727272727272725
132,56.0,38.0,7.0,5.0,60.45454545454545,7.0,35.27272727272727,5.181818181818182
133,52.0,19.0,7.0,3.0,62.09090909090909,7.0,27.727272727272727,4.181818181818182
134,67.0,41.0,7.0,6.0,59.81818181818182,7.0,41.63636363636363,5.636363636363637
135,52.0,27.0,6.0,5.0,50.81818181818182,6.545454545454546,35.18181818181818,5.181818181818182
136,16.0,0.0,2.0,0.0,13.363636363636363,2.5454545454545454,3.6363636363636362,0.6363636363636364
137,96.0,72.0,7.0,6.0,92.81818181818181,7.0,61.81818181818182,6.090909090909091
138,69.0,41.0,7.0,5.0,72.9090909090909,7.0,45.90909090909091,5.181818181818182
139,59.0,29.0,6.0,4.0,51.27272727272727,6.181818181818182,34.36363636363637,5.181818181818182
140,83.0,17.0,6.0,2.0,64.0,6.0,18.272727272727273,2.727272727272727
141,23.0,13.0,4.0,3.0,45.81818181818182,4.454545454545454,21.454545454545453,3.4545454545454546
142,41.0,16.0,4.0,4.0,32.72727272727273,4.181818181818182,42.63636363636363,6.090909090909091
143,24.0,28.0,4.0,5.0,35.81818181818182,4.090909090909091,34.54545454545455,5.454545454545454
144,99.0,14.0,7.0,3.0,106.0909090909091,7.0,30.363636363636363,4.090909090909091
145,16.0,0.0,4.0,0.0,19.454545454545453,3.8181818181818183,3.6363636363636362,0.6363636363636364
146,153.0,135.0,7.0,7.0,143.0,7.0,109.63636363636364,7.0
147,94.0,19.0,7.0,5.0,105.27272727272727,7.0,35.81818181818182,5.2727272727272725
148,53.0,15.0,6.0,2.0,51.72727272727273,6.0,13.545454545454545,2.4545454545454546
149,95.0,0.0,7.0,0.0,90.45454545454545,7.0,14.090909090909092,2.272727272727273
150,92.0,0.0,7.0,0.0,69.36363636363636,7.0,3.6363636363636362,0.6363636363636364
151,29.0,0.0,3.0,0.0,45.18181818181818,3.909090909090909,5.454545454545454,1.1818181818181819
152,71.0,83.0,7.0,5.0,96.27272727272727,7.0,81.0,5.636363636363637
153,0.0,3.0,0.0,1.0,0.0,0.0,7.181818181818182,1.7272727272727273
154,0.0,7.0,0.0,2.0,3.727272727272727,0.9090909090909091,21.09090909090909,3.909090909090909
155,26.0,23.0,4.0,4.0,31.818181818181817,5.0,25.636363636363637,4.2727272727272725
156,27.0,19.0,4.0,4.0,23.545454545454547,4.0,25.454545454545453,4.7272727272727275
157,20.0,18.0,4.0,5.0,30.727272727272727,6.090909090909091,25.0,4.545454545454546
158,11.0,1.0,2.0,1.0,10.181818181818182,2.0,8.818181818181818,1.6363636363636365
159,27.0,32.0,6.0,5.0,34.81818181818182,6.0,29.09090909090909,5.181818181818182
160,115.0,74.0,7.0,6.0,102.0909090909091,7.0,67.81818181818181,6.181818181818182
161,35.0,5.0,5.0,1.0,36.36363636363637,5.909090909090909,9.0,1.5454545454545454
162,124.0,105.0,7.0,7.0,129.63636363636363,7.0,102.54545454545455,7.0
163,137.0,106.0,7.0,7.0,132.45454545454547,7.0,96.54545454545455,7.0
164,81.0,86.0,7.0,6.0,91.9090909090909,7.0,66.27272727272727,6.090909090909091
165,132.0,88.0,7.0,6.0,118.27272727272727,7.0,94.54545454545455,6.090909090909091
166,42.0,108.0,6.0,7.0,58.09090909090909,5.7272727272727275,79.27272727272727,7.0
167,116.0,88.0,7.0,7.0,109.54545454545455,7.0,72.18181818181819,7.0
168,157.0,151.0,7.0,7.0,152.1818181818182,7.0,129.45454545454547,7.0
169,61.0,58.0,7.0,7.0,58.81818181818182,6.545454545454546,56.54545454545455,7.0
170,60.0,35.0,7.0,4.0,51.90909090909091,6.636363636363637,30.181818181818183,4.545454545454546
171,66.0,58.0,6.0,6.0,55.81818181818182,6.0,54.36363636363637,6.363636363636363
172,42.0,29.0,5.0,5.0,52.0,5.818181818181818,42.18181818181818,6.181818181818182
173,53.0,63.0,7.0,6.0,53.90909090909091,6.7272727272727275,58.81818181818182,7.0
174,52.0,50.0,7.0,7.0,63.0,7.0,63.27272727272727,7.0
175,51.0,62.0,7.0,7.0,59.27272727272727,6.454545454545454,50.45454545454545,5.818181818181818
176,0.0,0.0,0.0,0.0,2.272727272727273,0.5454545454545454,3.6363636363636362,0.6363636363636364
177,18.0,0.0,3.0,0.0,23.0,3.0,3.6363636363636362,0.6363636363636364
178,11.0,0.0,2.0,0.0,13.090909090909092,2.5454545454545454,3.6363636363636362,0.6363636363636364
179,23.0,12.0,3.0,2.0,17.454545454545453,3.0,10.818181818181818,2.4545454545454546
180,7.0,0.0,1.0,0.0,8.454545454545455,1.3636363636363635,3.6363636363636362,0.6363636363636364
181,0.0,0.0,0.0,0.0,2.8181818181818183,0.5454545454545454,3.6363636363636362,0.6363636363636364
182,0.0,0.0,0.0,0.0,3.8181818181818183,0.7272727272727273,3.6363636363636362,0.6363636363636364
183,6.0,0.0,2.0,0.0,12.545454545454545,2.0,3.6363636363636362,0.6363636363636364
184,25.0,0.0,4.0,0.0,38.0,4.0,5.2727272727272725,1.1818181818181819
185,47.0,0.0,5.0,0.0,44.72727272727273,5.0,3.6363636363636362,0.6363636363636364
186,25.0,0.0,2.0,0.0,23.272727272727273,3.1818181818181817,3.6363636363636362,0.6363636363636364
187,82.0,10.0,6.0,3.0,76.45454545454545,5.909090909090909,21.272727272727273,4.181818181818182
188,72.0,5.0,6.0,1.0,76.81818181818181,6.909090909090909,7.363636363636363,1.5454545454545454
189,61.0,8.0,4.0,2.0,55.18181818181818,4.0,11.636363636363637,2.909090909090909
190,107.0,31.0,7.0,4.0,89.36363636363636,7.0,36.09090909090909,4.2727272727272725
191,98.0,9.0,6.0,1.0,94.0,6.0,9.727272727272727,2.090909090909091
192,43.0,32.0,4.0,3.0,44.18181818181818,5.2727272727272725,23.90909090909091,3.727272727272727
193,74.0,55.0,7.0,6.0,64.54545454545455,6.090909090909091,55.45454545454545,6.090909090909091
194,47.0,13.0,7.0,2.0,58.72727272727273,7.0,17.272727272727273,3.272727272727273
195,81.0,47.0,7.0,5.0,66.18181818181819,7.0,43.45454545454545,5.2727272727272725
196,39.0,14.0,4.0,2.0,40.72727272727273,4.7272727272727275,25.272727272727273,3.0
197,52.0,31.0,6.0,5.0,43.36363636363637,6.0,29.272727272727273,5.2727272727272725
198,69.0,24.0,7.0,5.0,62.0,7.0,42.0,6.0
199,42.0,23.0,5.0,3.0,39.54545454545455,5.0,26.636363636363637,3.3636363636363638
200,62.0,33.0,7.0,4.0,62.18181818181818,7.0,39.18181818181818,5.090909090909091
201,82.0,61.0,7.0,6.0,77.0909090909091,7.0,64.0,6.909090909090909
202,68.0,36.0,7.0,5.0,59.63636363636363,6.7272727272727275,38.36363636363637,5.454545454545454
203,90.0,55.0,7.0,6.0,80.18181818181819,7.0,46.63636363636363,5.818181818181818
204,83.0,37.0,7.0,6.0,72.54545454545455,7.0,58.36363636363637,6.181818181818182
205,57.0,32.0,6.0,4.0,56.81818181818182,6.0,27.727272727272727,4.454545454545454
206,71.0,74.0,7.0,7.0,72.45454545454545,7.0,55.27272727272727,6.909090909090909
207,66.0,54.0,7.0,7.0,74.54545454545455,7.0,56.18181818181818,6.818181818181818
208,55.0,7.0,7.0,2.0,48.81818181818182,7.0,18.818181818181817,2.8181818181818183
209,39.0,26.0,5.0,3.0,38.27272727272727,4.818181818181818,26.363636363636363,4.0
210,10.0,11.0,2.0,1.0,11.545454545454545,2.3636363636363638,7.090909090909091,1.5454545454545454
211,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
212,100.0,31.0,7.0,3.0,100.27272727272727,7.0,29.90909090909091,4.0
213,18.0,37.0,4.0,6.0,24.272727272727273,4.0,37.54545454545455,6.0
214,34.0,6.0,5.0,2.0,44.54545454545455,5.090909090909091,15.727272727272727,2.4545454545454546
215,38.0,27.0,4.0,3.0,48.72727272727273,4.7272727272727275,21.09090909090909,3.3636363636363638
216,30.0,0.0,3.0,0.0,28.90909090909091,3.0,3.6363636363636362,0.6363636363636364
217,67.0,0.0,6.0,0.0,83.18181818181819,6.090909090909091,3.6363636363636362,0.6363636363636364
218,92.0,31.0,7.0,3.0,102.27272727272727,7.0,30.454545454545453,3.3636363636363638
219,0.0,0.0,0.0,0.0,1.7272727272727273,0.5454545454545454,7.545454545454546,1.0909090909090908
220,4.0,0.0,1.0,0.0,17.181818181818183,3.0,6.636363636363637,1.3636363636363635
221,46.0,0.0,5.0,0.0,59.36363636363637,5.0,3.6363636363636362,0.6363636363636364
222,59.0,0.0,6.0,0.0,71.45454545454545,6.0,3.6363636363636362,0.6363636363636364
223,37.0,0.0,4.0,0.0,41.54545454545455,4.090909090909091,3.6363636363636362,0.6363636363636364
224,120.0,103.0,7.0,7.0,110.27272727272727,7.0,89.9090909090909,7.0
225,105.0,104.0,7.0,7.0,126.18181818181819,7.0,94.0,7.0
226,77.0,7.0,7.0,2.0,73.63636363636364,7.0,11.909090909090908,2.727272727272727
227,116.0,75.0,7.0,7.0,113.81818181818181,7.0,70.18181818181819,6.909090909090909
228,104.0,81.0,7.0,7.0,112.18181818181819,7.0,78.0,7.0
229,111.0,75.0,7.0,7.0,111.0,7.0,76.0,7.0
230,119.0,88.0,7.0,7.0,112.18181818181819,7.0,91.18181818181819,7.0
231,122.0,101.0,7.0,7.0,115.81818181818181,7.0,88.54545454545455,7.0
232,63.0,0.0,6.0,0.0,58.81818181818182,6.0,3.6363636363636362,0.6363636363636364
233,124.0,110.0,7.0,7.0,123.0909090909091,7.0,98.45454545454545,7.0
234,69.0,0.0,7.0,0.0,65.81818181818181,7.0,3.6363636363636362,0.6363636363636364
235,74.0,17.0,7.0,3.0,80.54545454545455,7.0,13.909090909090908,2.4545454545454546
236,48.0,13.0,6.0,1.0,60.54545454545455,6.7272727272727275,11.909090909090908,2.272727272727273
237,75.0,12.0,6.0,4.0,58.54545454545455,6.181818181818182,28.363636363636363,4.2727272727272725
238,63.0,3.0,6.0,2.0,59.36363636363637,5.7272727272727275,14.181818181818182,3.3636363636363638
239,30.0,0.0,5.0,0.0,42.09090909090909,5.0,3.727272727272727,0.7272727272727273
240,15.0,11.0,4.0,2.0,14.0,3.4545454545454546,12.181818181818182,2.4545454545454546
241,33.0,9.0,5.0,2.0,25.181818181818183,4.545454545454546,15.363636363636363,2.727272727272727
242,50.0,15.0,7.0,2.0,41.63636363636363,6.909090909090909,13.818181818181818,2.727272727272727
243,15.0,0.0,2.0,0.0,10.363636363636363,2.0,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,2.6363636363636362,0.6363636363636364,3.6363636363636362,0.6363636363636364
245,19.0,0.0,5.0,0.0,20.181818181818183,4.181818181818182,3.909090909090909,0.9090909090909091
246,5.0,0.0,1.0,0.0,5.363636363636363,1.0,8.909090909090908,1.6363636363636365
247,5.0,8.0,1.0,1.0,4.545454545454546,1.0,12.0,2.4545454545454546
248,21.0,29.0,3.0,6.0,31.181818181818183,4.636363636363637,36.54545454545455,6.363636363636363
249,14.0,10.0,2.0,2.0,11.727272727272727,2.1818181818181817,15.272727272727273,3.272727272727273
250,44.0,21.0,5.0,3.0,36.72727272727273,5.0,24.545454545454547,3.3636363636363638
251,35.0,34.0,6.0,4.0,42.63636363636363,6.0,26.272727272727273,4.2727272727272725
252,43.0,37.0,7.0,6.0,46.0,7.0,40.36363636363637,6.090909090909091
253,58.0,37.0,6.0,5.0,47.36363636363637,6.0,40.27272727272727,5.545454545454546
254,32.0,26.0,4.0,5.0,34.09090909090909,4.7272727272727275,34.54545454545455,5.181818181818182
255,43.0,18.0,5.0,3.0,36.27272727272727,5.0,27.545454545454547,3.727272727272727
