,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
59,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
60,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
61,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
62,4.0,0.0,1.0,0.0,6.2727272727272725,1.0,3.6363636363636362,0.6363636363636364
63,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
64,60.0,64.0,6.0,6.0,62.18181818181818,6.0,58.81818181818182,6.090909090909091
65,134.0,99.0,7.0,7.0,111.9090909090909,7.0,108.81818181818181,7.0
66,39.0,17.0,6.0,4.0,45.81818181818182,6.0,26.90909090909091,4.363636363636363
67,57.0,66.0,6.0,7.0,58.0,6.0,65.81818181818181,7.0
68,94.0,33.0,7.0,4.0,86.0,7.0,29.636363636363637,4.2727272727272725
69,41.0,65.0,6.0,7.0,64.63636363636364,6.909090909090909,64.18181818181819,7.0
70,76.0,52.0,7.0,7.0,70.45454545454545,7.0,60.72727272727273,7.0
71,59.0,42.0,7.0,4.0,70.18181818181819,7.0,44.0,4.363636363636363
72,73.0,16.0,7.0,3.0,71.18181818181819,7.0,20.636363636363637,3.909090909090909
73,132.0,97.0,7.0,7.0,133.0909090909091,7.0,100.45454545454545,7.0
74,95.0,42.0,6.0,3.0,111.72727272727273,6.454545454545454,43.54545454545455,3.8181818181818183
75,99.0,93.0,7.0,7.0,79.0909090909091,6.363636363636363,83.72727272727273,7.0
76,112.0,79.0,7.0,6.0,118.18181818181819,7.0,81.36363636363636,6.909090909090909
77,107.0,71.0,7.0,7.0,117.81818181818181,7.0,70.0909090909091,7.0
78,101.0,71.0,7.0,7.0,105.27272727272727,7.0,66.27272727272727,6.2727272727272725
79,128.0,90.0,7.0,6.0,120.27272727272727,7.0,83.0,6.818181818181818
80,122.0,32.0,7.0,4.0,122.63636363636364,7.0,36.18181818181818,4.0
81,53.0,29.0,7.0,4.0,50.45454545454545,7.0,22.636363636363637,3.8181818181818183
82,77.0,0.0,7.0,0.0,73.63636363636364,6.909090909090909,6.090909090909091,1.2727272727272727
83,113.0,88.0,7.0,7.0,124.0,7.0,81.63636363636364,7.0
84,77.0,67.0,7.0,7.0,86.81818181818181,7.0,66.36363636363636,7.0
85,135.0,29.0,7.0,6.0,108.9090909090909,7.0,31.454545454545453,6.0
86,124.0,45.0,7.0,3.0,122.54545454545455,7.0,32.27272727272727,3.3636363636363638
87,115.0,76.0,7.0,7.0,118.63636363636364,7.0,70.36363636363636,6.909090909090909
88,18.0,13.0,3.0,1.0,22.454545454545453,3.6363636363636362,13.454545454545455,1.5454545454545454
89,13.0,8.0,3.0,1.0,20.09090909090909,3.0,9.272727272727273,1.7272727272727273
90,12.0,0.0,1.0,0.0,6.545454545454546,1.4545454545454546,3.6363636363636362,0.6363636363636364
91,16.0,4.0,5.0,1.0,26.09090909090909,5.0,9.636363636363637,1.5454545454545454
92,3.0,0.0,1.0,0.0,5.2727272727272725,1.0,5.454545454545454,1.1818181818181819
93,0.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,3.6363636363636362,0.6363636363636364
94,1.0,0.0,1.0,0.0,2.909090909090909,1.0,3.6363636363636362,0.6363636363636364
95,8.0,5.0,3.0,1.0,10.181818181818182,3.090909090909091,7.545454545454546,1.5454545454545454
96,84.0,23.0,7.0,5.0,85.72727272727273,7.0,31.636363636363637,4.636363636363637
97,11.0,8.0,4.0,1.0,17.09090909090909,4.090909090909091,7.545454545454546,1.5454545454545454
98,21.0,6.0,3.0,1.0,23.636363636363637,3.4545454545454546,11.0,1.5454545454545454
99,81.0,87.0,7.0,7.0,97.54545454545455,7.0,66.81818181818181,6.454545454545454
100,97.0,53.0,7.0,6.0,86.63636363636364,7.0,57.36363636363637,6.2727272727272725
101,69.0,33.0,6.0,4.0,77.36363636363636,6.454545454545454,32.0,4.545454545454546
102,63.0,40.0,6.0,4.0,68.27272727272727,6.0,34.63636363636363,4.2727272727272725
103,88.0,13.0,7.0,5.0,87.18181818181819,7.0,41.63636363636363,4.454545454545454
104,77.0,13.0,7.0,3.0,68.0909090909091,7.0,31.818181818181817,3.3636363636363638
105,11.0,0.0,2.0,0.0,10.545454545454545,2.0,3.6363636363636362,0.6363636363636364
106,0.0,0.0,0.0,0.0,1.8181818181818181,0.45454545454545453,4.2727272727272725,0.8181818181818182
107,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
108,6.0,1.0,2.0,1.0,9.0,2.1818181818181817,6.181818181818182,1.5454545454545454
109,12.0,0.0,2.0,0.0,6.7272727272727275,1.4545454545454546,5.363636363636363,1.5454545454545454
110,18.0,2.0,3.0,1.0,14.090909090909092,2.8181818181818183,6.7272727272727275,1.5454545454545454
111,0.0,0.0,0.0,0.0,1.5454545454545454,0.36363636363636365,3.6363636363636362,0.6363636363636364
112,9.0,0.0,2.0,0.0,9.454545454545455,2.090909090909091,3.6363636363636362,0.6363636363636364
113,25.0,0.0,3.0,0.0,20.636363636363637,3.272727272727273,3.6363636363636362,0.6363636363636364
114,30.0,12.0,4.0,3.0,29.454545454545453,4.0,17.727272727272727,3.3636363636363638
115,1.0,0.0,1.0,0.0,6.181818181818182,1.6363636363636365,3.6363636363636362,0.6363636363636364
116,9.0,0.0,1.0,0.0,5.2727272727272725,1.0,3.727272727272727,0.7272727272727273
117,8.0,0.0,2.0,0.0,12.818181818181818,2.5454545454545454,3.6363636363636362,0.6363636363636364
118,5.0,0.0,1.0,0.0,5.545454545454546,1.0,3.6363636363636362,0.6363636363636364
119,9.0,0.0,2.0,0.0,9.0,2.0,3.6363636363636362,0.6363636363636364
120,50.0,18.0,6.0,4.0,48.18181818181818,6.0,25.454545454545453,4.2727272727272725
121,56.0,0.0,6.0,0.0,55.90909090909091,6.0,3.6363636363636362,0.6363636363636364
122,103.0,66.0,7.0,6.0,113.36363636363636,7.0,62.54545454545455,6.090909090909091
123,100.0,61.0,6.0,6.0,86.72727272727273,6.0,56.09090909090909,6.0
124,64.0,6.0,6.0,1.0,68.27272727272727,6.0,12.818181818181818,1.7272727272727273
125,111.0,62.0,7.0,6.0,98.63636363636364,7.0,59.54545454545455,6.090909090909091
126,106.0,62.0,7.0,6.0,110.9090909090909,7.0,61.45454545454545,6.090909090909091
127,113.0,63.0,7.0,5.0,106.9090909090909,7.0,54.0,5.818181818181818
128,25.0,20.0,4.0,4.0,29.09090909090909,4.0,28.636363636363637,4.2727272727272725
129,156.0,96.0,7.0,7.0,141.0909090909091,7.0,99.9090909090909,7.0
130,40.0,8.0,4.0,1.0,28.818181818181817,4.0,12.090909090909092,1.9090909090909092
131,55.0,39.0,6.0,4.0,53.36363636363637,6.0,35.81818181818182,4.2727272727272725
132,50.0,2.0,6.0,1.0,45.90909090909091,5.7272727272727275,9.272727272727273,1.5454545454545454
133,52.0,32.0,7.0,4.0,58.27272727272727,7.0,33.81818181818182,4.454545454545454
134,57.0,51.0,7.0,6.0,61.63636363636363,7.0,38.45454545454545,5.7272727272727275
135,49.0,15.0,5.0,2.0,43.36363636363637,5.0,18.818181818181817,2.727272727272727
136,31.0,7.0,6.0,1.0,50.18181818181818,6.0,9.0,1.5454545454545454
137,157.0,125.0,7.0,7.0,164.72727272727272,7.0,114.81818181818181,7.0
138,137.0,70.0,7.0,5.0,125.27272727272727,7.0,54.0,5.636363636363637
139,128.0,103.0,7.0,7.0,127.54545454545455,7.0,100.18181818181819,7.0
140,124.0,100.0,7.0,7.0,123.18181818181819,7.0,98.9090909090909,7.0
141,138.0,105.0,7.0,7.0,127.54545454545455,7.0,85.36363636363636,7.0
142,130.0,64.0,7.0,5.0,134.1818181818182,7.0,59.45454545454545,5.181818181818182
143,128.0,103.0,7.0,7.0,136.0909090909091,7.0,100.18181818181819,7.0
144,58.0,15.0,5.0,3.0,43.72727272727273,5.2727272727272725,18.636363636363637,3.3636363636363638
145,22.0,6.0,3.0,1.0,17.272727272727273,2.727272727272727,16.0,2.909090909090909
146,1.0,0.0,1.0,0.0,2.3636363636363638,1.0,3.6363636363636362,0.6363636363636364
147,7.0,0.0,2.0,0.0,8.454545454545455,2.8181818181818183,3.6363636363636362,0.6363636363636364
148,60.0,10.0,7.0,1.0,73.0909090909091,7.0,12.272727272727273,1.9090909090909092
149,47.0,64.0,4.0,6.0,33.36363636363637,4.0,51.18181818181818,5.909090909090909
150,69.0,8.0,6.0,1.0,62.90909090909091,6.2727272727272725,17.727272727272727,3.0
151,51.0,18.0,6.0,3.0,55.63636363636363,6.0,20.363636363636363,3.3636363636363638
152,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.9090909090909091
153,32.0,0.0,4.0,0.0,31.818181818181817,4.909090909090909,3.6363636363636362,0.6363636363636364
154,20.0,0.0,4.0,0.0,22.545454545454547,4.363636363636363,3.6363636363636362,0.6363636363636364
155,1.0,0.0,1.0,0.0,3.0,1.0,3.6363636363636362,0.6363636363636364
156,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
157,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
158,2.0,0.0,1.0,0.0,2.5454545454545454,1.0,3.6363636363636362,0.6363636363636364
159,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,3.6363636363636362,0.6363636363636364
160,168.0,136.0,7.0,7.0,160.0909090909091,7.0,120.63636363636364,7.0
161,40.0,22.0,6.0,3.0,46.81818181818182,6.636363636363637,16.90909090909091,3.3636363636363638
162,136.0,25.0,7.0,3.0,136.36363636363637,7.0,34.72727272727273,4.545454545454546
163,160.0,108.0,7.0,7.0,162.8181818181818,7.0,122.36363636363636,7.0
164,129.0,125.0,7.0,7.0,136.0,7.0,109.27272727272727,7.0
165,147.0,100.0,7.0,7.0,149.45454545454547,7.0,89.54545454545455,6.636363636363637
166,158.0,94.0,7.0,6.0,154.63636363636363,7.0,100.45454545454545,6.090909090909091
167,178.0,126.0,7.0,7.0,160.0,7.0,119.18181818181819,7.0
168,0.0,0.0,0.0,0.0,12.545454545454545,1.5454545454545454,6.636363636363637,0.9090909090909091
169,0.0,5.0,0.0,1.0,0.0,0.0,8.181818181818182,1.5454545454545454
170,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
171,0.0,7.0,0.0,1.0,3.727272727272727,0.6363636363636364,8.272727272727273,1.5454545454545454
172,4.0,0.0,1.0,0.0,4.0,1.0,3.6363636363636362,0.6363636363636364
173,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
174,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
175,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
176,35.0,5.0,6.0,1.0,41.90909090909091,6.0,8.454545454545455,1.5454545454545454
177,75.0,8.0,7.0,1.0,68.72727272727273,7.0,15.272727272727273,1.5454545454545454
178,86.0,64.0,7.0,6.0,99.0,7.0,70.18181818181819,6.818181818181818
179,23.0,0.0,3.0,0.0,20.0,2.909090909090909,4.2727272727272725,1.0
180,40.0,21.0,5.0,4.0,48.45454545454545,5.090909090909091,27.09090909090909,4.2727272727272725
181,12.0,6.0,3.0,1.0,25.727272727272727,4.181818181818182,17.818181818181817,3.3636363636363638
182,39.0,9.0,5.0,2.0,32.45454545454545,5.2727272727272725,19.181818181818183,2.4545454545454546
183,39.0,28.0,5.0,4.0,47.36363636363637,5.818181818181818,26.272727272727273,5.0
184,99.0,84.0,7.0,7.0,96.72727272727273,7.0,80.54545454545455,7.0
185,79.0,12.0,7.0,2.0,75.72727272727273,7.0,13.636363636363637,2.8181818181818183
186,105.0,117.0,7.0,7.0,116.81818181818181,7.0,100.36363636363636,7.0
187,114.0,93.0,7.0,6.0,109.63636363636364,7.0,76.63636363636364,6.181818181818182
188,116.0,99.0,7.0,7.0,123.36363636363636,7.0,97.54545454545455,7.0
189,117.0,90.0,7.0,7.0,113.0909090909091,7.0,85.63636363636364,7.0
190,124.0,115.0,7.0,7.0,105.72727272727273,7.0,99.45454545454545,7.0
191,117.0,115.0,7.0,7.0,125.36363636363636,7.0,96.36363636363636,7.0
192,39.0,28.0,5.0,3.0,48.54545454545455,5.454545454545454,20.363636363636363,3.3636363636363638
193,25.0,21.0,4.0,3.0,30.181818181818183,4.636363636363637,22.09090909090909,3.8181818181818183
194,25.0,18.0,4.0,3.0,32.72727272727273,5.090909090909091,22.09090909090909,3.5454545454545454
195,31.0,15.0,3.0,3.0,22.09090909090909,3.0,21.727272727272727,3.1818181818181817
196,24.0,16.0,3.0,3.0,26.0,3.0,27.272727272727273,3.3636363636363638
197,55.0,37.0,7.0,5.0,53.36363636363637,6.181818181818182,39.81818181818182,5.181818181818182
198,36.0,9.0,4.0,2.0,30.636363636363637,4.0,20.272727272727273,2.5454545454545454
199,11.0,0.0,2.0,0.0,10.727272727272727,2.0,5.909090909090909,1.1818181818181819
200,0.0,0.0,0.0,0.0,0.45454545454545453,0.2727272727272727,5.636363636363637,1.2727272727272727
201,0.0,6.0,0.0,1.0,0.0,0.0,9.090909090909092,1.5454545454545454
202,18.0,0.0,3.0,0.0,20.818181818181817,3.0,6.454545454545454,1.1818181818181819
203,16.0,0.0,2.0,0.0,13.636363636363637,2.1818181818181817,4.454545454545454,1.0
204,1.0,0.0,1.0,0.0,8.363636363636363,1.6363636363636365,3.6363636363636362,0.6363636363636364
205,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
206,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
207,1.0,0.0,1.0,0.0,3.8181818181818183,1.0909090909090908,3.6363636363636362,0.6363636363636364
208,56.0,0.0,6.0,0.0,43.90909090909091,6.2727272727272725,3.6363636363636362,0.6363636363636364
209,42.0,0.0,4.0,0.0,37.18181818181818,4.090909090909091,3.6363636363636362,0.6363636363636364
210,157.0,117.0,7.0,7.0,130.63636363636363,7.0,117.45454545454545,7.0
211,49.0,0.0,6.0,0.0,69.63636363636364,6.909090909090909,3.6363636363636362,0.6363636363636364
212,1.0,0.0,1.0,0.0,7.181818181818182,1.5454545454545454,3.6363636363636362,0.6363636363636364
213,23.0,0.0,2.0,0.0,27.09090909090909,2.090909090909091,3.6363636363636362,0.6363636363636364
214,52.0,0.0,5.0,0.0,44.36363636363637,5.0,3.6363636363636362,0.6363636363636364
215,23.0,0.0,3.0,0.0,25.818181818181817,3.090909090909091,3.6363636363636362,0.5454545454545454
216,147.0,136.0,7.0,7.0,158.0909090909091,7.0,125.18181818181819,7.0
217,22.0,0.0,4.0,0.0,34.45454545454545,4.2727272727272725,8.727272727272727,1.6363636363636365
218,116.0,76.0,7.0,7.0,121.81818181818181,7.0,96.63636363636364,6.909090909090909
219,153.0,117.0,7.0,7.0,134.8181818181818,7.0,115.0,7.0
220,135.0,122.0,7.0,7.0,127.9090909090909,7.0,109.0,7.0
221,147.0,145.0,7.0,7.0,139.9090909090909,7.0,116.72727272727273,7.0
222,144.0,114.0,7.0,7.0,139.0,7.0,106.54545454545455,7.0
223,143.0,99.0,7.0,7.0,136.1818181818182,7.0,110.0909090909091,7.0
224,85.0,75.0,7.0,7.0,92.81818181818181,7.0,86.18181818181819,6.7272727272727275
225,106.0,132.0,7.0,7.0,127.27272727272727,7.0,129.63636363636363,7.0
226,74.0,84.0,7.0,7.0,87.63636363636364,7.0,87.9090909090909,7.0
227,91.0,99.0,7.0,7.0,94.63636363636364,7.0,98.81818181818181,7.0
228,118.0,82.0,7.0,7.0,111.54545454545455,7.0,87.18181818181819,7.0
229,117.0,97.0,7.0,7.0,102.0909090909091,7.0,97.18181818181819,7.0
230,92.0,91.0,7.0,7.0,96.18181818181819,7.0,86.0,7.0
231,94.0,82.0,7.0,7.0,100.81818181818181,7.0,87.36363636363636,7.0
232,120.0,78.0,7.0,7.0,119.18181818181819,7.0,78.9090909090909,7.0
233,164.0,145.0,7.0,7.0,174.0,7.0,142.0,7.0
234,165.0,148.0,7.0,7.0,164.27272727272728,7.0,134.8181818181818,7.0
235,124.0,150.0,7.0,7.0,134.27272727272728,7.0,131.36363636363637,7.0
236,151.0,101.0,7.0,7.0,146.36363636363637,7.0,112.72727272727273,7.0
237,154.0,130.0,7.0,7.0,166.8181818181818,7.0,132.27272727272728,7.0
238,166.0,139.0,7.0,7.0,164.0,7.0,131.1818181818182,7.0
239,127.0,118.0,7.0,7.0,156.0,7.0,120.63636363636364,7.0
240,0.0,0.0,0.0,0.0,2.4545454545454546,0.7272727272727273,3.6363636363636362,0.6363636363636364
241,27.0,5.0,3.0,1.0,22.636363636363637,3.4545454545454546,5.909090909090909,1.5454545454545454
242,0.0,0.0,0.0,0.0,5.7272727272727275,1.5454545454545454,3.6363636363636362,0.6363636363636364
243,0.0,0.0,0.0,0.0,7.0,1.2727272727272727,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
245,5.0,0.0,2.0,0.0,6.363636363636363,1.1818181818181819,3.6363636363636362,0.6363636363636364
246,5.0,0.0,1.0,0.0,7.909090909090909,1.7272727272727273,3.6363636363636362,0.6363636363636364
247,9.0,0.0,2.0,0.0,6.2727272727272725,1.5454545454545454,3.6363636363636362,0.6363636363636364
248,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.5454545454545454
249,25.0,35.0,3.0,6.0,23.454545454545453,3.1818181818181817,28.181818181818183,5.545454545454546
250,12.0,2.0,4.0,1.0,23.727272727272727,4.7272727272727275,7.0,1.5454545454545454
251,33.0,0.0,5.0,0.0,36.63636363636363,5.2727272727272725,5.909090909090909,1.2727272727272727
252,12.0,1.0,2.0,1.0,18.363636363636363,2.1818181818181817,10.454545454545455,1.5454545454545454
253,5.0,0.0,1.0,0.0,6.7272727272727275,1.1818181818181819,3.6363636363636362,0.6363636363636364
254,26.0,0.0,4.0,0.0,25.363636363636363,4.0,3.6363636363636362,0.6363636363636364
255,5.0,5.0,2.0,1.0,8.909090909090908,2.0,6.7272727272727275,1.6363636363636365
