,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,45.0,9.0,6.0,2.0,39.27272727272727,6.363636363636363,14.727272727272727,2.5454545454545454
1,170.0,158.0,7.0,7.0,165.27272727272728,7.0,129.54545454545453,7.0
2,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,3.8181818181818183,0.8181818181818182
3,40.0,35.0,6.0,5.0,49.54545454545455,6.818181818181818,33.54545454545455,5.181818181818182
4,58.0,28.0,7.0,5.0,48.63636363636363,7.0,37.72727272727273,6.0
5,40.0,36.0,6.0,5.0,44.90909090909091,6.636363636363637,31.363636363636363,5.363636363636363
6,44.0,8.0,6.0,1.0,35.54545454545455,6.0,13.454545454545455,2.090909090909091
7,48.0,44.0,6.0,6.0,41.0,6.181818181818182,37.54545454545455,6.090909090909091
8,5.0,0.0,2.0,0.0,7.2727272727272725,2.0,3.6363636363636362,0.6363636363636364
9,164.0,163.0,7.0,7.0,158.36363636363637,7.0,149.54545454545453,7.0
10,24.0,0.0,4.0,0.0,43.54545454545455,4.2727272727272725,3.6363636363636362,0.6363636363636364
11,95.0,23.0,7.0,3.0,86.63636363636364,7.0,24.181818181818183,3.4545454545454546
12,56.0,30.0,4.0,3.0,65.27272727272727,5.454545454545454,33.45454545454545,3.3636363636363638
13,54.0,25.0,4.0,3.0,47.45454545454545,4.181818181818182,27.90909090909091,3.8181818181818183
14,68.0,18.0,5.0,1.0,67.18181818181819,5.0,12.363636363636363,1.5454545454545454
15,74.0,45.0,6.0,5.0,62.90909090909091,6.181818181818182,43.45454545454545,5.181818181818182
16,54.0,1.0,7.0,1.0,73.72727272727273,7.0,18.545454545454547,2.3636363636363638
17,55.0,0.0,6.0,0.0,65.27272727272727,6.0,3.8181818181818183,0.7272727272727273
18,115.0,21.0,7.0,3.0,100.0,7.0,28.636363636363637,4.090909090909091
19,82.0,23.0,7.0,2.0,89.45454545454545,7.0,17.0,2.8181818181818183
20,62.0,0.0,5.0,0.0,67.72727272727273,5.636363636363637,3.6363636363636362,0.6363636363636364
21,63.0,15.0,5.0,2.0,55.63636363636363,5.181818181818182,15.909090909090908,2.4545454545454546
22,84.0,26.0,7.0,3.0,80.63636363636364,6.2727272727272725,25.90909090909091,3.3636363636363638
23,74.0,0.0,6.0,0.0,69.45454545454545,6.909090909090909,6.181818181818182,1.1818181818181819
24,64.0,49.0,6.0,7.0,73.18181818181819,6.0,67.0,7.0
25,44.0,0.0,6.0,0.0,41.0,6.0,3.6363636363636362,0.6363636363636364
26,37.0,20.0,5.0,4.0,42.27272727272727,4.909090909090909,11.727272727272727,2.5454545454545454
27,69.0,32.0,7.0,4.0,75.27272727272727,6.545454545454546,38.27272727272727,4.2727272727272725
28,84.0,48.0,7.0,4.0,87.72727272727273,7.0,41.54545454545455,5.090909090909091
29,55.0,40.0,5.0,3.0,55.63636363636363,5.363636363636363,33.36363636363637,4.363636363636363
30,90.0,36.0,7.0,4.0,87.9090909090909,7.0,29.636363636363637,3.6363636363636362
31,70.0,34.0,6.0,5.0,69.45454545454545,6.0,36.18181818181818,6.0
32,134.0,115.0,7.0,6.0,117.27272727272727,7.0,97.54545454545455,6.090909090909091
33,60.0,31.0,7.0,5.0,63.09090909090909,7.0,41.54545454545455,6.454545454545454
34,138.0,131.0,7.0,7.0,140.36363636363637,7.0,109.9090909090909,6.2727272727272725
35,50.0,61.0,4.0,7.0,51.18181818181818,4.818181818181818,82.63636363636364,7.0
36,117.0,56.0,7.0,4.0,126.9090909090909,7.0,62.54545454545455,4.454545454545454
37,131.0,103.0,7.0,7.0,126.9090909090909,7.0,111.54545454545455,7.0
38,116.0,100.0,7.0,7.0,120.81818181818181,7.0,106.63636363636364,7.0
39,110.0,113.0,6.0,7.0,117.36363636363636,6.909090909090909,113.27272727272727,7.0
40,136.0,92.0,7.0,6.0,142.36363636363637,7.0,103.72727272727273,6.090909090909091
41,28.0,8.0,5.0,2.0,41.09090909090909,5.545454545454546,17.272727272727273,2.727272727272727
42,47.0,31.0,5.0,4.0,52.18181818181818,5.909090909090909,37.18181818181818,4.2727272727272725
43,50.0,47.0,6.0,6.0,59.72727272727273,6.7272727272727275,45.90909090909091,6.0
44,57.0,46.0,7.0,7.0,64.54545454545455,7.0,44.27272727272727,6.2727272727272725
45,45.0,24.0,5.0,4.0,48.18181818181818,5.0,34.27272727272727,4.363636363636363
46,52.0,8.0,7.0,2.0,59.0,7.0,18.272727272727273,2.4545454545454546
47,48.0,20.0,5.0,4.0,44.45454545454545,5.0,34.27272727272727,4.636363636363637
48,24.0,2.0,4.0,1.0,23.272727272727273,4.0,9.545454545454545,2.4545454545454546
49,55.0,0.0,6.0,0.0,58.09090909090909,6.181818181818182,3.6363636363636362,0.6363636363636364
50,48.0,4.0,7.0,1.0,42.72727272727273,5.545454545454546,15.454545454545455,3.5454545454545454
51,47.0,0.0,5.0,0.0,38.81818181818182,5.090909090909091,3.6363636363636362,0.6363636363636364
52,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
53,16.0,0.0,2.0,0.0,12.363636363636363,1.6363636363636365,3.6363636363636362,0.6363636363636364
54,0.0,0.0,0.0,0.0,2.5454545454545454,0.7272727272727273,3.6363636363636362,0.6363636363636364
55,6.0,0.0,1.0,0.0,7.0,1.4545454545454546,3.6363636363636362,0.6363636363636364
56,26.0,21.0,6.0,4.0,30.272727272727273,5.090909090909091,31.636363636363637,4.454545454545454
57,0.0,7.0,0.0,3.0,0.2727272727272727,0.09090909090909091,12.363636363636363,2.727272727272727
58,22.0,4.0,3.0,1.0,27.272727272727273,3.090909090909091,16.90909090909091,2.3636363636363638
59,76.0,49.0,6.0,6.0,94.9090909090909,6.181818181818182,46.81818181818182,4.7272727272727275
60,47.0,44.0,6.0,4.0,41.36363636363637,6.0,38.27272727272727,4.2727272727272725
61,60.0,21.0,6.0,3.0,51.09090909090909,6.0,27.818181818181817,4.090909090909091
62,64.0,57.0,7.0,7.0,56.81818181818182,5.545454545454546,59.90909090909091,6.2727272727272725
63,52.0,29.0,6.0,6.0,64.36363636363636,6.454545454545454,56.54545454545455,6.7272727272727275
64,19.0,3.0,6.0,1.0,48.63636363636363,6.0,8.363636363636363,1.8181818181818181
65,21.0,0.0,4.0,0.0,18.90909090909091,3.8181818181818183,6.909090909090909,1.3636363636363635
66,83.0,26.0,7.0,4.0,82.9090909090909,7.0,31.0,4.0
67,40.0,35.0,6.0,5.0,64.9090909090909,6.0,36.27272727272727,5.0
