,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
109,131.0,142.0,6.0,7.0,143.1818181818182,6.0,139.45454545454547,7.0
110,180.0,179.0,7.0,7.0,176.1818181818182,7.0,149.0,6.909090909090909
111,177.0,158.0,7.0,7.0,172.72727272727272,7.0,146.1818181818182,7.0
112,0.0,3.0,0.0,1.0,2.909090909090909,0.8181818181818182,15.0,3.1818181818181817
113,25.0,8.0,5.0,3.0,30.181818181818183,5.181818181818182,16.818181818181817,3.0
114,33.0,14.0,5.0,3.0,28.09090909090909,4.181818181818182,11.818181818181818,2.5454545454545454
115,0.0,0.0,0.0,0.0,2.3636363636363638,0.7272727272727273,3.6363636363636362,0.6363636363636364
116,44.0,1.0,6.0,1.0,43.27272727272727,6.181818181818182,7.818181818181818,1.5454545454545454
117,5.0,12.0,1.0,2.0,4.0,1.0,12.454545454545455,2.4545454545454546
118,6.0,0.0,1.0,0.0,5.909090909090909,1.0,5.454545454545454,1.0
119,17.0,24.0,3.0,4.0,20.454545454545453,4.0,14.181818181818182,3.1818181818181817
120,50.0,0.0,5.0,0.0,44.90909090909091,5.090909090909091,3.6363636363636362,0.6363636363636364
121,56.0,1.0,5.0,1.0,47.72727272727273,5.7272727272727275,9.363636363636363,2.272727272727273
122,71.0,26.0,7.0,3.0,72.27272727272727,7.0,35.90909090909091,4.818181818181818
123,14.0,20.0,2.0,2.0,13.818181818181818,2.3636363636363638,18.272727272727273,3.0
124,65.0,11.0,6.0,2.0,64.18181818181819,6.090909090909091,23.636363636363637,3.5454545454545454
125,48.0,18.0,5.0,3.0,58.18181818181818,5.090909090909091,20.636363636363637,3.5454545454545454
126,77.0,21.0,7.0,3.0,75.72727272727273,7.0,23.363636363636363,3.5454545454545454
127,44.0,25.0,6.0,5.0,60.63636363636363,6.0,27.727272727272727,3.909090909090909
128,35.0,43.0,6.0,5.0,48.09090909090909,6.2727272727272725,30.09090909090909,5.2727272727272725
129,50.0,10.0,6.0,3.0,38.36363636363637,6.2727272727272725,19.09090909090909,3.8181818181818183
130,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
131,73.0,59.0,7.0,7.0,72.45454545454545,7.0,49.63636363636363,6.7272727272727275
132,49.0,42.0,6.0,5.0,61.54545454545455,6.454545454545454,37.0,5.545454545454546
133,64.0,55.0,7.0,7.0,61.45454545454545,7.0,52.90909090909091,6.909090909090909
134,53.0,22.0,6.0,3.0,49.36363636363637,6.0,24.90909090909091,3.727272727272727
135,51.0,36.0,7.0,6.0,50.54545454545455,7.0,46.27272727272727,7.0
136,27.0,7.0,4.0,1.0,30.818181818181817,4.454545454545454,10.090909090909092,2.5454545454545454
137,40.0,32.0,6.0,4.0,51.27272727272727,6.636363636363637,27.727272727272727,4.2727272727272725
138,17.0,0.0,2.0,0.0,12.454545454545455,2.0,3.6363636363636362,0.6363636363636364
139,7.0,0.0,1.0,0.0,8.545454545454545,2.3636363636363638,6.181818181818182,1.1818181818181819
140,31.0,3.0,4.0,1.0,30.272727272727273,4.545454545454546,6.545454545454546,1.5454545454545454
141,40.0,2.0,6.0,1.0,36.72727272727273,6.181818181818182,9.636363636363637,1.9090909090909092
142,40.0,6.0,7.0,1.0,42.36363636363637,7.0,6.2727272727272725,1.5454545454545454
143,29.0,0.0,4.0,0.0,21.363636363636363,4.090909090909091,3.6363636363636362,0.6363636363636364
144,114.0,27.0,7.0,3.0,98.72727272727273,7.0,32.81818181818182,3.5454545454545454
145,92.0,11.0,7.0,2.0,91.72727272727273,7.0,12.363636363636363,1.5454545454545454
146,119.0,93.0,7.0,7.0,130.0,7.0,79.18181818181819,6.2727272727272725
147,88.0,9.0,7.0,1.0,99.36363636363636,6.909090909090909,22.727272727272727,3.3636363636363638
148,77.0,37.0,7.0,5.0,89.54545454545455,7.0,53.18181818181818,6.545454545454546
149,97.0,24.0,7.0,3.0,90.27272727272727,7.0,19.363636363636363,3.5454545454545454
150,124.0,49.0,7.0,6.0,121.0,7.0,50.90909090909091,6.181818181818182
151,118.0,32.0,7.0,3.0,111.72727272727273,7.0,40.45454545454545,3.3636363636363638
152,91.0,88.0,6.0,7.0,91.18181818181819,6.363636363636363,60.81818181818182,6.636363636363637
153,24.0,34.0,4.0,4.0,37.27272727272727,4.545454545454546,39.36363636363637,5.363636363636363
154,104.0,95.0,7.0,7.0,103.0,7.0,73.45454545454545,7.0
155,87.0,91.0,7.0,7.0,108.0909090909091,7.0,76.45454545454545,7.0
156,104.0,79.0,7.0,5.0,105.0,7.0,66.81818181818181,6.090909090909091
157,93.0,71.0,7.0,7.0,94.45454545454545,7.0,62.63636363636363,7.0
158,95.0,64.0,7.0,6.0,98.63636363636364,7.0,47.27272727272727,5.454545454545454
159,79.0,54.0,7.0,4.0,84.45454545454545,7.0,50.36363636363637,4.7272727272727275
160,91.0,112.0,6.0,6.0,104.9090909090909,6.0,91.54545454545455,6.090909090909091
161,97.0,43.0,7.0,4.0,105.72727272727273,7.0,45.0,4.818181818181818
162,133.0,148.0,7.0,7.0,147.45454545454547,7.0,129.8181818181818,7.0
163,84.0,53.0,6.0,4.0,98.63636363636364,6.0,61.54545454545455,4.7272727272727275
164,113.0,52.0,7.0,4.0,100.45454545454545,7.0,61.63636363636363,4.2727272727272725
165,37.0,57.0,5.0,5.0,47.81818181818182,5.818181818181818,54.36363636363637,5.181818181818182
166,106.0,73.0,6.0,6.0,89.54545454545455,6.0,71.45454545454545,6.0
167,78.0,64.0,6.0,4.0,85.27272727272727,6.0,63.72727272727273,4.2727272727272725
168,112.0,102.0,7.0,7.0,104.36363636363636,7.0,101.45454545454545,7.0
169,27.0,33.0,3.0,4.0,26.181818181818183,3.6363636363636362,30.09090909090909,4.2727272727272725
170,100.0,75.0,7.0,7.0,126.0909090909091,7.0,93.45454545454545,7.0
171,79.0,125.0,6.0,7.0,85.0,6.090909090909091,110.9090909090909,7.0
172,135.0,118.0,7.0,7.0,135.63636363636363,7.0,98.9090909090909,7.0
173,115.0,84.0,7.0,7.0,99.0,7.0,78.18181818181819,6.545454545454546
174,142.0,87.0,7.0,7.0,109.72727272727273,7.0,105.9090909090909,7.0
175,135.0,77.0,7.0,6.0,109.0909090909091,7.0,62.18181818181818,6.090909090909091
176,36.0,0.0,6.0,0.0,46.27272727272727,6.0,3.6363636363636362,0.6363636363636364
177,34.0,6.0,4.0,1.0,37.18181818181818,5.181818181818182,10.090909090909092,1.8181818181818181
178,79.0,34.0,7.0,4.0,76.54545454545455,7.0,35.90909090909091,5.0
179,16.0,2.0,3.0,1.0,17.0,3.0,6.636363636363637,1.5454545454545454
180,28.0,9.0,6.0,3.0,31.181818181818183,4.2727272727272725,14.909090909090908,2.5454545454545454
181,64.0,4.0,6.0,1.0,60.90909090909091,6.0,7.7272727272727275,1.5454545454545454
182,56.0,0.0,7.0,0.0,39.81818181818182,6.090909090909091,4.0,0.7272727272727273
183,45.0,9.0,4.0,2.0,43.72727272727273,4.545454545454546,14.363636363636363,2.8181818181818183
184,94.0,30.0,7.0,5.0,81.0,7.0,37.18181818181818,5.2727272727272725
185,38.0,3.0,5.0,2.0,45.81818181818182,5.090909090909091,13.363636363636363,2.4545454545454546
186,61.0,38.0,7.0,6.0,72.9090909090909,7.0,53.36363636363637,6.636363636363637
187,64.0,31.0,7.0,4.0,63.90909090909091,6.090909090909091,33.72727272727273,4.7272727272727275
188,37.0,12.0,5.0,2.0,47.81818181818182,5.454545454545454,21.454545454545453,3.1818181818181817
189,66.0,19.0,6.0,4.0,53.27272727272727,5.818181818181818,33.18181818181818,4.909090909090909
190,80.0,23.0,7.0,4.0,75.0909090909091,7.0,43.18181818181818,6.090909090909091
191,71.0,41.0,7.0,6.0,68.27272727272727,7.0,41.36363636363637,6.0
192,53.0,31.0,6.0,6.0,50.81818181818182,5.2727272727272725,46.54545454545455,5.909090909090909
193,118.0,110.0,7.0,7.0,125.54545454545455,7.0,96.18181818181819,7.0
194,53.0,56.0,6.0,7.0,43.27272727272727,5.636363636363637,58.36363636363637,7.0
195,56.0,18.0,7.0,2.0,68.45454545454545,7.0,16.272727272727273,3.090909090909091
196,61.0,41.0,7.0,6.0,50.81818181818182,6.454545454545454,39.18181818181818,6.090909090909091
197,80.0,58.0,7.0,7.0,71.9090909090909,7.0,52.09090909090909,7.0
198,63.0,44.0,7.0,6.0,63.45454545454545,7.0,40.81818181818182,5.636363636363637
199,50.0,58.0,5.0,6.0,44.81818181818182,4.909090909090909,46.36363636363637,6.181818181818182
200,62.0,45.0,7.0,4.0,58.0,7.0,31.727272727272727,4.2727272727272725
201,102.0,68.0,7.0,6.0,93.0909090909091,7.0,69.45454545454545,6.636363636363637
202,119.0,121.0,7.0,7.0,109.45454545454545,7.0,101.63636363636364,7.0
203,120.0,90.0,7.0,6.0,121.36363636363636,7.0,72.27272727272727,6.090909090909091
204,67.0,78.0,7.0,7.0,69.9090909090909,7.0,82.27272727272727,7.0
205,107.0,120.0,7.0,7.0,107.18181818181819,7.0,88.0,7.0
206,97.0,88.0,7.0,6.0,77.9090909090909,7.0,74.81818181818181,6.090909090909091
207,128.0,78.0,7.0,7.0,109.9090909090909,7.0,87.72727272727273,6.545454545454546
208,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
209,4.0,9.0,1.0,1.0,6.2727272727272725,1.0909090909090908,7.454545454545454,1.6363636363636365
210,0.0,0.0,0.0,0.0,1.0909090909090908,0.45454545454545453,3.6363636363636362,0.6363636363636364
211,32.0,39.0,4.0,4.0,38.54545454545455,4.090909090909091,39.36363636363637,4.2727272727272725
212,64.0,0.0,6.0,0.0,62.09090909090909,5.090909090909091,3.6363636363636362,0.6363636363636364
213,4.0,0.0,1.0,0.0,11.545454545454545,2.3636363636363638,5.818181818181818,1.2727272727272727
214,0.0,4.0,0.0,1.0,0.0,0.0,7.181818181818182,1.5454545454545454
215,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
216,92.0,25.0,6.0,2.0,80.45454545454545,6.363636363636363,21.818181818181817,2.909090909090909
217,2.0,0.0,1.0,0.0,11.090909090909092,1.7272727272727273,3.6363636363636362,0.6363636363636364
218,12.0,0.0,3.0,0.0,9.363636363636363,2.272727272727273,3.6363636363636362,0.6363636363636364
219,8.0,0.0,2.0,0.0,10.636363636363637,2.5454545454545454,3.6363636363636362,0.6363636363636364
220,39.0,6.0,6.0,2.0,37.90909090909091,5.181818181818182,14.727272727272727,2.6363636363636362
221,22.0,0.0,4.0,0.0,31.09090909090909,4.818181818181818,3.8181818181818183,0.7272727272727273
222,35.0,4.0,5.0,2.0,35.81818181818182,5.181818181818182,8.636363636363637,1.5454545454545454
223,31.0,9.0,5.0,1.0,28.363636363636363,5.0,10.090909090909092,2.272727272727273
224,134.0,87.0,7.0,7.0,131.9090909090909,7.0,96.27272727272727,7.0
225,17.0,20.0,3.0,3.0,18.454545454545453,3.0,17.272727272727273,3.3636363636363638
226,36.0,0.0,4.0,0.0,31.727272727272727,4.0,3.6363636363636362,0.6363636363636364
227,133.0,121.0,7.0,7.0,124.45454545454545,7.0,110.18181818181819,7.0
228,121.0,111.0,7.0,7.0,131.1818181818182,7.0,106.81818181818181,7.0
229,113.0,94.0,6.0,7.0,104.45454545454545,6.0,98.54545454545455,7.0
230,126.0,108.0,7.0,7.0,134.72727272727272,7.0,101.63636363636364,7.0
231,134.0,86.0,7.0,6.0,130.54545454545453,7.0,97.36363636363636,6.090909090909091
232,30.0,1.0,4.0,1.0,39.09090909090909,4.090909090909091,7.181818181818182,1.5454545454545454
233,31.0,19.0,6.0,5.0,36.09090909090909,6.0,30.272727272727273,5.363636363636363
234,4.0,0.0,1.0,0.0,4.454545454545454,1.0,3.6363636363636362,0.6363636363636364
235,0.0,0.0,0.0,0.0,2.6363636363636362,0.9090909090909091,3.6363636363636362,0.6363636363636364
236,5.0,0.0,1.0,0.0,5.181818181818182,1.0909090909090908,3.6363636363636362,0.6363636363636364
237,0.0,0.0,0.0,0.0,2.5454545454545454,0.6363636363636364,3.6363636363636362,0.6363636363636364
238,6.0,0.0,2.0,0.0,6.181818181818182,2.0,3.6363636363636362,0.6363636363636364
239,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
240,8.0,0.0,1.0,0.0,15.363636363636363,2.272727272727273,3.6363636363636362,0.6363636363636364
241,45.0,49.0,5.0,5.0,40.81818181818182,5.0,48.63636363636363,5.909090909090909
242,17.0,6.0,3.0,1.0,15.909090909090908,3.090909090909091,8.818181818181818,1.9090909090909092
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,0.0,0.0,7.545454545454546,1.1818181818181819
245,12.0,0.0,3.0,0.0,15.363636363636363,3.4545454545454546,3.6363636363636362,0.6363636363636364
246,11.0,0.0,3.0,0.0,15.909090909090908,3.090909090909091,3.6363636363636362,0.6363636363636364
247,6.0,1.0,2.0,1.0,7.818181818181818,2.0,11.0,2.090909090909091
248,14.0,0.0,3.0,0.0,11.181818181818182,2.3636363636363638,7.636363636363637,1.2727272727272727
249,25.0,2.0,3.0,1.0,27.181818181818183,3.090909090909091,7.545454545454546,1.7272727272727273
250,73.0,11.0,7.0,1.0,67.54545454545455,6.636363636363637,20.636363636363637,2.727272727272727
251,45.0,14.0,5.0,2.0,36.63636363636363,5.0,12.818181818181818,1.7272727272727273
252,55.0,23.0,6.0,3.0,46.18181818181818,5.090909090909091,15.909090909090908,3.1818181818181817
253,47.0,32.0,5.0,4.0,37.45454545454545,5.181818181818182,31.09090909090909,4.7272727272727275
254,54.0,0.0,6.0,0.0,38.81818181818182,5.363636363636363,3.6363636363636362,0.6363636363636364
255,79.0,30.0,7.0,5.0,68.0,7.0,31.363636363636363,5.454545454545454
