,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
43,39.0,0.0,5.0,0.0,38.18181818181818,5.0,3.6363636363636362,0.6363636363636364
44,4.0,0.0,2.0,0.0,5.909090909090909,2.0,3.6363636363636362,0.6363636363636364
45,0.0,3.0,0.0,1.0,0.0,0.0,8.727272727272727,2.1818181818181817
46,16.0,0.0,2.0,0.0,12.818181818181818,2.0,3.6363636363636362,0.6363636363636364
47,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
48,33.0,9.0,5.0,3.0,41.81818181818182,5.545454545454546,25.363636363636363,3.8181818181818183
49,119.0,85.0,7.0,6.0,122.9090909090909,7.0,73.54545454545455,6.181818181818182
50,47.0,39.0,6.0,4.0,46.72727272727273,6.0,34.0,4.363636363636363
51,39.0,4.0,6.0,1.0,43.09090909090909,6.0,8.818181818181818,2.272727272727273
52,71.0,25.0,6.0,5.0,49.90909090909091,5.545454545454546,27.363636363636363,4.454545454545454
53,26.0,18.0,4.0,2.0,29.181818181818183,4.0,15.545454545454545,2.4545454545454546
54,35.0,34.0,5.0,6.0,50.27272727272727,5.818181818181818,37.09090909090909,6.454545454545454
55,54.0,19.0,5.0,4.0,40.36363636363637,5.0,31.727272727272727,5.2727272727272725
56,64.0,49.0,7.0,7.0,58.90909090909091,6.7272727272727275,57.45454545454545,7.0
57,101.0,82.0,7.0,7.0,125.81818181818181,7.0,81.27272727272727,7.0
58,148.0,129.0,7.0,7.0,148.0909090909091,7.0,111.18181818181819,7.0
59,136.0,122.0,7.0,7.0,134.27272727272728,7.0,110.63636363636364,6.909090909090909
60,146.0,139.0,7.0,7.0,148.0,7.0,118.63636363636364,7.0
61,156.0,112.0,7.0,6.0,143.8181818181818,7.0,104.63636363636364,7.0
62,154.0,101.0,7.0,7.0,150.1818181818182,7.0,104.9090909090909,7.0
63,157.0,112.0,7.0,7.0,143.72727272727272,7.0,99.54545454545455,7.0
64,73.0,30.0,6.0,4.0,70.18181818181819,6.818181818181818,40.27272727272727,5.0
65,100.0,74.0,7.0,7.0,93.54545454545455,7.0,71.36363636363636,7.0
66,14.0,0.0,2.0,0.0,18.454545454545453,3.4545454545454546,3.6363636363636362,0.6363636363636364
67,35.0,54.0,6.0,4.0,51.54545454545455,6.0,39.63636363636363,4.2727272727272725
68,79.0,54.0,7.0,4.0,78.18181818181819,7.0,36.18181818181818,4.2727272727272725
69,82.0,64.0,7.0,6.0,80.27272727272727,7.0,51.0,6.181818181818182
70,93.0,68.0,7.0,7.0,73.54545454545455,7.0,68.18181818181819,7.0
71,94.0,70.0,7.0,7.0,90.54545454545455,7.0,67.72727272727273,7.0
72,3.0,0.0,1.0,0.0,3.727272727272727,1.0,3.6363636363636362,0.6363636363636364
73,41.0,40.0,5.0,5.0,49.81818181818182,5.0,42.27272727272727,5.363636363636363
74,3.0,2.0,1.0,1.0,4.454545454545454,1.0909090909090908,8.818181818181818,1.5454545454545454
75,0.0,0.0,0.0,0.0,2.272727272727273,0.45454545454545453,3.6363636363636362,0.6363636363636364
76,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
77,9.0,0.0,1.0,0.0,12.636363636363637,1.9090909090909092,3.6363636363636362,0.6363636363636364
78,19.0,0.0,2.0,0.0,13.909090909090908,2.090909090909091,3.6363636363636362,0.6363636363636364
79,7.0,0.0,2.0,0.0,7.363636363636363,1.1818181818181819,3.6363636363636362,0.6363636363636364
80,111.0,1.0,7.0,1.0,90.0909090909091,7.0,7.181818181818182,1.5454545454545454
81,112.0,0.0,7.0,0.0,113.36363636363636,7.0,6.363636363636363,1.3636363636363635
82,97.0,49.0,7.0,5.0,119.18181818181819,7.0,47.0,5.454545454545454
83,126.0,11.0,7.0,1.0,121.27272727272727,7.0,12.909090909090908,1.6363636363636365
84,103.0,6.0,7.0,1.0,88.45454545454545,7.0,15.090909090909092,2.090909090909091
85,118.0,35.0,7.0,3.0,115.81818181818181,7.0,27.818181818181817,2.8181818181818183
86,82.0,18.0,7.0,2.0,99.45454545454545,7.0,11.727272727272727,2.272727272727273
87,82.0,0.0,7.0,0.0,90.54545454545455,7.0,3.6363636363636362,0.6363636363636364
88,147.0,104.0,7.0,7.0,146.27272727272728,7.0,91.63636363636364,7.0
89,158.0,59.0,7.0,6.0,153.63636363636363,7.0,54.81818181818182,5.454545454545454
90,156.0,85.0,7.0,7.0,147.8181818181818,7.0,73.27272727272727,6.818181818181818
91,170.0,98.0,7.0,7.0,158.45454545454547,7.0,115.81818181818181,7.0
92,160.0,71.0,7.0,7.0,149.45454545454547,7.0,81.63636363636364,7.0
93,151.0,90.0,7.0,7.0,163.27272727272728,7.0,83.72727272727273,7.0
94,142.0,109.0,7.0,7.0,159.54545454545453,7.0,111.54545454545455,7.0
95,159.0,123.0,7.0,7.0,166.63636363636363,7.0,107.9090909090909,7.0
96,95.0,88.0,7.0,7.0,96.0,7.0,81.0,7.0
97,113.0,100.0,7.0,6.0,118.0909090909091,7.0,78.72727272727273,6.181818181818182
98,108.0,115.0,7.0,7.0,112.36363636363636,7.0,101.36363636363636,7.0
99,98.0,97.0,7.0,7.0,89.81818181818181,7.0,81.63636363636364,7.0
100,117.0,95.0,7.0,7.0,111.63636363636364,7.0,81.72727272727273,7.0
101,87.0,83.0,7.0,6.0,95.36363636363636,7.0,73.18181818181819,7.0
102,94.0,96.0,7.0,7.0,99.27272727272727,7.0,80.72727272727273,7.0
103,100.0,91.0,7.0,6.0,104.0,7.0,92.63636363636364,7.0
104,88.0,104.0,7.0,7.0,114.54545454545455,7.0,107.54545454545455,7.0
105,114.0,77.0,7.0,6.0,124.63636363636364,7.0,91.0,6.818181818181818
106,136.0,116.0,7.0,7.0,138.54545454545453,7.0,115.72727272727273,7.0
107,146.0,113.0,7.0,7.0,134.9090909090909,7.0,106.27272727272727,7.0
108,146.0,105.0,7.0,7.0,145.1818181818182,7.0,114.45454545454545,7.0
109,148.0,133.0,7.0,7.0,144.27272727272728,7.0,110.9090909090909,7.0
110,137.0,108.0,7.0,6.0,138.63636363636363,7.0,94.27272727272727,6.090909090909091
111,142.0,123.0,7.0,7.0,139.72727272727272,7.0,115.36363636363636,7.0
112,0.0,0.0,0.0,0.0,3.8181818181818183,0.9090909090909091,3.6363636363636362,0.6363636363636364
113,36.0,0.0,6.0,0.0,31.545454545454547,5.181818181818182,3.6363636363636362,0.6363636363636364
114,35.0,0.0,5.0,0.0,27.181818181818183,4.545454545454546,6.909090909090909,1.4545454545454546
115,20.0,0.0,3.0,0.0,17.818181818181817,3.8181818181818183,3.6363636363636362,0.6363636363636364
116,9.0,0.0,2.0,0.0,11.272727272727273,2.6363636363636362,3.6363636363636362,0.6363636363636364
117,4.0,0.0,1.0,0.0,6.818181818181818,1.6363636363636365,3.6363636363636362,0.6363636363636364
118,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
120,0.0,1.0,0.0,1.0,1.6363636363636365,0.6363636363636364,7.2727272727272725,1.5454545454545454
121,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
122,21.0,2.0,3.0,1.0,12.636363636363637,2.5454545454545454,7.909090909090909,1.5454545454545454
123,12.0,1.0,1.0,1.0,12.181818181818182,2.090909090909091,11.909090909090908,2.8181818181818183
124,18.0,8.0,3.0,1.0,16.545454545454547,3.0,8.181818181818182,1.6363636363636365
125,8.0,6.0,2.0,1.0,13.090909090909092,2.8181818181818183,14.454545454545455,2.6363636363636362
126,9.0,0.0,1.0,0.0,8.818181818181818,1.3636363636363635,6.2727272727272725,1.1818181818181819
127,0.0,6.0,0.0,2.0,0.0,0.0,9.363636363636363,2.4545454545454546
128,76.0,77.0,7.0,7.0,68.9090909090909,7.0,66.63636363636364,7.0
129,109.0,96.0,7.0,6.0,110.54545454545455,7.0,78.63636363636364,6.090909090909091
130,32.0,0.0,5.0,0.0,35.45454545454545,5.0,3.6363636363636362,0.6363636363636364
131,68.0,43.0,7.0,5.0,70.0909090909091,7.0,45.72727272727273,5.181818181818182
132,58.0,48.0,7.0,6.0,64.72727272727273,7.0,51.45454545454545,6.090909090909091
133,82.0,68.0,7.0,7.0,78.0909090909091,7.0,65.18181818181819,7.0
134,88.0,63.0,7.0,7.0,78.36363636363636,7.0,61.72727272727273,7.0
135,63.0,71.0,7.0,7.0,75.81818181818181,7.0,61.36363636363637,7.0
136,11.0,2.0,3.0,1.0,14.0,3.090909090909091,11.272727272727273,2.3636363636363638
137,94.0,101.0,7.0,7.0,93.0,7.0,92.81818181818181,7.0
138,19.0,9.0,4.0,2.0,24.181818181818183,4.0,14.272727272727273,2.5454545454545454
139,69.0,0.0,6.0,0.0,56.0,6.454545454545454,4.7272727272727275,0.9090909090909091
140,20.0,5.0,3.0,1.0,17.90909090909091,2.8181818181818183,8.818181818181818,1.5454545454545454
141,35.0,0.0,4.0,0.0,26.90909090909091,3.8181818181818183,3.6363636363636362,0.6363636363636364
142,10.0,0.0,2.0,0.0,12.727272727272727,1.7272727272727273,3.6363636363636362,0.6363636363636364
143,19.0,8.0,5.0,2.0,18.545454545454547,4.636363636363637,10.727272727272727,2.4545454545454546
144,96.0,80.0,7.0,7.0,97.0909090909091,7.0,58.0,6.7272727272727275
145,139.0,88.0,7.0,6.0,123.0,7.0,77.36363636363636,6.181818181818182
146,100.0,75.0,7.0,6.0,105.18181818181819,7.0,73.27272727272727,6.7272727272727275
147,71.0,34.0,7.0,4.0,82.63636363636364,7.0,37.45454545454545,4.7272727272727275
148,109.0,54.0,7.0,6.0,105.27272727272727,7.0,55.54545454545455,5.181818181818182
149,112.0,75.0,7.0,7.0,107.81818181818181,7.0,61.18181818181818,6.454545454545454
150,91.0,65.0,6.0,6.0,83.36363636363636,6.0,53.18181818181818,6.090909090909091
151,90.0,66.0,7.0,7.0,93.72727272727273,7.0,70.81818181818181,7.0
152,80.0,35.0,7.0,4.0,83.36363636363636,6.454545454545454,41.27272727272727,4.454545454545454
153,129.0,66.0,7.0,5.0,120.81818181818181,7.0,63.72727272727273,5.181818181818182
154,135.0,79.0,7.0,7.0,152.45454545454547,7.0,92.36363636363636,7.0
155,107.0,99.0,7.0,7.0,127.0,7.0,89.18181818181819,7.0
156,143.0,43.0,7.0,6.0,138.54545454545453,7.0,56.36363636363637,6.090909090909091
157,122.0,111.0,7.0,7.0,139.36363636363637,7.0,107.9090909090909,7.0
158,131.0,110.0,7.0,7.0,139.63636363636363,7.0,95.0,7.0
159,143.0,92.0,7.0,7.0,125.36363636363636,7.0,84.45454545454545,6.7272727272727275
160,154.0,121.0,7.0,7.0,159.0909090909091,7.0,121.0909090909091,7.0
161,133.0,102.0,7.0,7.0,122.18181818181819,7.0,79.72727272727273,7.0
162,171.0,135.0,7.0,7.0,164.36363636363637,7.0,138.0,7.0
163,166.0,91.0,7.0,7.0,141.0909090909091,7.0,97.45454545454545,7.0
164,170.0,127.0,7.0,7.0,168.1818181818182,7.0,132.9090909090909,7.0
165,158.0,130.0,7.0,7.0,150.27272727272728,7.0,129.8181818181818,7.0
166,186.0,128.0,7.0,7.0,164.54545454545453,7.0,129.45454545454547,7.0
167,151.0,109.0,7.0,6.0,158.8181818181818,7.0,112.0909090909091,6.363636363636363
168,161.0,110.0,7.0,7.0,164.54545454545453,7.0,123.81818181818181,7.0
169,110.0,63.0,7.0,6.0,114.72727272727273,7.0,73.36363636363636,6.090909090909091
170,145.0,122.0,7.0,7.0,130.27272727272728,7.0,108.54545454545455,7.0
171,132.0,82.0,7.0,7.0,116.63636363636364,7.0,86.72727272727273,6.545454545454546
172,127.0,77.0,7.0,6.0,123.36363636363636,7.0,85.9090909090909,6.454545454545454
173,144.0,114.0,7.0,7.0,115.9090909090909,7.0,86.18181818181819,7.0
174,133.0,101.0,7.0,7.0,126.63636363636364,7.0,83.63636363636364,7.0
175,128.0,111.0,7.0,7.0,132.45454545454547,7.0,92.54545454545455,7.0
176,0.0,0.0,0.0,0.0,3.909090909090909,0.6363636363636364,3.6363636363636362,0.6363636363636364
177,5.0,6.0,1.0,1.0,4.7272727272727275,1.0,7.7272727272727275,1.6363636363636365
178,10.0,5.0,1.0,2.0,7.636363636363637,1.0,10.909090909090908,2.4545454545454546
179,9.0,0.0,2.0,0.0,14.727272727272727,2.272727272727273,8.363636363636363,1.4545454545454546
180,1.0,0.0,1.0,0.0,3.4545454545454546,1.0,3.6363636363636362,0.6363636363636364
181,13.0,0.0,2.0,0.0,11.181818181818182,2.0,3.6363636363636362,0.6363636363636364
182,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.5454545454545454
183,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
184,18.0,2.0,3.0,1.0,23.90909090909091,3.0,8.727272727272727,1.5454545454545454
185,9.0,0.0,1.0,0.0,5.818181818181818,1.0,3.6363636363636362,0.6363636363636364
186,0.0,5.0,0.0,1.0,0.0,0.0,8.545454545454545,1.5454545454545454
187,3.0,0.0,1.0,0.0,4.090909090909091,1.0,6.363636363636363,1.4545454545454546
188,22.0,0.0,3.0,0.0,12.818181818181818,2.3636363636363638,3.6363636363636362,0.6363636363636364
189,8.0,6.0,2.0,1.0,11.363636363636363,2.727272727272727,7.636363636363637,1.5454545454545454
190,7.0,9.0,2.0,1.0,6.545454545454546,2.0,10.454545454545455,1.5454545454545454
191,8.0,0.0,1.0,0.0,7.545454545454546,1.3636363636363635,3.6363636363636362,0.6363636363636364
192,20.0,24.0,4.0,3.0,24.272727272727273,4.545454545454546,27.09090909090909,4.545454545454546
193,50.0,44.0,6.0,4.0,54.54545454545455,6.636363636363637,34.09090909090909,4.2727272727272725
194,61.0,56.0,7.0,7.0,61.18181818181818,6.909090909090909,71.54545454545455,7.0
195,44.0,33.0,7.0,5.0,41.54545454545455,6.181818181818182,35.18181818181818,4.454545454545454
196,63.0,23.0,6.0,2.0,64.54545454545455,6.0,22.363636363636363,2.6363636363636362
197,6.0,19.0,1.0,3.0,7.454545454545454,1.0,15.727272727272727,3.3636363636363638
198,29.0,33.0,5.0,6.0,32.54545454545455,4.7272727272727275,33.45454545454545,4.818181818181818
199,48.0,39.0,6.0,6.0,39.72727272727273,5.181818181818182,49.0,6.7272727272727275
200,58.0,63.0,6.0,6.0,56.54545454545455,5.090909090909091,62.27272727272727,7.0
201,90.0,61.0,7.0,7.0,83.63636363636364,7.0,52.72727272727273,7.0
202,69.0,76.0,7.0,7.0,87.81818181818181,7.0,79.36363636363636,7.0
203,84.0,79.0,7.0,6.0,66.18181818181819,7.0,64.72727272727273,6.090909090909091
204,115.0,94.0,7.0,7.0,115.72727272727273,7.0,95.0,6.909090909090909
205,95.0,71.0,7.0,6.0,92.81818181818181,7.0,69.36363636363636,6.2727272727272725
206,102.0,63.0,7.0,7.0,106.72727272727273,7.0,78.9090909090909,7.0
207,112.0,87.0,7.0,6.0,95.81818181818181,7.0,70.0909090909091,6.090909090909091
208,83.0,27.0,7.0,3.0,83.0909090909091,7.0,29.636363636363637,4.2727272727272725
209,0.0,0.0,0.0,0.0,1.2727272727272727,0.36363636363636365,3.6363636363636362,0.6363636363636364
210,133.0,73.0,7.0,7.0,124.81818181818181,7.0,89.9090909090909,6.909090909090909
211,98.0,3.0,7.0,1.0,106.27272727272727,7.0,6.545454545454546,1.5454545454545454
212,60.0,29.0,6.0,5.0,58.54545454545455,5.545454545454546,31.454545454545453,5.363636363636363
213,94.0,4.0,7.0,1.0,77.18181818181819,6.363636363636363,8.636363636363637,1.5454545454545454
214,64.0,0.0,6.0,0.0,82.63636363636364,6.7272727272727275,4.818181818181818,1.0909090909090908
215,90.0,11.0,7.0,1.0,93.36363636363636,6.909090909090909,25.727272727272727,4.636363636363637
216,85.0,87.0,6.0,6.0,99.54545454545455,6.0,85.72727272727273,6.090909090909091
217,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
218,5.0,6.0,1.0,1.0,6.363636363636363,1.0,10.0,2.5454545454545454
219,24.0,0.0,5.0,0.0,29.636363636363637,5.0,6.363636363636363,1.1818181818181819
220,12.0,0.0,2.0,0.0,11.181818181818182,2.1818181818181817,7.454545454545454,1.5454545454545454
221,25.0,15.0,5.0,3.0,29.0,5.363636363636363,12.818181818181818,3.1818181818181817
222,5.0,8.0,1.0,2.0,4.363636363636363,1.0,12.272727272727273,2.4545454545454546
223,11.0,14.0,3.0,2.0,11.636363636363637,2.090909090909091,14.545454545454545,2.727272727272727
224,80.0,58.0,6.0,7.0,87.45454545454545,6.0,65.0909090909091,7.0
225,62.0,69.0,7.0,7.0,66.9090909090909,7.0,57.0,6.636363636363637
226,5.0,0.0,1.0,0.0,6.181818181818182,1.2727272727272727,3.6363636363636362,0.6363636363636364
227,117.0,90.0,7.0,7.0,108.0,7.0,97.0909090909091,7.0
228,76.0,81.0,6.0,7.0,78.54545454545455,6.090909090909091,77.0909090909091,7.0
229,81.0,85.0,7.0,7.0,87.72727272727273,7.0,79.72727272727273,7.0
230,86.0,74.0,7.0,7.0,97.0909090909091,7.0,79.72727272727273,7.0
231,101.0,67.0,7.0,6.0,96.72727272727273,7.0,75.45454545454545,7.0
232,0.0,0.0,0.0,0.0,4.909090909090909,0.6363636363636364,4.2727272727272725,0.9090909090909091
233,70.0,64.0,7.0,7.0,75.45454545454545,7.0,76.18181818181819,7.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
235,18.0,22.0,4.0,3.0,28.90909090909091,4.7272727272727275,21.181818181818183,3.3636363636363638
236,8.0,0.0,1.0,0.0,9.454545454545455,1.6363636363636365,3.6363636363636362,0.6363636363636364
237,17.0,7.0,3.0,1.0,14.272727272727273,3.090909090909091,7.909090909090909,1.5454545454545454
238,9.0,0.0,1.0,0.0,8.909090909090908,1.4545454545454546,3.6363636363636362,0.6363636363636364
239,10.0,0.0,2.0,0.0,11.090909090909092,2.0,3.6363636363636362,0.6363636363636364
240,19.0,0.0,3.0,0.0,16.181818181818183,2.909090909090909,3.6363636363636362,0.6363636363636364
241,96.0,16.0,6.0,2.0,91.27272727272727,6.0,16.818181818181817,2.4545454545454546
242,34.0,14.0,4.0,2.0,24.272727272727273,4.0,15.454545454545455,2.727272727272727
243,31.0,0.0,5.0,0.0,27.272727272727273,5.0,3.6363636363636362,0.6363636363636364
244,18.0,0.0,3.0,0.0,20.09090909090909,3.0,3.6363636363636362,0.6363636363636364
245,5.0,3.0,2.0,1.0,12.272727272727273,2.272727272727273,6.545454545454546,1.5454545454545454
246,6.0,0.0,2.0,0.0,14.818181818181818,2.6363636363636362,3.6363636363636362,0.6363636363636364
247,14.0,0.0,3.0,0.0,12.545454545454545,2.3636363636363638,4.636363636363637,1.2727272727272727
248,17.0,2.0,4.0,1.0,19.727272727272727,4.2727272727272725,9.818181818181818,1.5454545454545454
249,61.0,4.0,7.0,1.0,91.0909090909091,7.0,9.272727272727273,1.8181818181818181
250,106.0,90.0,7.0,7.0,119.54545454545455,7.0,103.9090909090909,7.0
251,113.0,98.0,7.0,7.0,118.0909090909091,7.0,84.27272727272727,7.0
252,110.0,73.0,6.0,6.0,113.18181818181819,6.0,71.9090909090909,6.090909090909091
253,113.0,84.0,7.0,6.0,106.0909090909091,7.0,79.72727272727273,6.090909090909091
254,137.0,83.0,7.0,6.0,127.36363636363636,7.0,70.27272727272727,6.090909090909091
255,96.0,104.0,7.0,7.0,105.0909090909091,7.0,97.0,7.0
