,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,36.0,0.0,6.0,0.0,31.363636363636363,6.0,5.818181818181818,1.1818181818181819
1,93.0,26.0,7.0,5.0,102.72727272727273,7.0,33.36363636363637,4.2727272727272725
2,6.0,0.0,2.0,0.0,13.0,2.8181818181818183,3.6363636363636362,0.6363636363636364
3,12.0,0.0,3.0,0.0,15.363636363636363,3.3636363636363638,3.6363636363636362,0.6363636363636364
4,33.0,3.0,6.0,2.0,35.90909090909091,6.909090909090909,14.818181818181818,3.1818181818181817
5,24.0,0.0,6.0,0.0,25.636363636363637,5.545454545454546,3.6363636363636362,0.6363636363636364
6,18.0,12.0,5.0,3.0,22.09090909090909,4.636363636363637,15.818181818181818,3.3636363636363638
7,5.0,16.0,2.0,2.0,8.545454545454545,2.1818181818181817,11.090909090909092,2.727272727272727
8,11.0,0.0,2.0,0.0,10.454545454545455,2.272727272727273,3.6363636363636362,0.6363636363636364
9,106.0,42.0,7.0,4.0,101.72727272727273,7.0,54.90909090909091,5.454545454545454
10,95.0,34.0,7.0,4.0,94.72727272727273,7.0,21.636363636363637,3.727272727272727
11,30.0,12.0,4.0,1.0,32.72727272727273,4.090909090909091,8.818181818181818,1.5454545454545454
12,71.0,0.0,7.0,0.0,72.54545454545455,7.0,6.0,1.2727272727272727
13,67.0,0.0,6.0,0.0,66.81818181818181,6.0,3.6363636363636362,0.6363636363636364
14,82.0,7.0,7.0,1.0,79.54545454545455,7.0,21.181818181818183,3.5454545454545454
15,71.0,0.0,7.0,0.0,84.0,6.909090909090909,3.6363636363636362,0.6363636363636364
16,0.0,4.0,0.0,1.0,1.7272727272727273,0.36363636363636365,7.909090909090909,1.6363636363636365
17,6.0,0.0,1.0,0.0,5.7272727272727275,1.5454545454545454,3.6363636363636362,0.6363636363636364
18,60.0,54.0,5.0,6.0,68.0909090909091,5.636363636363637,62.0,6.363636363636363
19,35.0,5.0,4.0,1.0,45.18181818181818,5.818181818181818,11.454545454545455,1.5454545454545454
20,0.0,0.0,0.0,0.0,3.3636363636363638,0.7272727272727273,3.6363636363636362,0.6363636363636364
21,41.0,0.0,5.0,0.0,38.63636363636363,4.545454545454546,3.6363636363636362,0.6363636363636364
22,0.0,0.0,0.0,0.0,5.636363636363637,1.3636363636363635,3.6363636363636362,0.6363636363636364
23,23.0,0.0,3.0,0.0,25.272727272727273,3.3636363636363638,3.6363636363636362,0.6363636363636364
24,104.0,68.0,7.0,6.0,93.63636363636364,7.0,72.45454545454545,6.090909090909091
25,8.0,0.0,2.0,0.0,10.545454545454545,2.0,3.6363636363636362,0.6363636363636364
26,21.0,12.0,3.0,2.0,19.727272727272727,3.0,16.818181818181817,2.4545454545454546
27,38.0,17.0,6.0,3.0,43.63636363636363,6.0,20.272727272727273,3.3636363636363638
28,23.0,21.0,4.0,4.0,21.727272727272727,3.8181818181818183,21.454545454545453,3.8181818181818183
29,26.0,40.0,4.0,6.0,27.818181818181817,4.0,34.18181818181818,5.7272727272727275
30,30.0,13.0,5.0,3.0,37.72727272727273,6.0,19.727272727272727,3.3636363636363638
31,34.0,22.0,5.0,4.0,36.81818181818182,5.0,22.818181818181817,4.0
32,140.0,39.0,7.0,3.0,127.0,7.0,43.0,3.3636363636363638
33,77.0,49.0,7.0,6.0,73.72727272727273,7.0,50.18181818181818,6.454545454545454
34,45.0,79.0,4.0,6.0,38.45454545454545,4.0,73.18181818181819,6.090909090909091
35,104.0,97.0,7.0,6.0,116.0909090909091,7.0,89.45454545454545,6.0
36,131.0,117.0,7.0,7.0,120.0,7.0,108.81818181818181,7.0
37,110.0,112.0,7.0,7.0,123.63636363636364,7.0,86.72727272727273,7.0
38,131.0,117.0,7.0,7.0,122.18181818181819,7.0,115.36363636363636,7.0
39,137.0,119.0,7.0,7.0,123.9090909090909,7.0,111.27272727272727,7.0
40,80.0,64.0,7.0,6.0,81.81818181818181,7.0,58.09090909090909,6.090909090909091
41,38.0,26.0,7.0,5.0,51.0,6.909090909090909,46.09090909090909,5.7272727272727275
42,44.0,37.0,5.0,5.0,40.72727272727273,5.0,33.54545454545455,5.2727272727272725
43,19.0,18.0,3.0,4.0,17.90909090909091,3.5454545454545454,22.545454545454547,4.090909090909091
44,44.0,28.0,6.0,4.0,38.0,5.545454545454546,28.454545454545453,4.7272727272727275
45,22.0,17.0,2.0,3.0,17.363636363636363,2.0,20.363636363636363,4.0
46,35.0,36.0,6.0,5.0,41.09090909090909,5.454545454545454,34.18181818181818,5.2727272727272725
47,41.0,39.0,6.0,6.0,41.0,6.2727272727272725,41.18181818181818,6.090909090909091
48,29.0,11.0,4.0,2.0,29.636363636363637,4.2727272727272725,14.363636363636363,2.4545454545454546
49,94.0,44.0,7.0,5.0,118.0,7.0,36.36363636363637,5.0
50,6.0,0.0,2.0,0.0,12.272727272727273,2.3636363636363638,3.6363636363636362,0.6363636363636364
51,52.0,0.0,6.0,0.0,43.09090909090909,5.818181818181818,3.6363636363636362,0.6363636363636364
52,12.0,17.0,2.0,3.0,11.545454545454545,2.090909090909091,16.727272727272727,3.272727272727273
53,31.0,0.0,4.0,0.0,29.09090909090909,4.454545454545454,4.363636363636363,0.9090909090909091
54,26.0,2.0,4.0,1.0,34.18181818181818,5.636363636363637,8.818181818181818,1.9090909090909092
55,32.0,4.0,6.0,1.0,40.09090909090909,6.454545454545454,7.181818181818182,1.5454545454545454
56,0.0,0.0,0.0,0.0,2.0,0.6363636363636364,3.6363636363636362,0.6363636363636364
57,91.0,0.0,7.0,0.0,94.81818181818181,7.0,3.6363636363636362,0.6363636363636364
58,11.0,0.0,2.0,0.0,21.363636363636363,2.909090909090909,3.6363636363636362,0.6363636363636364
59,19.0,0.0,4.0,0.0,38.0,4.0,3.6363636363636362,0.6363636363636364
60,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
61,15.0,0.0,3.0,0.0,25.545454545454547,4.0,3.6363636363636362,0.6363636363636364
62,16.0,0.0,2.0,0.0,17.727272727272727,2.0,3.6363636363636362,0.6363636363636364
63,15.0,0.0,3.0,0.0,23.818181818181817,3.0,3.6363636363636362,0.6363636363636364
64,97.0,72.0,7.0,7.0,93.27272727272727,7.0,70.0,7.0
65,97.0,96.0,7.0,7.0,101.36363636363636,7.0,92.54545454545455,7.0
66,65.0,27.0,6.0,5.0,61.81818181818182,6.0,30.454545454545453,4.7272727272727275
67,100.0,84.0,7.0,6.0,98.27272727272727,7.0,80.27272727272727,6.818181818181818
68,97.0,81.0,7.0,7.0,84.81818181818181,7.0,69.0,7.0
69,90.0,69.0,7.0,7.0,87.72727272727273,7.0,68.45454545454545,7.0
70,82.0,84.0,7.0,7.0,93.72727272727273,7.0,77.36363636363636,7.0
71,96.0,68.0,7.0,7.0,89.0,7.0,83.27272727272727,7.0
72,68.0,69.0,6.0,7.0,75.0909090909091,6.7272727272727275,67.36363636363636,7.0
73,108.0,100.0,7.0,7.0,106.18181818181819,7.0,94.0909090909091,7.0
74,36.0,50.0,5.0,7.0,51.0,5.0,41.81818181818182,5.909090909090909
75,89.0,66.0,7.0,7.0,92.63636363636364,7.0,78.72727272727273,7.0
76,88.0,90.0,7.0,7.0,88.27272727272727,7.0,79.36363636363636,7.0
77,94.0,70.0,6.0,7.0,79.0,6.2727272727272725,81.81818181818181,7.0
78,93.0,82.0,7.0,7.0,83.27272727272727,7.0,71.18181818181819,7.0
79,80.0,84.0,7.0,7.0,89.9090909090909,7.0,78.9090909090909,7.0
80,111.0,56.0,7.0,7.0,109.0,7.0,79.72727272727273,7.0
81,83.0,107.0,7.0,7.0,113.81818181818181,7.0,90.0909090909091,6.363636363636363
82,22.0,15.0,2.0,2.0,19.181818181818183,2.3636363636363638,22.09090909090909,2.727272727272727
83,89.0,106.0,7.0,7.0,99.54545454545455,7.0,96.0,7.0
84,127.0,89.0,7.0,7.0,127.81818181818181,7.0,101.54545454545455,7.0
85,81.0,68.0,7.0,7.0,83.45454545454545,6.818181818181818,69.36363636363636,6.636363636363637
86,107.0,75.0,7.0,6.0,110.81818181818181,7.0,75.45454545454545,6.090909090909091
87,92.0,62.0,7.0,6.0,107.72727272727273,7.0,72.81818181818181,6.909090909090909
88,22.0,0.0,3.0,0.0,23.181818181818183,3.090909090909091,3.6363636363636362,0.6363636363636364
89,115.0,47.0,7.0,4.0,120.45454545454545,7.0,34.54545454545455,4.363636363636363
90,80.0,16.0,6.0,2.0,83.0909090909091,6.0,15.272727272727273,2.4545454545454546
91,6.0,0.0,1.0,0.0,9.909090909090908,1.6363636363636365,3.6363636363636362,0.6363636363636364
92,74.0,0.0,6.0,0.0,88.81818181818181,6.0,3.8181818181818183,0.8181818181818182
93,67.0,25.0,7.0,3.0,77.72727272727273,7.0,19.818181818181817,3.4545454545454546
94,47.0,0.0,5.0,0.0,53.72727272727273,5.0,3.6363636363636362,0.6363636363636364
95,78.0,1.0,7.0,1.0,85.45454545454545,7.0,6.181818181818182,1.5454545454545454
96,118.0,24.0,7.0,3.0,107.72727272727273,7.0,29.272727272727273,3.3636363636363638
97,127.0,64.0,7.0,7.0,106.0909090909091,7.0,69.63636363636364,7.0
98,71.0,12.0,7.0,2.0,81.0,7.0,20.363636363636363,4.0
99,60.0,16.0,6.0,4.0,65.81818181818181,5.636363636363637,25.90909090909091,5.181818181818182
100,91.0,46.0,7.0,5.0,100.0909090909091,7.0,47.63636363636363,5.181818181818182
101,82.0,62.0,5.0,6.0,89.18181818181819,5.454545454545454,59.81818181818182,6.090909090909091
102,110.0,53.0,7.0,6.0,112.18181818181819,7.0,61.54545454545455,5.818181818181818
103,116.0,62.0,7.0,7.0,106.0909090909091,7.0,62.81818181818182,7.0
104,108.0,16.0,7.0,2.0,96.45454545454545,7.0,14.454545454545455,2.4545454545454546
105,129.0,79.0,7.0,7.0,130.8181818181818,7.0,65.54545454545455,6.7272727272727275
106,123.0,39.0,7.0,5.0,111.27272727272727,7.0,35.45454545454545,5.0
107,68.0,44.0,6.0,6.0,85.27272727272727,6.0,33.0,6.0
108,84.0,31.0,7.0,4.0,102.27272727272727,7.0,31.272727272727273,5.636363636363637
109,130.0,7.0,7.0,2.0,105.18181818181819,7.0,21.363636363636363,3.5454545454545454
110,75.0,7.0,7.0,2.0,92.0,7.0,13.0,3.090909090909091
111,108.0,40.0,7.0,5.0,98.36363636363636,7.0,32.54545454545455,5.2727272727272725
112,7.0,11.0,3.0,3.0,11.0,2.1818181818181817,16.363636363636363,4.181818181818182
113,11.0,21.0,3.0,4.0,14.818181818181818,2.090909090909091,26.181818181818183,5.090909090909091
114,59.0,48.0,7.0,6.0,56.90909090909091,7.0,43.63636363636363,6.0
115,3.0,0.0,1.0,0.0,5.454545454545454,1.3636363636363635,4.2727272727272725,1.0
116,20.0,7.0,3.0,3.0,19.545454545454547,3.8181818181818183,17.454545454545453,3.5454545454545454
117,26.0,5.0,5.0,1.0,24.545454545454547,5.0,13.454545454545455,3.090909090909091
118,21.0,6.0,3.0,1.0,18.363636363636363,3.0,8.636363636363637,1.5454545454545454
119,5.0,0.0,2.0,0.0,5.636363636363637,2.0,4.090909090909091,0.7272727272727273
120,64.0,35.0,7.0,5.0,56.36363636363637,7.0,38.36363636363637,5.636363636363637
121,12.0,0.0,2.0,0.0,11.181818181818182,2.0,3.6363636363636362,0.6363636363636364
122,72.0,49.0,7.0,6.0,67.81818181818181,7.0,47.63636363636363,6.090909090909091
123,72.0,51.0,7.0,6.0,66.72727272727273,7.0,50.81818181818182,6.090909090909091
124,49.0,51.0,5.0,7.0,46.81818181818182,5.363636363636363,51.90909090909091,7.0
125,48.0,63.0,7.0,7.0,58.81818181818182,7.0,52.18181818181818,6.454545454545454
126,80.0,61.0,7.0,6.0,67.54545454545455,7.0,49.18181818181818,6.545454545454546
127,37.0,51.0,4.0,6.0,25.727272727272727,3.272727272727273,48.54545454545455,6.090909090909091
128,12.0,12.0,4.0,3.0,15.909090909090908,3.1818181818181817,24.09090909090909,3.727272727272727
129,62.0,69.0,6.0,6.0,53.0,6.0,54.54545454545455,6.090909090909091
130,17.0,1.0,3.0,1.0,27.454545454545453,4.363636363636363,8.909090909090908,1.6363636363636365
131,49.0,34.0,6.0,4.0,33.90909090909091,5.909090909090909,23.545454545454547,4.636363636363637
132,48.0,47.0,6.0,7.0,46.27272727272727,6.0,34.18181818181818,6.909090909090909
133,48.0,29.0,6.0,5.0,45.72727272727273,6.0,35.09090909090909,5.181818181818182
134,0.0,23.0,0.0,3.0,7.090909090909091,1.0909090909090908,23.727272727272727,3.727272727272727
135,12.0,1.0,2.0,1.0,10.181818181818182,1.5454545454545454,11.363636363636363,1.8181818181818181
136,37.0,28.0,6.0,3.0,35.18181818181818,5.545454545454546,22.636363636363637,3.3636363636363638
137,78.0,37.0,6.0,4.0,65.0,6.0,41.09090909090909,4.2727272727272725
138,42.0,43.0,7.0,5.0,74.9090909090909,7.0,51.18181818181818,5.181818181818182
139,51.0,25.0,6.0,4.0,44.90909090909091,6.0,31.818181818181817,4.2727272727272725
140,44.0,3.0,5.0,1.0,34.72727272727273,4.363636363636363,18.818181818181817,2.4545454545454546
141,50.0,55.0,7.0,6.0,67.0909090909091,6.909090909090909,47.0,6.090909090909091
142,69.0,11.0,7.0,1.0,67.0,7.0,14.090909090909092,2.0
