,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
93,15.0,0.0,1.0,0.0,8.727272727272727,1.0,3.6363636363636362,0.6363636363636364
94,28.0,0.0,4.0,0.0,21.181818181818183,3.272727272727273,3.6363636363636362,0.6363636363636364
95,13.0,0.0,3.0,0.0,13.090909090909092,2.1818181818181817,3.6363636363636362,0.6363636363636364
96,103.0,71.0,7.0,5.0,92.45454545454545,7.0,65.72727272727273,5.181818181818182
97,46.0,39.0,6.0,6.0,40.36363636363637,6.0,38.54545454545455,5.7272727272727275
98,32.0,0.0,4.0,0.0,44.18181818181818,4.454545454545454,3.6363636363636362,0.6363636363636364
99,91.0,80.0,7.0,6.0,99.0909090909091,7.0,77.45454545454545,6.090909090909091
100,96.0,104.0,6.0,7.0,99.63636363636364,6.2727272727272725,87.0909090909091,7.0
101,106.0,85.0,7.0,6.0,100.36363636363636,7.0,73.9090909090909,6.090909090909091
102,106.0,54.0,7.0,6.0,105.36363636363636,7.0,64.27272727272727,6.090909090909091
103,94.0,110.0,7.0,7.0,110.9090909090909,7.0,91.63636363636364,7.0
104,83.0,4.0,7.0,2.0,74.63636363636364,7.0,9.636363636363637,2.090909090909091
105,50.0,30.0,7.0,5.0,61.27272727272727,7.0,31.545454545454547,5.2727272727272725
106,23.0,0.0,4.0,0.0,34.27272727272727,4.181818181818182,3.6363636363636362,0.6363636363636364
107,15.0,1.0,2.0,1.0,14.818181818181818,2.4545454545454546,9.0,2.0
108,11.0,11.0,1.0,1.0,6.363636363636363,1.0,10.545454545454545,1.9090909090909092
109,32.0,7.0,4.0,2.0,32.63636363636363,4.7272727272727275,13.818181818181818,3.090909090909091
110,41.0,0.0,6.0,0.0,38.90909090909091,6.0,3.6363636363636362,0.6363636363636364
111,22.0,0.0,5.0,0.0,24.727272727272727,4.545454545454546,3.6363636363636362,0.6363636363636364
112,14.0,1.0,3.0,1.0,17.545454545454547,4.0,7.7272727272727275,1.5454545454545454
113,105.0,60.0,7.0,6.0,105.9090909090909,7.0,71.63636363636364,7.0
114,68.0,32.0,7.0,6.0,58.09090909090909,7.0,49.63636363636363,6.454545454545454
115,32.0,19.0,6.0,3.0,36.54545454545455,5.909090909090909,14.090909090909092,3.3636363636363638
116,11.0,31.0,2.0,5.0,15.545454545454545,2.8181818181818183,23.181818181818183,4.7272727272727275
117,29.0,8.0,5.0,1.0,30.636363636363637,5.0,12.272727272727273,2.272727272727273
118,32.0,12.0,6.0,4.0,36.27272727272727,6.454545454545454,21.727272727272727,4.818181818181818
119,37.0,0.0,5.0,0.0,35.72727272727273,5.818181818181818,8.727272727272727,1.6363636363636365
120,55.0,56.0,6.0,7.0,49.54545454545455,6.636363636363637,56.0,7.0
121,86.0,67.0,7.0,6.0,79.9090909090909,6.909090909090909,56.81818181818182,6.090909090909091
122,130.0,109.0,7.0,7.0,137.45454545454547,7.0,115.0909090909091,7.0
123,152.0,128.0,7.0,7.0,145.0909090909091,7.0,115.63636363636364,7.0
124,133.0,136.0,7.0,7.0,130.36363636363637,7.0,115.9090909090909,7.0
125,119.0,121.0,7.0,7.0,132.45454545454547,7.0,120.45454545454545,7.0
126,112.0,128.0,7.0,7.0,134.27272727272728,7.0,109.72727272727273,7.0
127,128.0,101.0,7.0,7.0,123.45454545454545,7.0,114.9090909090909,7.0
128,39.0,20.0,7.0,2.0,51.72727272727273,7.0,14.909090909090908,3.090909090909091
129,145.0,111.0,7.0,7.0,143.0909090909091,7.0,96.54545454545455,7.0
130,48.0,8.0,7.0,3.0,47.81818181818182,7.0,17.0,3.3636363636363638
131,31.0,19.0,6.0,2.0,38.45454545454545,6.181818181818182,17.09090909090909,2.5454545454545454
132,42.0,13.0,4.0,2.0,29.636363636363637,4.0,14.636363636363637,2.5454545454545454
133,33.0,28.0,7.0,4.0,46.72727272727273,7.0,32.36363636363637,4.818181818181818
134,24.0,20.0,4.0,2.0,30.636363636363637,5.090909090909091,15.454545454545455,2.4545454545454546
135,43.0,17.0,5.0,3.0,41.81818181818182,5.363636363636363,27.363636363636363,4.909090909090909
136,18.0,3.0,3.0,1.0,25.545454545454547,4.7272727272727275,15.818181818181818,3.0
137,119.0,76.0,7.0,6.0,118.45454545454545,7.0,62.18181818181818,6.181818181818182
138,107.0,67.0,7.0,6.0,125.0,7.0,61.72727272727273,6.636363636363637
139,109.0,84.0,7.0,7.0,111.36363636363636,6.909090909090909,74.54545454545455,7.0
140,104.0,45.0,7.0,7.0,115.54545454545455,7.0,69.9090909090909,7.0
141,114.0,38.0,7.0,6.0,118.81818181818181,7.0,63.27272727272727,6.454545454545454
142,84.0,73.0,6.0,6.0,89.18181818181819,6.0,62.54545454545455,6.0
143,112.0,55.0,7.0,6.0,99.81818181818181,7.0,44.63636363636363,5.181818181818182
144,31.0,16.0,4.0,4.0,33.36363636363637,4.0,26.272727272727273,4.636363636363637
145,22.0,9.0,4.0,1.0,23.727272727272727,4.090909090909091,12.636363636363637,2.6363636363636362
146,26.0,2.0,3.0,1.0,23.90909090909091,3.5454545454545454,10.727272727272727,2.3636363636363638
147,30.0,12.0,3.0,3.0,29.363636363636363,3.5454545454545454,18.181818181818183,3.3636363636363638
148,53.0,18.0,7.0,3.0,63.09090909090909,6.454545454545454,22.545454545454547,4.181818181818182
149,15.0,32.0,2.0,4.0,14.363636363636363,2.5454545454545454,27.272727272727273,4.2727272727272725
150,50.0,30.0,5.0,4.0,39.27272727272727,4.909090909090909,33.90909090909091,4.636363636363637
151,10.0,18.0,2.0,2.0,11.727272727272727,2.0,22.90909090909091,2.4545454545454546
152,50.0,4.0,5.0,1.0,63.45454545454545,5.909090909090909,7.7272727272727275,1.5454545454545454
153,39.0,5.0,4.0,1.0,38.63636363636363,4.363636363636363,10.909090909090908,2.1818181818181817
154,39.0,0.0,5.0,0.0,43.81818181818182,5.0,4.2727272727272725,0.9090909090909091
155,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
156,11.0,13.0,3.0,2.0,14.090909090909092,3.0,15.545454545454545,2.727272727272727
157,23.0,0.0,4.0,0.0,34.18181818181818,4.0,3.6363636363636362,0.6363636363636364
158,26.0,6.0,4.0,1.0,41.63636363636363,4.7272727272727275,7.2727272727272725,1.6363636363636365
159,38.0,0.0,5.0,0.0,40.0,5.0,4.090909090909091,0.9090909090909091
160,176.0,119.0,7.0,7.0,163.27272727272728,7.0,121.81818181818181,7.0
161,56.0,32.0,7.0,5.0,59.54545454545455,7.0,34.27272727272727,4.818181818181818
162,103.0,0.0,7.0,0.0,113.45454545454545,7.0,3.8181818181818183,0.7272727272727273
163,188.0,125.0,7.0,7.0,176.45454545454547,7.0,126.63636363636364,7.0
164,157.0,116.0,7.0,7.0,149.36363636363637,7.0,126.54545454545455,7.0
165,173.0,118.0,7.0,6.0,170.8181818181818,7.0,117.0909090909091,7.0
166,183.0,140.0,7.0,7.0,164.9090909090909,7.0,113.81818181818181,7.0
167,139.0,130.0,7.0,7.0,159.27272727272728,7.0,128.8181818181818,7.0
168,100.0,19.0,6.0,2.0,76.36363636363636,6.363636363636363,21.0,3.8181818181818183
169,51.0,38.0,7.0,6.0,61.72727272727273,7.0,46.90909090909091,6.363636363636363
170,2.0,0.0,1.0,0.0,5.181818181818182,1.4545454545454546,3.6363636363636362,0.6363636363636364
171,29.0,6.0,6.0,2.0,27.0,4.818181818181818,10.0,2.1818181818181817
172,21.0,0.0,5.0,0.0,20.363636363636363,3.909090909090909,3.6363636363636362,0.6363636363636364
173,17.0,1.0,2.0,1.0,6.636363636363637,1.1818181818181819,6.7272727272727275,1.5454545454545454
174,10.0,0.0,3.0,0.0,10.181818181818182,2.6363636363636362,11.0,2.727272727272727
175,0.0,11.0,0.0,2.0,0.0,0.0,18.181818181818183,3.8181818181818183
176,32.0,34.0,5.0,5.0,41.90909090909091,5.363636363636363,28.636363636363637,5.818181818181818
177,68.0,51.0,7.0,5.0,73.54545454545455,7.0,48.72727272727273,5.545454545454546
178,77.0,47.0,6.0,7.0,77.45454545454545,6.545454545454546,72.54545454545455,7.0
179,20.0,4.0,3.0,1.0,28.09090909090909,4.454545454545454,10.727272727272727,1.6363636363636365
180,24.0,31.0,3.0,5.0,26.545454545454547,4.181818181818182,27.636363636363637,6.0
181,50.0,0.0,6.0,0.0,59.09090909090909,6.636363636363637,7.636363636363637,1.3636363636363635
182,23.0,25.0,2.0,3.0,20.363636363636363,2.1818181818181817,24.636363636363637,3.4545454545454546
183,44.0,28.0,7.0,3.0,45.45454545454545,6.636363636363637,20.636363636363637,3.272727272727273
184,40.0,36.0,7.0,6.0,46.54545454545455,5.818181818181818,47.09090909090909,6.090909090909091
185,29.0,1.0,2.0,1.0,24.454545454545453,2.272727272727273,7.2727272727272725,1.6363636363636365
186,75.0,80.0,7.0,6.0,86.81818181818181,7.0,77.27272727272727,6.090909090909091
187,68.0,30.0,6.0,4.0,63.54545454545455,6.0,48.45454545454545,4.2727272727272725
188,81.0,53.0,7.0,5.0,74.0,7.0,41.90909090909091,5.545454545454546
189,82.0,59.0,7.0,7.0,77.0,7.0,71.54545454545455,7.0
190,17.0,32.0,2.0,4.0,27.636363636363637,3.0,34.0,4.2727272727272725
191,67.0,18.0,5.0,2.0,48.18181818181818,5.2727272727272725,20.545454545454547,2.3636363636363638
192,64.0,57.0,6.0,7.0,63.90909090909091,6.2727272727272725,53.54545454545455,6.818181818181818
193,12.0,21.0,2.0,4.0,14.818181818181818,2.727272727272727,26.545454545454547,4.818181818181818
194,47.0,0.0,5.0,0.0,48.72727272727273,5.909090909090909,14.363636363636363,2.5454545454545454
195,87.0,40.0,7.0,5.0,80.72727272727273,7.0,45.72727272727273,5.181818181818182
196,67.0,38.0,7.0,6.0,71.9090909090909,7.0,46.63636363636363,5.545454545454546
197,89.0,67.0,7.0,7.0,74.63636363636364,7.0,63.27272727272727,7.0
198,54.0,66.0,7.0,7.0,70.0,7.0,60.36363636363637,7.0
199,88.0,65.0,7.0,7.0,69.72727272727273,7.0,62.63636363636363,6.818181818181818
200,64.0,37.0,7.0,6.0,62.63636363636363,7.0,44.45454545454545,6.090909090909091
201,43.0,40.0,7.0,6.0,39.18181818181818,6.636363636363637,37.72727272727273,6.090909090909091
202,18.0,7.0,4.0,2.0,22.636363636363637,4.636363636363637,8.363636363636363,1.9090909090909092
203,10.0,7.0,2.0,1.0,12.272727272727273,2.5454545454545454,7.454545454545454,1.8181818181818181
204,30.0,1.0,6.0,1.0,27.545454545454547,5.363636363636363,8.909090909090908,2.4545454545454546
205,4.0,8.0,1.0,2.0,4.818181818181818,1.0,16.727272727272727,3.727272727272727
206,32.0,2.0,6.0,1.0,32.0,6.0,9.636363636363637,2.272727272727273
207,21.0,20.0,4.0,4.0,20.818181818181817,4.090909090909091,19.636363636363637,3.909090909090909
208,67.0,3.0,5.0,1.0,62.27272727272727,5.0,12.181818181818182,2.3636363636363638
209,69.0,0.0,7.0,0.0,70.27272727272727,7.0,4.545454545454546,0.8181818181818182
210,160.0,144.0,7.0,7.0,152.45454545454547,7.0,102.18181818181819,7.0
211,89.0,24.0,7.0,3.0,97.72727272727273,7.0,34.45454545454545,3.3636363636363638
212,27.0,0.0,2.0,0.0,22.0,2.090909090909091,3.6363636363636362,0.6363636363636364
213,84.0,0.0,7.0,0.0,92.18181818181819,7.0,4.909090909090909,1.0909090909090908
214,102.0,2.0,7.0,1.0,100.18181818181819,7.0,10.363636363636363,2.272727272727273
215,95.0,3.0,6.0,1.0,99.54545454545455,6.0,11.0,1.9090909090909092
216,144.0,148.0,7.0,7.0,135.27272727272728,7.0,116.54545454545455,7.0
217,2.0,5.0,1.0,1.0,12.545454545454545,2.1818181818181817,10.0,1.5454545454545454
218,101.0,96.0,6.0,7.0,84.45454545454545,6.0,86.45454545454545,7.0
219,124.0,74.0,7.0,7.0,102.63636363636364,7.0,77.0,7.0
220,89.0,110.0,7.0,7.0,99.81818181818181,7.0,96.18181818181819,7.0
221,110.0,94.0,7.0,6.0,106.54545454545455,7.0,81.9090909090909,6.090909090909091
222,88.0,94.0,7.0,7.0,104.0909090909091,7.0,84.45454545454545,6.454545454545454
223,106.0,104.0,7.0,7.0,107.0909090909091,7.0,89.81818181818181,7.0
224,73.0,69.0,7.0,6.0,76.0,6.363636363636363,55.27272727272727,6.181818181818182
225,63.0,81.0,6.0,6.0,71.45454545454545,6.0,68.63636363636364,6.090909090909091
226,107.0,66.0,7.0,7.0,91.18181818181819,7.0,67.36363636363636,7.0
227,53.0,17.0,6.0,3.0,57.54545454545455,5.454545454545454,30.0,3.4545454545454546
228,63.0,60.0,7.0,6.0,68.72727272727273,7.0,55.09090909090909,6.090909090909091
229,31.0,38.0,4.0,5.0,37.90909090909091,4.909090909090909,42.36363636363637,5.181818181818182
230,69.0,43.0,7.0,5.0,82.18181818181819,7.0,39.72727272727273,5.090909090909091
231,92.0,22.0,7.0,4.0,85.18181818181819,7.0,46.27272727272727,4.363636363636363
232,103.0,95.0,7.0,7.0,95.27272727272727,7.0,79.9090909090909,7.0
233,72.0,66.0,6.0,6.0,79.0,6.454545454545454,50.18181818181818,5.181818181818182
234,148.0,118.0,7.0,7.0,120.81818181818181,7.0,108.54545454545455,7.0
235,96.0,78.0,7.0,7.0,90.9090909090909,7.0,77.63636363636364,6.7272727272727275
236,119.0,72.0,7.0,7.0,120.18181818181819,7.0,81.81818181818181,7.0
237,114.0,51.0,7.0,5.0,110.0,7.0,65.0909090909091,5.2727272727272725
238,97.0,81.0,7.0,7.0,103.0,6.454545454545454,86.9090909090909,7.0
239,127.0,91.0,7.0,7.0,113.27272727272727,7.0,85.72727272727273,7.0
240,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
241,1.0,0.0,1.0,0.0,6.0,1.2727272727272727,3.6363636363636362,0.6363636363636364
242,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364,3.6363636363636362,0.6363636363636364
243,12.0,0.0,2.0,0.0,13.818181818181818,2.6363636363636362,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
247,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
248,6.0,7.0,2.0,1.0,13.090909090909092,2.4545454545454546,7.909090909090909,1.5454545454545454
249,24.0,0.0,3.0,0.0,26.454545454545453,3.909090909090909,3.6363636363636362,0.6363636363636364
250,7.0,0.0,1.0,0.0,9.454545454545455,1.4545454545454546,3.6363636363636362,0.6363636363636364
251,37.0,4.0,5.0,1.0,32.09090909090909,5.0,9.272727272727273,1.8181818181818181
252,45.0,6.0,6.0,2.0,43.09090909090909,6.0,12.454545454545455,2.4545454545454546
253,50.0,0.0,6.0,0.0,42.09090909090909,6.0,3.6363636363636362,0.6363636363636364
254,46.0,0.0,5.0,0.0,38.63636363636363,5.0,3.6363636363636362,0.6363636363636364
255,30.0,0.0,5.0,0.0,40.27272727272727,5.090909090909091,3.909090909090909,0.9090909090909091
