,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
43,152.0,123.0,7.0,7.0,143.54545454545453,7.0,119.9090909090909,7.0
44,151.0,138.0,7.0,7.0,142.1818181818182,7.0,106.18181818181819,7.0
45,154.0,138.0,7.0,7.0,151.0,7.0,109.54545454545455,7.0
46,138.0,128.0,7.0,7.0,144.8181818181818,7.0,121.72727272727273,7.0
47,144.0,137.0,7.0,7.0,142.8181818181818,7.0,121.9090909090909,7.0
48,14.0,0.0,2.0,0.0,10.272727272727273,2.0,3.6363636363636362,0.6363636363636364
49,9.0,0.0,1.0,0.0,5.363636363636363,1.0,3.8181818181818183,0.8181818181818182
50,32.0,7.0,4.0,1.0,22.818181818181817,3.8181818181818183,12.454545454545455,1.7272727272727273
51,11.0,5.0,2.0,1.0,10.818181818181818,2.0,9.272727272727273,1.5454545454545454
52,4.0,3.0,1.0,1.0,6.545454545454546,1.0,7.454545454545454,1.5454545454545454
53,10.0,2.0,2.0,1.0,13.454545454545455,2.0,8.181818181818182,1.5454545454545454
54,5.0,0.0,1.0,0.0,4.545454545454546,1.0,3.6363636363636362,0.5454545454545454
55,0.0,0.0,0.0,0.0,0.36363636363636365,0.18181818181818182,3.6363636363636362,0.6363636363636364
56,45.0,3.0,6.0,1.0,40.81818181818182,6.0,8.818181818181818,1.7272727272727273
57,6.0,2.0,2.0,1.0,15.0,2.1818181818181817,8.181818181818182,1.5454545454545454
58,17.0,0.0,2.0,0.0,15.181818181818182,2.3636363636363638,3.727272727272727,0.7272727272727273
59,44.0,30.0,5.0,4.0,35.90909090909091,5.181818181818182,21.818181818181817,3.8181818181818183
60,45.0,16.0,7.0,4.0,55.18181818181818,7.0,26.545454545454547,4.2727272727272725
61,28.0,28.0,5.0,5.0,30.272727272727273,5.0,34.45454545454545,5.636363636363637
62,45.0,22.0,7.0,3.0,46.45454545454545,6.7272727272727275,23.0,4.363636363636363
63,20.0,22.0,3.0,3.0,21.727272727272727,3.0,27.09090909090909,3.909090909090909
64,71.0,34.0,7.0,4.0,78.81818181818181,7.0,34.90909090909091,4.363636363636363
65,103.0,105.0,7.0,7.0,114.27272727272727,7.0,92.18181818181819,6.818181818181818
66,72.0,55.0,7.0,6.0,77.0,7.0,53.27272727272727,5.818181818181818
67,61.0,34.0,6.0,6.0,60.36363636363637,6.0,46.27272727272727,5.909090909090909
68,95.0,80.0,7.0,7.0,91.27272727272727,7.0,66.0,7.0
69,79.0,43.0,7.0,5.0,81.36363636363636,7.0,44.81818181818182,5.7272727272727275
70,74.0,67.0,7.0,7.0,74.36363636363636,6.636363636363637,65.0909090909091,6.7272727272727275
71,85.0,89.0,7.0,7.0,82.9090909090909,7.0,75.18181818181819,7.0
72,102.0,60.0,7.0,7.0,82.18181818181819,7.0,64.45454545454545,7.0
73,108.0,80.0,7.0,7.0,106.0909090909091,7.0,63.63636363636363,7.0
74,100.0,85.0,7.0,7.0,117.0909090909091,7.0,92.9090909090909,7.0
75,96.0,76.0,7.0,6.0,105.9090909090909,7.0,69.18181818181819,6.181818181818182
76,120.0,104.0,7.0,7.0,108.63636363636364,7.0,100.36363636363636,7.0
77,129.0,82.0,7.0,7.0,113.72727272727273,7.0,78.9090909090909,7.0
78,107.0,70.0,7.0,7.0,114.36363636363636,7.0,83.81818181818181,7.0
79,115.0,79.0,7.0,7.0,108.36363636363636,7.0,82.54545454545455,7.0
80,47.0,0.0,7.0,0.0,52.45454545454545,7.0,3.6363636363636362,0.6363636363636364
81,6.0,0.0,1.0,0.0,7.7272727272727275,1.8181818181818181,3.6363636363636362,0.6363636363636364
82,84.0,0.0,7.0,0.0,97.9090909090909,7.0,3.6363636363636362,0.6363636363636364
83,95.0,12.0,7.0,3.0,83.36363636363636,6.545454545454546,27.454545454545453,4.181818181818182
84,13.0,0.0,2.0,0.0,23.90909090909091,2.909090909090909,3.6363636363636362,0.6363636363636364
85,106.0,7.0,7.0,1.0,116.36363636363636,7.0,9.090909090909092,1.5454545454545454
86,80.0,0.0,7.0,0.0,85.0909090909091,7.0,3.6363636363636362,0.6363636363636364
87,66.0,8.0,6.0,2.0,75.72727272727273,6.909090909090909,9.909090909090908,2.4545454545454546
88,62.0,0.0,5.0,0.0,59.09090909090909,5.0,3.6363636363636362,0.6363636363636364
89,10.0,0.0,2.0,0.0,13.818181818181818,2.8181818181818183,4.181818181818182,1.0
90,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
91,26.0,0.0,4.0,0.0,27.09090909090909,4.0,3.6363636363636362,0.6363636363636364
92,21.0,0.0,5.0,0.0,25.363636363636363,6.090909090909091,3.6363636363636362,0.6363636363636364
93,30.0,0.0,6.0,0.0,26.727272727272727,5.2727272727272725,7.2727272727272725,1.8181818181818181
94,10.0,8.0,2.0,2.0,7.0,1.5454545454545454,12.0,2.4545454545454546
95,1.0,4.0,1.0,2.0,3.909090909090909,1.0,10.727272727272727,2.909090909090909
96,125.0,118.0,7.0,7.0,121.18181818181819,7.0,103.0,7.0
97,91.0,89.0,7.0,7.0,87.0,7.0,71.0,7.0
98,15.0,0.0,2.0,0.0,15.181818181818182,2.272727272727273,3.6363636363636362,0.6363636363636364
99,120.0,118.0,7.0,7.0,111.54545454545455,7.0,113.9090909090909,7.0
100,128.0,99.0,7.0,7.0,115.72727272727273,7.0,106.27272727272727,7.0
101,118.0,122.0,7.0,7.0,125.45454545454545,7.0,108.54545454545455,7.0
102,116.0,94.0,7.0,7.0,110.0,7.0,104.54545454545455,7.0
103,136.0,126.0,7.0,7.0,111.81818181818181,7.0,106.63636363636364,7.0
104,27.0,8.0,5.0,1.0,23.727272727272727,4.909090909090909,8.909090909090908,1.6363636363636365
105,94.0,99.0,7.0,7.0,89.72727272727273,7.0,79.54545454545455,7.0
106,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
107,9.0,17.0,3.0,3.0,16.09090909090909,3.0,19.09090909090909,3.4545454545454546
108,19.0,5.0,3.0,1.0,21.454545454545453,3.8181818181818183,7.7272727272727275,1.5454545454545454
109,6.0,0.0,2.0,0.0,8.272727272727273,2.4545454545454546,3.727272727272727,0.7272727272727273
110,6.0,0.0,1.0,0.0,9.090909090909092,1.9090909090909092,7.363636363636363,1.4545454545454546
111,13.0,0.0,2.0,0.0,16.363636363636363,2.909090909090909,3.6363636363636362,0.6363636363636364
112,0.0,0.0,0.0,0.0,9.181818181818182,1.8181818181818181,3.6363636363636362,0.6363636363636364
113,57.0,32.0,6.0,4.0,68.63636363636364,6.363636363636363,39.90909090909091,4.636363636363637
114,9.0,0.0,2.0,0.0,15.363636363636363,2.8181818181818183,3.6363636363636362,0.6363636363636364
115,31.0,0.0,5.0,0.0,28.272727272727273,5.181818181818182,3.909090909090909,0.7272727272727273
116,5.0,0.0,1.0,0.0,7.454545454545454,1.5454545454545454,4.7272727272727275,0.9090909090909091
117,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
118,9.0,0.0,2.0,0.0,21.818181818181817,4.090909090909091,5.636363636363637,1.0
119,8.0,4.0,2.0,2.0,12.818181818181818,2.1818181818181817,14.636363636363637,2.727272727272727
120,37.0,5.0,5.0,2.0,32.81818181818182,5.0,14.636363636363637,2.4545454545454546
121,71.0,33.0,5.0,2.0,57.0,5.0,22.90909090909091,3.8181818181818183
122,66.0,23.0,6.0,3.0,73.0909090909091,6.2727272727272725,29.454545454545453,3.909090909090909
123,87.0,38.0,5.0,4.0,69.54545454545455,5.0,42.45454545454545,4.2727272727272725
124,94.0,46.0,6.0,4.0,88.45454545454545,6.0,38.18181818181818,4.2727272727272725
125,40.0,48.0,4.0,6.0,45.54545454545455,4.0,62.90909090909091,6.090909090909091
126,59.0,15.0,6.0,2.0,64.72727272727273,5.454545454545454,21.272727272727273,2.5454545454545454
127,92.0,64.0,7.0,6.0,97.81818181818181,7.0,55.0,6.090909090909091
128,26.0,23.0,5.0,3.0,38.81818181818182,5.0,23.0,3.3636363636363638
129,95.0,25.0,7.0,2.0,100.45454545454545,7.0,28.09090909090909,2.909090909090909
130,64.0,16.0,7.0,2.0,64.63636363636364,7.0,18.363636363636363,2.4545454545454546
131,49.0,15.0,6.0,2.0,47.81818181818182,6.0,26.0,3.909090909090909
132,31.0,4.0,5.0,2.0,32.27272727272727,5.0,14.545454545454545,2.4545454545454546
133,25.0,0.0,5.0,0.0,36.63636363636363,5.0,10.545454545454545,1.6363636363636365
134,43.0,0.0,5.0,0.0,39.63636363636363,5.0,4.181818181818182,0.8181818181818182
135,31.0,13.0,5.0,2.0,40.36363636363637,5.0,17.818181818181817,3.090909090909091
136,52.0,46.0,6.0,7.0,59.0,6.0,44.45454545454545,6.363636363636363
137,93.0,50.0,7.0,6.0,86.9090909090909,7.0,47.27272727272727,6.090909090909091
138,89.0,54.0,7.0,5.0,101.18181818181819,7.0,54.36363636363637,5.545454545454546
139,123.0,92.0,7.0,7.0,108.0,7.0,83.54545454545455,7.0
140,107.0,108.0,7.0,7.0,105.27272727272727,7.0,101.36363636363636,7.0
141,111.0,65.0,7.0,6.0,108.72727272727273,7.0,75.0909090909091,6.090909090909091
142,110.0,101.0,7.0,7.0,114.81818181818181,7.0,93.0909090909091,7.0
143,93.0,94.0,7.0,7.0,100.18181818181819,7.0,83.0909090909091,7.0
144,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
145,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
146,54.0,2.0,6.0,1.0,56.18181818181818,6.7272727272727275,9.272727272727273,1.9090909090909092
147,5.0,3.0,1.0,1.0,6.636363636363637,1.0,11.181818181818182,2.3636363636363638
148,0.0,0.0,0.0,0.0,1.0,0.2727272727272727,3.6363636363636362,0.6363636363636364
149,0.0,2.0,0.0,1.0,0.0,0.0,12.181818181818182,2.272727272727273
150,0.0,0.0,0.0,0.0,3.0,0.6363636363636364,3.6363636363636362,0.6363636363636364
151,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
152,8.0,0.0,4.0,0.0,23.727272727272727,4.2727272727272725,3.6363636363636362,0.6363636363636364
153,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
154,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
155,10.0,0.0,1.0,0.0,4.909090909090909,1.0,3.6363636363636362,0.6363636363636364
156,0.0,3.0,0.0,1.0,0.0,0.0,6.636363636363637,1.5454545454545454
157,3.0,0.0,1.0,0.0,4.909090909090909,1.0909090909090908,3.6363636363636362,0.6363636363636364
158,4.0,4.0,1.0,1.0,9.363636363636363,2.0,9.181818181818182,1.8181818181818181
159,0.0,0.0,0.0,0.0,2.1818181818181817,0.7272727272727273,3.6363636363636362,0.6363636363636364
160,172.0,147.0,7.0,7.0,167.45454545454547,7.0,137.72727272727272,7.0
161,89.0,56.0,7.0,7.0,80.0,7.0,62.36363636363637,7.0
162,86.0,25.0,7.0,3.0,85.18181818181819,7.0,26.727272727272727,3.3636363636363638
163,166.0,153.0,7.0,7.0,164.1818181818182,7.0,124.27272727272727,7.0
164,162.0,122.0,7.0,7.0,158.0,7.0,123.81818181818181,7.0
165,171.0,158.0,7.0,7.0,167.72727272727272,7.0,142.45454545454547,7.0
166,155.0,140.0,7.0,7.0,167.0909090909091,7.0,136.45454545454547,7.0
167,168.0,148.0,7.0,7.0,166.0,7.0,141.63636363636363,7.0
168,10.0,0.0,1.0,0.0,6.7272727272727275,1.5454545454545454,6.909090909090909,1.1818181818181819
169,44.0,36.0,5.0,4.0,50.18181818181818,5.0,35.18181818181818,4.2727272727272725
170,11.0,0.0,2.0,0.0,16.363636363636363,2.909090909090909,4.090909090909091,0.8181818181818182
171,6.0,0.0,1.0,0.0,5.0,1.0,6.7272727272727275,1.5454545454545454
172,7.0,0.0,1.0,0.0,12.181818181818182,1.7272727272727273,6.545454545454546,1.6363636363636365
173,0.0,3.0,0.0,1.0,2.6363636363636362,0.9090909090909091,11.090909090909092,2.272727272727273
174,4.0,0.0,1.0,0.0,3.090909090909091,1.0,3.6363636363636362,0.6363636363636364
175,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818183,0.8181818181818182
176,0.0,0.0,0.0,0.0,0.45454545454545453,0.18181818181818182,3.6363636363636362,0.6363636363636364
177,12.0,1.0,2.0,1.0,16.545454545454547,2.4545454545454546,11.545454545454545,1.5454545454545454
178,12.0,23.0,4.0,3.0,25.0,4.818181818181818,19.545454545454547,3.6363636363636362
179,18.0,0.0,3.0,0.0,15.636363636363637,3.0,5.636363636363637,1.5454545454545454
180,37.0,0.0,6.0,0.0,41.72727272727273,5.363636363636363,3.6363636363636362,0.6363636363636364
181,1.0,0.0,1.0,0.0,4.818181818181818,1.0,3.6363636363636362,0.6363636363636364
182,18.0,2.0,3.0,1.0,20.727272727272727,3.5454545454545454,9.909090909090908,2.272727272727273
183,18.0,0.0,2.0,0.0,15.181818181818182,2.727272727272727,5.0,1.3636363636363635
184,84.0,76.0,7.0,7.0,94.0909090909091,7.0,57.18181818181818,7.0
185,119.0,10.0,7.0,2.0,107.0909090909091,7.0,16.454545454545453,3.272727272727273
186,120.0,41.0,7.0,7.0,116.45454545454545,7.0,77.81818181818181,7.0
187,96.0,97.0,7.0,7.0,106.45454545454545,7.0,88.72727272727273,7.0
188,131.0,98.0,7.0,6.0,124.72727272727273,7.0,89.0,7.0
189,134.0,67.0,7.0,5.0,137.72727272727272,7.0,61.27272727272727,5.181818181818182
190,142.0,81.0,7.0,7.0,138.45454545454547,7.0,96.9090909090909,7.0
191,148.0,89.0,7.0,6.0,144.63636363636363,7.0,86.72727272727273,6.363636363636363
192,34.0,29.0,5.0,4.0,42.72727272727273,5.0,28.727272727272727,3.6363636363636362
193,65.0,14.0,6.0,3.0,66.81818181818181,6.0,20.454545454545453,4.090909090909091
194,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
195,29.0,31.0,5.0,3.0,43.09090909090909,6.090909090909091,30.545454545454547,3.4545454545454546
196,51.0,22.0,6.0,3.0,55.09090909090909,6.0,25.0,4.090909090909091
197,59.0,33.0,7.0,4.0,68.18181818181819,7.0,34.27272727272727,4.363636363636363
198,34.0,61.0,4.0,5.0,32.36363636363637,4.545454545454546,44.09090909090909,5.363636363636363
199,24.0,30.0,5.0,4.0,33.81818181818182,5.090909090909091,28.545454545454547,4.0
200,0.0,0.0,0.0,0.0,1.0909090909090908,0.2727272727272727,3.6363636363636362,0.6363636363636364
201,78.0,69.0,7.0,7.0,89.54545454545455,7.0,73.36363636363636,7.0
202,10.0,0.0,1.0,0.0,9.909090909090908,1.0,3.6363636363636362,0.6363636363636364
203,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
204,21.0,0.0,2.0,0.0,16.454545454545453,2.0,3.6363636363636362,0.6363636363636364
205,9.0,6.0,1.0,2.0,7.090909090909091,1.0,9.545454545454545,2.0
206,10.0,1.0,1.0,1.0,10.272727272727273,1.0,11.727272727272727,1.5454545454545454
207,10.0,0.0,2.0,0.0,19.0,2.0,3.6363636363636362,0.6363636363636364
208,112.0,92.0,7.0,7.0,108.18181818181819,7.0,77.81818181818181,7.0
209,100.0,102.0,7.0,7.0,106.27272727272727,7.0,96.72727272727273,7.0
210,133.0,109.0,7.0,7.0,139.63636363636363,7.0,103.54545454545455,7.0
211,130.0,69.0,7.0,6.0,122.63636363636364,7.0,57.09090909090909,6.454545454545454
212,133.0,54.0,7.0,5.0,137.1818181818182,7.0,48.0,4.454545454545454
213,106.0,73.0,7.0,5.0,119.81818181818181,7.0,48.18181818181818,4.818181818181818
214,99.0,44.0,6.0,4.0,95.72727272727273,6.0,34.27272727272727,4.2727272727272725
215,115.0,62.0,7.0,7.0,110.36363636363636,7.0,53.45454545454545,7.0
216,155.0,123.0,7.0,7.0,140.36363636363637,7.0,110.27272727272727,7.0
217,150.0,77.0,7.0,5.0,139.1818181818182,7.0,82.0,5.545454545454546
218,155.0,154.0,7.0,7.0,161.9090909090909,7.0,114.63636363636364,7.0
219,157.0,138.0,7.0,7.0,149.9090909090909,7.0,133.72727272727272,7.0
220,162.0,143.0,7.0,7.0,164.63636363636363,7.0,127.27272727272727,7.0
221,163.0,150.0,7.0,7.0,168.9090909090909,7.0,128.54545454545453,7.0
222,162.0,124.0,7.0,7.0,160.8181818181818,7.0,126.0,7.0
223,171.0,106.0,7.0,7.0,161.8181818181818,7.0,116.0,7.0
224,77.0,54.0,7.0,6.0,84.18181818181819,7.0,66.45454545454545,6.7272727272727275
225,118.0,90.0,7.0,7.0,107.9090909090909,7.0,89.18181818181819,7.0
226,115.0,89.0,7.0,7.0,110.0909090909091,7.0,87.9090909090909,7.0
227,111.0,85.0,7.0,7.0,99.72727272727273,7.0,86.18181818181819,7.0
228,101.0,73.0,7.0,7.0,104.45454545454545,7.0,68.72727272727273,7.0
229,85.0,61.0,7.0,6.0,92.45454545454545,7.0,73.36363636363636,7.0
230,88.0,45.0,7.0,5.0,90.72727272727273,7.0,52.36363636363637,5.090909090909091
231,90.0,76.0,7.0,6.0,94.81818181818181,7.0,56.45454545454545,6.090909090909091
232,113.0,96.0,7.0,6.0,123.81818181818181,7.0,95.18181818181819,7.0
233,104.0,60.0,7.0,5.0,117.36363636363636,7.0,69.27272727272727,5.818181818181818
234,134.0,114.0,7.0,7.0,130.45454545454547,7.0,107.54545454545455,7.0
235,137.0,124.0,7.0,7.0,132.9090909090909,7.0,109.45454545454545,7.0
236,149.0,107.0,7.0,7.0,138.9090909090909,7.0,116.63636363636364,7.0
237,148.0,123.0,7.0,7.0,137.1818181818182,7.0,115.9090909090909,7.0
238,147.0,134.0,7.0,7.0,136.9090909090909,7.0,115.81818181818181,7.0
239,141.0,126.0,7.0,7.0,139.45454545454547,7.0,110.54545454545455,7.0
240,4.0,0.0,2.0,0.0,8.181818181818182,1.7272727272727273,3.6363636363636362,0.6363636363636364
241,32.0,0.0,6.0,0.0,35.90909090909091,5.363636363636363,3.6363636363636362,0.6363636363636364
242,21.0,13.0,4.0,4.0,27.818181818181817,4.7272727272727275,17.545454545454547,4.2727272727272725
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,4.0,0.0,1.0,0.0,3.727272727272727,1.0,5.545454545454546,1.1818181818181819
245,19.0,0.0,3.0,0.0,15.545454545454545,3.0,5.2727272727272725,1.5454545454545454
246,18.0,0.0,4.0,0.0,22.636363636363637,4.454545454545454,3.6363636363636362,0.6363636363636364
247,16.0,0.0,3.0,0.0,13.727272727272727,3.0,3.6363636363636362,0.6363636363636364
248,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,3.6363636363636362,0.6363636363636364
249,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
250,15.0,14.0,3.0,2.0,17.272727272727273,3.0,16.0,3.0
251,28.0,5.0,7.0,1.0,41.18181818181818,6.818181818181818,7.545454545454546,1.5454545454545454
252,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
253,0.0,0.0,0.0,0.0,4.7272727272727275,0.8181818181818182,3.6363636363636362,0.6363636363636364
254,4.0,0.0,1.0,0.0,5.7272727272727275,1.0,9.0,1.5454545454545454
255,9.0,0.0,3.0,0.0,8.909090909090908,1.6363636363636365,3.6363636363636362,0.6363636363636364
