,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,25.0,0.0,5.0,0.0,32.27272727272727,5.0,3.6363636363636362,0.6363636363636364
1,53.0,48.0,6.0,6.0,61.54545454545455,6.0,44.09090909090909,6.2727272727272725
2,34.0,40.0,4.0,5.0,30.636363636363637,4.2727272727272725,33.63636363636363,5.2727272727272725
3,15.0,17.0,3.0,3.0,16.454545454545453,3.1818181818181817,15.545454545454545,3.3636363636363638
4,37.0,10.0,5.0,2.0,30.636363636363637,5.0,13.272727272727273,2.4545454545454546
5,29.0,14.0,5.0,3.0,31.181818181818183,5.2727272727272725,20.818181818181817,4.090909090909091
6,32.0,15.0,6.0,3.0,38.18181818181818,6.090909090909091,14.818181818181818,3.3636363636363638
7,9.0,8.0,1.0,1.0,8.909090909090908,1.6363636363636365,8.818181818181818,1.5454545454545454
8,54.0,18.0,7.0,4.0,45.90909090909091,6.818181818181818,25.454545454545453,4.545454545454546
9,81.0,42.0,7.0,5.0,77.54545454545455,7.0,50.27272727272727,5.818181818181818
10,83.0,97.0,7.0,7.0,92.72727272727273,7.0,79.36363636363636,7.0
11,90.0,86.0,7.0,7.0,85.36363636363636,7.0,80.63636363636364,7.0
12,102.0,80.0,7.0,7.0,93.36363636363636,7.0,72.18181818181819,6.545454545454546
13,88.0,72.0,7.0,7.0,87.27272727272727,7.0,76.45454545454545,7.0
14,96.0,76.0,7.0,7.0,88.72727272727273,7.0,64.54545454545455,6.636363636363637
15,88.0,84.0,6.0,7.0,87.36363636363636,6.545454545454546,73.54545454545455,7.0
16,0.0,0.0,0.0,0.0,0.36363636363636365,0.18181818181818182,6.363636363636363,1.5454545454545454
17,3.0,0.0,1.0,0.0,6.454545454545454,1.0,3.6363636363636362,0.6363636363636364
18,42.0,4.0,5.0,2.0,45.72727272727273,5.363636363636363,11.545454545454545,2.272727272727273
19,9.0,0.0,1.0,0.0,8.454545454545455,1.0909090909090908,3.6363636363636362,0.6363636363636364
20,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
21,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
22,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
23,2.0,0.0,1.0,0.0,4.818181818181818,1.0,3.6363636363636362,0.6363636363636364
24,66.0,19.0,7.0,3.0,63.18181818181818,6.454545454545454,17.727272727272727,2.727272727272727
25,45.0,14.0,5.0,4.0,52.18181818181818,5.0,27.727272727272727,4.909090909090909
26,62.0,14.0,5.0,3.0,57.72727272727273,5.090909090909091,19.0,3.1818181818181817
27,87.0,94.0,7.0,7.0,90.63636363636364,6.090909090909091,95.72727272727273,7.0
28,87.0,69.0,7.0,5.0,103.0,7.0,51.0,5.454545454545454
29,121.0,81.0,7.0,7.0,114.27272727272727,7.0,87.0909090909091,7.0
30,84.0,60.0,7.0,5.0,98.36363636363636,6.909090909090909,55.81818181818182,5.363636363636363
31,140.0,72.0,7.0,6.0,118.45454545454545,7.0,74.72727272727273,6.090909090909091
32,153.0,137.0,7.0,7.0,159.0909090909091,7.0,122.72727272727273,7.0
33,122.0,104.0,7.0,7.0,129.63636363636363,7.0,110.0,7.0
34,126.0,56.0,7.0,5.0,114.36363636363636,7.0,51.27272727272727,5.181818181818182
35,158.0,117.0,7.0,7.0,160.27272727272728,7.0,120.27272727272727,7.0
36,130.0,122.0,7.0,7.0,127.45454545454545,7.0,120.45454545454545,7.0
37,150.0,137.0,7.0,7.0,152.45454545454547,7.0,122.0,7.0
38,163.0,131.0,7.0,7.0,154.8181818181818,7.0,128.63636363636363,7.0
39,173.0,132.0,7.0,7.0,166.9090909090909,7.0,132.0,7.0
40,31.0,17.0,4.0,3.0,23.90909090909091,4.0,24.181818181818183,2.8181818181818183
41,98.0,113.0,7.0,7.0,96.81818181818181,7.0,101.0,7.0
42,15.0,6.0,3.0,1.0,19.545454545454547,3.1818181818181817,11.454545454545455,1.7272727272727273
43,86.0,16.0,7.0,3.0,90.36363636363636,7.0,26.09090909090909,4.0
44,40.0,21.0,6.0,4.0,51.72727272727273,5.818181818181818,24.727272727272727,4.2727272727272725
45,24.0,44.0,3.0,7.0,23.272727272727273,3.090909090909091,47.0,6.909090909090909
46,47.0,31.0,6.0,5.0,50.0,6.363636363636363,41.36363636363637,5.636363636363637
47,43.0,14.0,6.0,3.0,45.90909090909091,6.181818181818182,25.181818181818183,4.545454545454546
48,7.0,0.0,1.0,0.0,10.909090909090908,1.4545454545454546,3.6363636363636362,0.6363636363636364
49,12.0,0.0,3.0,0.0,14.727272727272727,3.0,3.6363636363636362,0.6363636363636364
50,36.0,16.0,6.0,2.0,50.27272727272727,6.454545454545454,15.545454545454545,2.6363636363636362
51,44.0,22.0,6.0,3.0,40.63636363636363,6.0,15.818181818181818,2.4545454545454546
52,11.0,0.0,3.0,0.0,25.0,4.545454545454546,9.454545454545455,1.7272727272727273
53,8.0,8.0,4.0,2.0,27.181818181818183,4.181818181818182,10.181818181818182,1.8181818181818181
54,7.0,6.0,3.0,1.0,18.181818181818183,3.5454545454545454,8.181818181818182,1.5454545454545454
55,12.0,3.0,2.0,1.0,21.636363636363637,3.6363636363636362,6.454545454545454,1.5454545454545454
56,57.0,19.0,6.0,3.0,54.27272727272727,6.0,29.818181818181817,3.3636363636363638
57,9.0,6.0,2.0,2.0,9.727272727272727,1.9090909090909092,15.909090909090908,2.727272727272727
58,26.0,12.0,5.0,4.0,31.09090909090909,5.0,20.09090909090909,4.2727272727272725
59,31.0,10.0,5.0,1.0,33.81818181818182,5.0,8.090909090909092,1.5454545454545454
60,16.0,8.0,2.0,2.0,16.545454545454547,2.4545454545454546,12.090909090909092,2.3636363636363638
61,37.0,7.0,5.0,2.0,28.09090909090909,5.0,11.636363636363637,2.4545454545454546
62,26.0,21.0,4.0,4.0,30.272727272727273,4.454545454545454,23.818181818181817,4.2727272727272725
63,53.0,9.0,7.0,2.0,45.54545454545455,7.0,10.0,1.5454545454545454
64,28.0,18.0,4.0,2.0,30.272727272727273,4.0,18.727272727272727,2.4545454545454546
65,39.0,35.0,5.0,4.0,60.81818181818182,5.0,30.90909090909091,4.2727272727272725
66,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
67,30.0,36.0,4.0,4.0,39.81818181818182,4.0,46.45454545454545,4.7272727272727275
68,38.0,15.0,5.0,2.0,40.54545454545455,5.0,21.09090909090909,2.6363636363636362
69,60.0,69.0,6.0,7.0,60.72727272727273,5.909090909090909,67.0909090909091,6.909090909090909
70,66.0,41.0,6.0,5.0,65.72727272727273,6.2727272727272725,38.72727272727273,5.909090909090909
71,10.0,15.0,2.0,4.0,9.909090909090908,2.0,30.272727272727273,4.2727272727272725
72,0.0,3.0,0.0,2.0,0.0,0.0,15.090909090909092,3.6363636363636362
73,106.0,81.0,7.0,7.0,87.36363636363636,7.0,75.45454545454545,7.0
74,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818183,0.7272727272727273
75,24.0,0.0,4.0,0.0,21.90909090909091,4.090909090909091,3.6363636363636362,0.6363636363636364
76,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
77,2.0,0.0,1.0,0.0,4.090909090909091,1.0,3.727272727272727,0.7272727272727273
78,0.0,3.0,0.0,1.0,3.272727272727273,0.6363636363636364,11.454545454545455,2.272727272727273
79,5.0,0.0,2.0,0.0,12.0,2.5454545454545454,3.6363636363636362,0.6363636363636364
80,125.0,32.0,7.0,3.0,126.9090909090909,7.0,25.454545454545453,3.3636363636363638
81,18.0,0.0,5.0,0.0,20.09090909090909,4.7272727272727275,3.6363636363636362,0.6363636363636364
82,164.0,111.0,7.0,7.0,155.1818181818182,7.0,107.9090909090909,7.0
83,88.0,5.0,7.0,1.0,92.0,7.0,9.0,1.5454545454545454
84,112.0,3.0,7.0,1.0,118.0,7.0,12.909090909090908,2.727272727272727
85,116.0,32.0,7.0,4.0,117.72727272727273,7.0,29.181818181818183,3.8181818181818183
86,101.0,24.0,7.0,2.0,103.0909090909091,7.0,22.90909090909091,3.0
87,134.0,22.0,7.0,5.0,124.18181818181819,7.0,35.45454545454545,4.636363636363637
88,105.0,14.0,7.0,1.0,111.18181818181819,7.0,16.0,1.5454545454545454
89,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
90,13.0,11.0,4.0,2.0,22.181818181818183,4.0,11.090909090909092,2.4545454545454546
91,8.0,0.0,3.0,0.0,11.818181818181818,3.0,4.090909090909091,0.7272727272727273
92,9.0,0.0,2.0,0.0,4.7272727272727275,1.2727272727272727,3.6363636363636362,0.6363636363636364
93,6.0,0.0,1.0,0.0,6.454545454545454,1.2727272727272727,3.6363636363636362,0.6363636363636364
94,9.0,0.0,2.0,0.0,12.181818181818182,2.727272727272727,3.6363636363636362,0.6363636363636364
95,16.0,11.0,2.0,2.0,12.727272727272727,2.5454545454545454,7.909090909090909,1.8181818181818181
96,100.0,42.0,7.0,5.0,87.54545454545455,7.0,47.54545454545455,5.818181818181818
97,43.0,4.0,6.0,3.0,48.36363636363637,6.636363636363637,22.727272727272727,4.181818181818182
98,125.0,99.0,7.0,7.0,115.27272727272727,7.0,93.36363636363636,7.0
99,64.0,28.0,6.0,4.0,62.90909090909091,6.2727272727272725,38.0,4.454545454545454
100,99.0,67.0,7.0,7.0,104.81818181818181,7.0,66.36363636363636,6.2727272727272725
101,47.0,29.0,6.0,3.0,65.0909090909091,6.090909090909091,26.90909090909091,3.3636363636363638
102,65.0,55.0,7.0,6.0,68.36363636363636,6.909090909090909,45.18181818181818,5.2727272727272725
103,67.0,65.0,7.0,7.0,74.36363636363636,7.0,70.63636363636364,7.0
104,120.0,87.0,7.0,7.0,123.45454545454545,7.0,84.45454545454545,7.0
105,57.0,14.0,7.0,2.0,63.18181818181818,7.0,12.909090909090908,2.5454545454545454
106,84.0,52.0,7.0,7.0,74.72727272727273,7.0,54.36363636363637,7.0
