,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,4.0,8.0,1.0,2.0,13.181818181818182,3.0,14.545454545454545,3.090909090909091
1,43.0,47.0,5.0,6.0,48.45454545454545,4.909090909090909,52.90909090909091,6.2727272727272725
2,12.0,14.0,2.0,2.0,11.0,2.0,13.636363636363637,2.4545454545454546
3,5.0,13.0,2.0,3.0,10.090909090909092,2.1818181818181817,19.272727272727273,3.909090909090909
4,28.0,21.0,6.0,3.0,26.181818181818183,5.363636363636363,22.0,4.181818181818182
5,0.0,7.0,0.0,2.0,0.0,0.0,12.454545454545455,2.4545454545454546
6,12.0,3.0,2.0,1.0,13.909090909090908,2.909090909090909,8.545454545454545,1.5454545454545454
7,15.0,0.0,3.0,0.0,20.0,3.0,4.818181818181818,1.0909090909090908
8,39.0,8.0,6.0,2.0,33.72727272727273,6.090909090909091,12.090909090909092,2.4545454545454546
9,90.0,69.0,7.0,6.0,86.45454545454545,7.0,47.18181818181818,6.181818181818182
10,77.0,57.0,7.0,7.0,77.0909090909091,7.0,59.54545454545455,7.0
11,83.0,54.0,7.0,7.0,78.72727272727273,7.0,65.18181818181819,7.0
12,93.0,36.0,7.0,6.0,87.9090909090909,7.0,54.09090909090909,6.090909090909091
13,75.0,80.0,6.0,7.0,77.0,6.7272727272727275,68.27272727272727,6.909090909090909
14,85.0,74.0,7.0,7.0,90.27272727272727,7.0,73.0,7.0
15,71.0,72.0,7.0,6.0,85.0909090909091,7.0,65.72727272727273,6.090909090909091
16,8.0,0.0,1.0,0.0,5.636363636363637,1.0,3.6363636363636362,0.6363636363636364
17,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
18,19.0,0.0,4.0,0.0,26.272727272727273,4.454545454545454,3.6363636363636362,0.6363636363636364
19,26.0,0.0,3.0,0.0,23.727272727272727,3.0,3.6363636363636362,0.6363636363636364
20,20.0,0.0,2.0,0.0,33.81818181818182,5.363636363636363,3.6363636363636362,0.6363636363636364
21,36.0,0.0,5.0,0.0,34.36363636363637,5.0,3.6363636363636362,0.6363636363636364
22,7.0,0.0,1.0,0.0,5.0,1.0,3.6363636363636362,0.6363636363636364
23,26.0,0.0,3.0,0.0,22.363636363636363,3.4545454545454546,3.6363636363636362,0.6363636363636364
24,15.0,0.0,3.0,0.0,24.727272727272727,3.0,3.6363636363636362,0.6363636363636364
25,6.0,0.0,1.0,0.0,3.8181818181818183,1.0,3.6363636363636362,0.6363636363636364
26,3.0,0.0,1.0,0.0,3.909090909090909,1.0,3.6363636363636362,0.6363636363636364
27,1.0,0.0,1.0,0.0,4.181818181818182,1.0,3.6363636363636362,0.6363636363636364
28,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
29,4.0,0.0,1.0,0.0,3.090909090909091,1.0,3.6363636363636362,0.6363636363636364
30,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
31,3.0,0.0,1.0,0.0,2.4545454545454546,1.0,3.6363636363636362,0.6363636363636364
32,124.0,119.0,7.0,7.0,135.8181818181818,7.0,124.45454545454545,7.0
33,66.0,54.0,7.0,7.0,65.0909090909091,7.0,59.90909090909091,7.0
34,88.0,75.0,7.0,6.0,94.63636363636364,7.0,70.27272727272727,6.363636363636363
35,124.0,86.0,7.0,7.0,127.72727272727273,7.0,84.0909090909091,6.909090909090909
36,141.0,121.0,7.0,7.0,145.0909090909091,7.0,116.72727272727273,7.0
37,135.0,125.0,7.0,7.0,146.1818181818182,7.0,117.36363636363636,7.0
38,134.0,111.0,7.0,7.0,136.27272727272728,7.0,117.27272727272727,7.0
39,124.0,115.0,7.0,7.0,135.36363636363637,7.0,122.36363636363636,7.0
40,108.0,0.0,7.0,0.0,80.0,6.0,10.090909090909092,1.4545454545454546
41,75.0,61.0,7.0,7.0,68.18181818181819,7.0,56.27272727272727,6.818181818181818
42,68.0,32.0,7.0,7.0,58.63636363636363,7.0,41.54545454545455,6.7272727272727275
43,48.0,0.0,6.0,0.0,40.54545454545455,5.545454545454546,3.6363636363636362,0.6363636363636364
44,33.0,0.0,5.0,0.0,43.27272727272727,6.0,3.6363636363636362,0.6363636363636364
45,20.0,7.0,3.0,2.0,19.0,2.727272727272727,12.454545454545455,2.727272727272727
46,43.0,0.0,6.0,0.0,42.54545454545455,6.0,3.6363636363636362,0.6363636363636364
47,34.0,15.0,7.0,3.0,47.09090909090909,7.0,18.272727272727273,3.5454545454545454
48,40.0,0.0,4.0,0.0,31.727272727272727,4.0,3.6363636363636362,0.6363636363636364
49,97.0,3.0,6.0,1.0,72.9090909090909,6.0,9.272727272727273,1.5454545454545454
50,94.0,68.0,7.0,6.0,86.36363636363636,7.0,53.0,6.090909090909091
51,59.0,0.0,6.0,0.0,51.0,6.0,3.6363636363636362,0.6363636363636364
52,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
53,65.0,0.0,7.0,0.0,60.72727272727273,6.636363636363637,3.6363636363636362,0.6363636363636364
54,61.0,1.0,7.0,1.0,56.72727272727273,7.0,10.454545454545455,1.8181818181818181
55,45.0,0.0,5.0,0.0,45.18181818181818,5.909090909090909,3.6363636363636362,0.6363636363636364
56,49.0,50.0,6.0,5.0,67.0909090909091,6.0,47.90909090909091,5.181818181818182
57,46.0,15.0,4.0,1.0,48.72727272727273,4.363636363636363,10.727272727272727,1.9090909090909092
58,100.0,90.0,7.0,7.0,110.36363636363636,7.0,100.81818181818181,7.0
59,145.0,90.0,7.0,7.0,150.0,7.0,106.27272727272727,7.0
60,109.0,106.0,6.0,6.0,116.36363636363636,6.0,89.9090909090909,6.090909090909091
61,118.0,125.0,7.0,7.0,124.63636363636364,7.0,114.0,7.0
62,117.0,121.0,7.0,7.0,128.8181818181818,7.0,114.27272727272727,7.0
63,139.0,132.0,7.0,7.0,136.1818181818182,7.0,124.27272727272727,7.0
64,96.0,70.0,7.0,6.0,93.0,7.0,52.27272727272727,5.454545454545454
65,83.0,53.0,7.0,7.0,85.0,7.0,60.0,7.0
66,42.0,11.0,5.0,2.0,52.90909090909091,5.454545454545454,21.727272727272727,4.2727272727272725
67,118.0,70.0,7.0,6.0,102.72727272727273,7.0,57.54545454545455,5.818181818181818
68,78.0,58.0,7.0,6.0,82.54545454545455,7.0,61.09090909090909,6.090909090909091
69,96.0,76.0,7.0,7.0,84.36363636363636,6.454545454545454,63.27272727272727,6.818181818181818
70,90.0,68.0,7.0,7.0,96.36363636363636,7.0,79.36363636363636,7.0
71,84.0,64.0,7.0,6.0,80.81818181818181,7.0,53.0,6.090909090909091
72,47.0,21.0,6.0,4.0,57.54545454545455,6.090909090909091,23.454545454545453,3.8181818181818183
73,71.0,60.0,7.0,7.0,84.0909090909091,7.0,48.27272727272727,5.909090909090909
74,26.0,0.0,4.0,0.0,28.545454545454547,4.090909090909091,9.0,2.4545454545454546
75,56.0,14.0,6.0,2.0,55.54545454545455,6.0,21.727272727272727,3.090909090909091
76,46.0,27.0,7.0,4.0,64.72727272727273,7.0,33.72727272727273,4.818181818181818
77,52.0,15.0,6.0,3.0,50.45454545454545,6.0,16.545454545454547,3.3636363636363638
78,53.0,38.0,7.0,4.0,68.36363636363636,7.0,27.545454545454547,4.2727272727272725
79,36.0,25.0,6.0,4.0,48.72727272727273,6.2727272727272725,24.0,3.4545454545454546
80,68.0,8.0,7.0,3.0,73.9090909090909,7.0,12.545454545454545,2.909090909090909
81,69.0,32.0,7.0,6.0,56.18181818181818,7.0,33.81818181818182,6.454545454545454
82,142.0,113.0,7.0,7.0,149.9090909090909,7.0,124.0,7.0
83,80.0,101.0,7.0,7.0,91.0,7.0,82.9090909090909,7.0
84,36.0,3.0,6.0,1.0,36.27272727272727,4.636363636363637,8.090909090909092,1.8181818181818181
85,66.0,27.0,6.0,3.0,77.54545454545455,6.0,22.454545454545453,3.3636363636363638
86,43.0,25.0,6.0,5.0,52.54545454545455,5.2727272727272725,33.0,5.2727272727272725
87,89.0,50.0,7.0,6.0,75.81818181818181,7.0,49.81818181818182,6.090909090909091
88,172.0,169.0,7.0,7.0,169.72727272727272,7.0,148.54545454545453,7.0
89,89.0,70.0,6.0,6.0,93.54545454545455,6.0,81.63636363636364,6.7272727272727275
90,154.0,142.0,7.0,7.0,152.72727272727272,7.0,143.9090909090909,7.0
91,165.0,157.0,7.0,7.0,170.27272727272728,7.0,147.36363636363637,7.0
92,144.0,138.0,7.0,7.0,126.36363636363636,7.0,124.0909090909091,7.0
93,163.0,162.0,7.0,7.0,163.45454545454547,7.0,149.63636363636363,7.0
94,172.0,163.0,7.0,7.0,161.8181818181818,7.0,142.0909090909091,7.0
95,152.0,165.0,7.0,7.0,163.72727272727272,7.0,146.1818181818182,7.0
96,93.0,89.0,7.0,7.0,118.45454545454545,7.0,83.36363636363636,7.0
97,111.0,88.0,7.0,7.0,102.27272727272727,7.0,85.18181818181819,7.0
98,75.0,103.0,6.0,7.0,91.54545454545455,6.0,95.45454545454545,7.0
99,122.0,84.0,7.0,6.0,125.27272727272727,7.0,79.0909090909091,6.090909090909091
100,114.0,88.0,7.0,7.0,95.36363636363636,7.0,88.36363636363636,7.0
101,98.0,84.0,7.0,7.0,90.18181818181819,7.0,71.27272727272727,6.909090909090909
102,102.0,79.0,7.0,6.0,110.0909090909091,7.0,70.45454545454545,6.181818181818182
103,124.0,68.0,7.0,7.0,111.27272727272727,7.0,85.72727272727273,7.0
104,129.0,128.0,7.0,7.0,118.18181818181819,7.0,108.36363636363636,7.0
105,101.0,73.0,7.0,6.0,97.81818181818181,7.0,71.72727272727273,6.363636363636363
106,96.0,78.0,7.0,5.0,84.0909090909091,6.454545454545454,69.18181818181819,5.2727272727272725
107,96.0,88.0,7.0,7.0,113.81818181818181,7.0,85.36363636363636,7.0
108,119.0,109.0,7.0,7.0,118.81818181818181,7.0,91.72727272727273,7.0
109,95.0,87.0,7.0,6.0,95.72727272727273,6.7272727272727275,84.9090909090909,6.0
110,106.0,117.0,7.0,7.0,106.0,7.0,95.63636363636364,7.0
111,92.0,85.0,6.0,7.0,94.63636363636364,6.0,79.72727272727273,6.545454545454546
112,0.0,3.0,0.0,1.0,2.3636363636363638,0.8181818181818182,6.818181818181818,1.5454545454545454
113,0.0,0.0,0.0,0.0,0.0,0.0,4.454545454545454,1.0
114,8.0,0.0,2.0,0.0,7.2727272727272725,2.0,3.6363636363636362,0.6363636363636364
115,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.3636363636363635
116,27.0,0.0,5.0,0.0,34.81818181818182,5.0,3.6363636363636362,0.6363636363636364
117,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
118,6.0,0.0,1.0,0.0,6.636363636363637,1.0,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
120,13.0,0.0,2.0,0.0,15.0,2.4545454545454546,3.6363636363636362,0.6363636363636364
121,2.0,0.0,1.0,0.0,2.5454545454545454,1.0,3.6363636363636362,0.6363636363636364
122,0.0,3.0,0.0,1.0,1.9090909090909092,0.45454545454545453,6.909090909090909,1.5454545454545454
123,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
124,7.0,0.0,1.0,0.0,8.181818181818182,1.4545454545454546,3.6363636363636362,0.6363636363636364
125,13.0,0.0,2.0,0.0,16.454545454545453,3.0,3.6363636363636362,0.6363636363636364
126,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
127,1.0,0.0,1.0,0.0,4.909090909090909,1.0909090909090908,3.6363636363636362,0.6363636363636364
128,18.0,31.0,3.0,5.0,22.818181818181817,3.0,29.545454545454547,5.0
129,67.0,57.0,6.0,6.0,74.36363636363636,6.545454545454546,56.18181818181818,6.454545454545454
130,11.0,8.0,2.0,1.0,11.454545454545455,2.0,8.909090909090908,1.5454545454545454
131,28.0,36.0,4.0,5.0,30.181818181818183,4.0,38.0,5.181818181818182
132,59.0,15.0,7.0,4.0,56.0,7.0,29.181818181818183,4.363636363636363
133,13.0,0.0,2.0,0.0,20.272727272727273,3.3636363636363638,5.636363636363637,1.0
134,6.0,31.0,2.0,6.0,11.545454545454545,2.090909090909091,33.27272727272727,5.7272727272727275
135,22.0,7.0,4.0,1.0,16.727272727272727,3.090909090909091,12.363636363636363,2.4545454545454546
136,41.0,6.0,5.0,2.0,31.0,4.363636363636363,16.454545454545453,3.6363636363636362
137,98.0,62.0,7.0,7.0,77.9090909090909,7.0,68.18181818181819,7.0
138,35.0,9.0,5.0,3.0,40.45454545454545,4.545454545454546,11.272727272727273,2.6363636363636362
139,28.0,22.0,3.0,4.0,23.181818181818183,3.0,30.09090909090909,4.454545454545454
140,63.0,20.0,6.0,4.0,62.18181818181818,6.0,19.636363636363637,3.5454545454545454
141,49.0,10.0,4.0,1.0,34.90909090909091,4.454545454545454,11.727272727272727,1.5454545454545454
142,43.0,4.0,6.0,2.0,53.09090909090909,6.2727272727272725,17.09090909090909,3.090909090909091
143,56.0,11.0,6.0,1.0,55.09090909090909,6.0,11.727272727272727,1.6363636363636365
144,103.0,36.0,7.0,6.0,103.81818181818181,7.0,35.81818181818182,6.181818181818182
145,127.0,62.0,7.0,6.0,141.0909090909091,7.0,74.0,5.636363636363637
146,125.0,130.0,7.0,7.0,137.45454545454547,7.0,112.27272727272727,7.0
147,53.0,0.0,7.0,0.0,63.0,7.0,3.6363636363636362,0.6363636363636364
148,85.0,52.0,7.0,6.0,81.63636363636364,7.0,43.72727272727273,5.909090909090909
149,95.0,25.0,7.0,5.0,107.9090909090909,7.0,33.81818181818182,5.7272727272727275
150,92.0,55.0,7.0,7.0,97.54545454545455,7.0,53.63636363636363,7.0
151,97.0,75.0,7.0,7.0,109.72727272727273,7.0,58.36363636363637,7.0
152,110.0,116.0,7.0,7.0,115.72727272727273,7.0,106.0909090909091,7.0
153,90.0,32.0,7.0,5.0,89.27272727272727,7.0,37.45454545454545,4.7272727272727275
154,171.0,150.0,7.0,7.0,160.54545454545453,7.0,141.27272727272728,7.0
155,181.0,153.0,7.0,7.0,167.72727272727272,7.0,122.72727272727273,7.0
156,151.0,151.0,7.0,7.0,157.72727272727272,7.0,137.0,7.0
157,147.0,151.0,7.0,7.0,156.54545454545453,7.0,136.54545454545453,7.0
158,162.0,112.0,7.0,6.0,151.27272727272728,7.0,108.0,6.545454545454546
159,145.0,142.0,7.0,7.0,150.8181818181818,7.0,132.8181818181818,7.0
160,81.0,87.0,7.0,7.0,88.0,7.0,99.9090909090909,7.0
161,90.0,94.0,7.0,7.0,80.36363636363636,6.363636363636363,71.0,7.0
162,86.0,101.0,7.0,7.0,108.72727272727273,7.0,108.54545454545455,7.0
163,112.0,104.0,7.0,7.0,124.0909090909091,7.0,95.81818181818181,6.818181818181818
164,104.0,66.0,7.0,6.0,104.9090909090909,7.0,70.81818181818181,6.2727272727272725
165,104.0,78.0,7.0,7.0,107.72727272727273,7.0,89.72727272727273,6.181818181818182
166,62.0,85.0,5.0,7.0,58.36363636363637,5.181818181818182,70.27272727272727,7.0
167,54.0,24.0,7.0,5.0,56.18181818181818,6.909090909090909,33.09090909090909,5.181818181818182
168,36.0,73.0,4.0,7.0,50.81818181818182,4.0,87.63636363636364,7.0
169,50.0,7.0,4.0,1.0,31.636363636363637,4.2727272727272725,11.454545454545455,1.5454545454545454
170,56.0,11.0,4.0,1.0,52.18181818181818,4.0,16.727272727272727,2.090909090909091
171,53.0,52.0,5.0,4.0,46.63636363636363,5.0,57.54545454545455,4.909090909090909
172,57.0,53.0,5.0,5.0,53.09090909090909,5.0,51.27272727272727,5.181818181818182
173,98.0,73.0,7.0,6.0,91.54545454545455,7.0,74.0,6.909090909090909
174,99.0,91.0,7.0,7.0,101.0909090909091,7.0,76.72727272727273,7.0
175,39.0,19.0,3.0,2.0,35.18181818181818,3.0,18.363636363636363,2.4545454545454546
176,10.0,0.0,2.0,0.0,12.454545454545455,2.4545454545454546,3.6363636363636362,0.6363636363636364
177,0.0,0.0,0.0,0.0,2.6363636363636362,0.45454545454545453,4.818181818181818,1.0
178,0.0,4.0,0.0,1.0,0.0,0.0,8.363636363636363,2.0
179,14.0,0.0,3.0,0.0,15.363636363636363,3.0,3.6363636363636362,0.6363636363636364
180,29.0,0.0,4.0,0.0,26.0,4.0,3.6363636363636362,0.6363636363636364
181,26.0,0.0,4.0,0.0,16.363636363636363,3.3636363636363638,3.6363636363636362,0.6363636363636364
182,0.0,0.0,0.0,0.0,4.2727272727272725,1.6363636363636365,3.6363636363636362,0.6363636363636364
183,18.0,0.0,3.0,0.0,19.272727272727273,3.0,3.6363636363636362,0.6363636363636364
184,29.0,12.0,6.0,1.0,51.0,5.909090909090909,9.090909090909092,1.9090909090909092
185,19.0,8.0,6.0,4.0,26.0,5.181818181818182,12.818181818181818,3.4545454545454546
186,19.0,0.0,3.0,0.0,20.818181818181817,3.1818181818181817,3.6363636363636362,0.6363636363636364
187,27.0,0.0,5.0,0.0,30.818181818181817,5.363636363636363,6.636363636363637,1.4545454545454546
188,11.0,4.0,2.0,1.0,17.0,2.4545454545454546,9.545454545454545,1.9090909090909092
189,34.0,0.0,6.0,0.0,31.454545454545453,4.454545454545454,5.454545454545454,1.3636363636363635
190,14.0,0.0,3.0,0.0,19.454545454545453,4.0,4.454545454545454,1.1818181818181819
191,10.0,7.0,1.0,2.0,4.181818181818182,1.0,14.363636363636363,3.272727272727273
192,54.0,56.0,7.0,7.0,63.90909090909091,7.0,57.81818181818182,7.0
