,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
35,153.0,164.0,7.0,7.0,154.9090909090909,7.0,131.54545454545453,7.0
36,160.0,140.0,7.0,7.0,161.27272727272728,7.0,125.72727272727273,7.0
37,141.0,136.0,7.0,7.0,150.54545454545453,7.0,125.0909090909091,7.0
38,141.0,128.0,7.0,7.0,145.54545454545453,7.0,120.0,7.0
39,156.0,115.0,7.0,7.0,143.36363636363637,7.0,128.9090909090909,7.0
40,159.0,165.0,7.0,7.0,159.54545454545453,7.0,138.0909090909091,7.0
41,97.0,74.0,7.0,7.0,92.27272727272727,7.0,75.72727272727273,7.0
42,83.0,79.0,7.0,7.0,83.45454545454545,7.0,72.72727272727273,7.0
43,99.0,75.0,7.0,6.0,83.27272727272727,7.0,63.54545454545455,6.090909090909091
44,89.0,56.0,7.0,5.0,94.63636363636364,7.0,56.63636363636363,5.181818181818182
45,68.0,51.0,6.0,7.0,68.9090909090909,6.0,68.81818181818181,7.0
46,98.0,67.0,7.0,7.0,91.45454545454545,7.0,78.72727272727273,7.0
47,73.0,65.0,6.0,6.0,75.72727272727273,6.0,51.09090909090909,5.545454545454546
48,47.0,44.0,6.0,6.0,49.81818181818182,6.2727272727272725,44.72727272727273,6.545454545454546
49,116.0,72.0,7.0,6.0,111.0909090909091,7.0,71.54545454545455,5.2727272727272725
50,53.0,46.0,6.0,6.0,50.18181818181818,6.454545454545454,44.54545454545455,5.909090909090909
51,33.0,12.0,6.0,2.0,32.18181818181818,5.090909090909091,21.09090909090909,3.6363636363636362
52,47.0,59.0,7.0,7.0,63.54545454545455,7.0,44.63636363636363,6.454545454545454
53,29.0,34.0,5.0,7.0,32.90909090909091,4.545454545454546,44.45454545454545,6.181818181818182
54,38.0,43.0,5.0,6.0,39.90909090909091,5.181818181818182,43.72727272727273,6.090909090909091
55,38.0,45.0,6.0,6.0,47.27272727272727,6.181818181818182,37.0,4.909090909090909
56,38.0,12.0,6.0,3.0,51.81818181818182,6.909090909090909,10.818181818181818,2.5454545454545454
57,81.0,9.0,6.0,1.0,77.9090909090909,6.0,8.090909090909092,1.5454545454545454
58,126.0,112.0,6.0,7.0,115.72727272727273,6.909090909090909,95.27272727272727,7.0
59,50.0,59.0,6.0,6.0,61.36363636363637,6.818181818181818,51.18181818181818,6.0
60,70.0,32.0,7.0,4.0,72.81818181818181,7.0,43.45454545454545,5.636363636363637
61,80.0,49.0,6.0,4.0,76.27272727272727,5.545454545454546,48.09090909090909,4.454545454545454
62,102.0,67.0,7.0,6.0,111.72727272727273,7.0,58.63636363636363,5.909090909090909
63,82.0,70.0,7.0,7.0,92.18181818181819,7.0,71.0909090909091,6.2727272727272725
64,64.0,70.0,7.0,6.0,80.81818181818181,7.0,73.0909090909091,6.090909090909091
65,109.0,65.0,7.0,6.0,82.36363636363636,7.0,76.9090909090909,6.181818181818182
66,98.0,73.0,7.0,6.0,91.9090909090909,7.0,72.0909090909091,6.090909090909091
67,90.0,88.0,7.0,7.0,87.0,7.0,89.63636363636364,7.0
68,109.0,97.0,7.0,7.0,103.0,7.0,83.18181818181819,7.0
69,89.0,65.0,7.0,7.0,85.81818181818181,7.0,81.9090909090909,7.0
70,73.0,81.0,6.0,7.0,71.0,6.090909090909091,73.63636363636364,7.0
71,71.0,89.0,6.0,7.0,75.0909090909091,6.0,77.72727272727273,7.0
72,88.0,78.0,7.0,7.0,102.45454545454545,7.0,78.9090909090909,7.0
73,104.0,92.0,7.0,7.0,99.81818181818181,7.0,77.18181818181819,7.0
74,96.0,100.0,7.0,7.0,101.63636363636364,7.0,84.63636363636364,7.0
75,67.0,71.0,7.0,7.0,72.45454545454545,6.909090909090909,78.0909090909091,7.0
76,88.0,55.0,7.0,5.0,99.63636363636364,7.0,57.45454545454545,5.181818181818182
77,96.0,85.0,7.0,7.0,97.18181818181819,7.0,82.0909090909091,7.0
78,105.0,81.0,7.0,7.0,102.9090909090909,7.0,76.45454545454545,7.0
79,95.0,57.0,6.0,6.0,78.54545454545455,6.090909090909091,64.18181818181819,6.090909090909091
80,87.0,31.0,6.0,3.0,88.9090909090909,6.7272727272727275,28.181818181818183,3.3636363636363638
81,92.0,10.0,6.0,2.0,74.72727272727273,6.0,13.272727272727273,2.4545454545454546
82,72.0,16.0,5.0,1.0,67.54545454545455,5.090909090909091,13.454545454545455,1.5454545454545454
83,83.0,15.0,7.0,3.0,97.0,7.0,27.0,3.5454545454545454
84,14.0,12.0,3.0,2.0,20.545454545454547,3.0,14.272727272727273,2.5454545454545454
85,59.0,0.0,5.0,0.0,54.0,5.0,12.0,2.272727272727273
86,82.0,3.0,7.0,1.0,94.72727272727273,7.0,8.363636363636363,1.5454545454545454
87,83.0,28.0,5.0,3.0,82.81818181818181,5.0,30.545454545454547,3.727272727272727
88,52.0,29.0,5.0,4.0,45.81818181818182,3.727272727272727,37.09090909090909,5.363636363636363
89,39.0,30.0,6.0,3.0,50.81818181818182,6.0,24.363636363636363,3.6363636363636362
90,65.0,37.0,7.0,5.0,94.72727272727273,7.0,41.45454545454545,4.545454545454546
91,119.0,44.0,7.0,5.0,104.54545454545455,7.0,58.63636363636363,6.545454545454546
92,100.0,36.0,5.0,4.0,62.54545454545455,5.181818181818182,41.72727272727273,4.2727272727272725
93,31.0,13.0,5.0,2.0,39.45454545454545,5.0,14.363636363636363,2.4545454545454546
94,48.0,14.0,4.0,2.0,26.727272727272727,4.090909090909091,25.0,3.0
95,82.0,5.0,7.0,1.0,77.36363636363636,6.545454545454546,7.363636363636363,1.8181818181818181
96,97.0,54.0,7.0,6.0,88.72727272727273,7.0,58.18181818181818,5.909090909090909
97,109.0,79.0,7.0,6.0,109.72727272727273,7.0,67.54545454545455,6.090909090909091
98,22.0,13.0,3.0,3.0,19.0,2.272727272727273,19.181818181818183,3.4545454545454546
99,97.0,36.0,7.0,4.0,81.63636363636364,6.909090909090909,34.45454545454545,4.0
100,69.0,73.0,6.0,7.0,83.18181818181819,6.7272727272727275,79.81818181818181,7.0
101,84.0,75.0,6.0,6.0,82.63636363636364,6.0,59.81818181818182,6.090909090909091
102,100.0,78.0,7.0,6.0,99.0909090909091,7.0,55.45454545454545,6.090909090909091
103,84.0,75.0,7.0,7.0,84.63636363636364,7.0,65.18181818181819,6.090909090909091
104,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
105,47.0,18.0,4.0,2.0,34.18181818181818,4.0,19.272727272727273,2.4545454545454546
106,15.0,18.0,3.0,3.0,14.727272727272727,3.0,14.727272727272727,3.3636363636363638
107,7.0,1.0,1.0,1.0,8.0,1.0909090909090908,5.818181818181818,1.5454545454545454
108,0.0,8.0,0.0,1.0,0.0,0.0,9.636363636363637,1.8181818181818181
109,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
110,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
111,2.0,0.0,1.0,0.0,3.3636363636363638,1.0,3.6363636363636362,0.6363636363636364
112,26.0,0.0,5.0,0.0,27.454545454545453,5.454545454545454,3.6363636363636362,0.6363636363636364
113,31.0,0.0,3.0,0.0,24.0,3.909090909090909,3.6363636363636362,0.6363636363636364
114,62.0,14.0,6.0,2.0,48.81818181818182,6.2727272727272725,20.363636363636363,3.3636363636363638
115,40.0,11.0,6.0,1.0,34.0,6.090909090909091,15.454545454545455,3.0
116,7.0,0.0,1.0,0.0,7.454545454545454,1.8181818181818181,3.6363636363636362,0.6363636363636364
117,6.0,0.0,1.0,0.0,9.363636363636363,1.3636363636363635,3.6363636363636362,0.6363636363636364
118,19.0,0.0,5.0,0.0,26.90909090909091,4.636363636363637,3.6363636363636362,0.6363636363636364
119,27.0,0.0,6.0,0.0,31.818181818181817,5.363636363636363,3.6363636363636362,0.6363636363636364
120,73.0,20.0,7.0,4.0,57.63636363636363,7.0,36.09090909090909,4.7272727272727275
121,9.0,0.0,2.0,0.0,13.181818181818182,2.0,3.6363636363636362,0.6363636363636364
122,34.0,11.0,4.0,2.0,34.09090909090909,4.454545454545454,13.636363636363637,2.4545454545454546
123,66.0,25.0,7.0,4.0,57.45454545454545,6.909090909090909,26.90909090909091,4.2727272727272725
124,50.0,32.0,7.0,4.0,56.18181818181818,7.0,29.727272727272727,4.7272727272727275
125,33.0,39.0,7.0,6.0,52.90909090909091,7.0,38.81818181818182,6.0
126,25.0,52.0,3.0,7.0,26.636363636363637,3.727272727272727,43.63636363636363,6.7272727272727275
127,55.0,28.0,7.0,4.0,56.36363636363637,7.0,30.09090909090909,4.2727272727272725
128,43.0,63.0,7.0,7.0,50.36363636363637,6.909090909090909,53.27272727272727,7.0
129,88.0,89.0,7.0,7.0,98.0909090909091,7.0,73.18181818181819,7.0
130,40.0,31.0,6.0,5.0,40.0,5.818181818181818,30.90909090909091,5.181818181818182
131,51.0,35.0,6.0,6.0,44.72727272727273,5.7272727272727275,32.27272727272727,5.909090909090909
132,54.0,53.0,7.0,7.0,54.63636363636363,6.818181818181818,44.81818181818182,6.7272727272727275
133,65.0,55.0,7.0,7.0,61.18181818181818,7.0,48.72727272727273,6.636363636363637
134,37.0,63.0,7.0,7.0,42.36363636363637,6.363636363636363,44.81818181818182,6.636363636363637
135,57.0,55.0,7.0,6.0,52.81818181818182,7.0,33.45454545454545,5.818181818181818
136,49.0,39.0,7.0,5.0,48.54545454545455,6.545454545454546,35.36363636363637,5.818181818181818
137,102.0,61.0,7.0,7.0,110.18181818181819,7.0,75.45454545454545,7.0
138,105.0,84.0,7.0,7.0,103.63636363636364,7.0,79.72727272727273,7.0
139,87.0,70.0,7.0,7.0,91.18181818181819,7.0,71.0,7.0
140,67.0,68.0,7.0,7.0,76.54545454545455,7.0,62.27272727272727,6.818181818181818
141,99.0,85.0,7.0,7.0,95.27272727272727,7.0,80.27272727272727,7.0
142,109.0,95.0,7.0,7.0,97.81818181818181,7.0,76.0909090909091,7.0
143,95.0,64.0,7.0,6.0,88.81818181818181,7.0,55.45454545454545,7.0
144,20.0,14.0,4.0,2.0,42.81818181818182,4.636363636363637,15.727272727272727,1.6363636363636365
145,39.0,8.0,5.0,1.0,51.18181818181818,6.181818181818182,18.272727272727273,2.4545454545454546
146,29.0,26.0,3.0,2.0,25.363636363636363,3.0,17.0,2.4545454545454546
147,88.0,75.0,6.0,7.0,78.81818181818181,6.0,63.27272727272727,7.0
148,54.0,6.0,6.0,1.0,48.09090909090909,6.0,10.636363636363637,1.6363636363636365
149,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
150,35.0,13.0,5.0,2.0,54.63636363636363,5.909090909090909,18.181818181818183,2.8181818181818183
151,54.0,14.0,6.0,3.0,55.27272727272727,6.0,19.90909090909091,3.090909090909091
152,15.0,13.0,2.0,3.0,15.0,2.272727272727273,20.636363636363637,3.727272727272727
153,99.0,53.0,7.0,5.0,107.0909090909091,7.0,64.63636363636364,6.454545454545454
154,13.0,19.0,1.0,2.0,9.272727272727273,1.0,21.0,2.5454545454545454
155,61.0,60.0,5.0,6.0,46.45454545454545,4.2727272727272725,60.90909090909091,6.090909090909091
156,81.0,87.0,7.0,6.0,84.63636363636364,6.909090909090909,74.27272727272727,6.7272727272727275
157,82.0,46.0,7.0,4.0,71.72727272727273,7.0,36.27272727272727,4.363636363636363
158,61.0,48.0,5.0,3.0,49.18181818181818,5.0,44.90909090909091,3.3636363636363638
159,16.0,79.0,2.0,6.0,20.363636363636363,2.0,70.54545454545455,6.090909090909091
160,163.0,118.0,7.0,7.0,152.72727272727272,7.0,108.36363636363636,6.454545454545454
161,138.0,101.0,7.0,7.0,128.45454545454547,7.0,93.9090909090909,7.0
162,86.0,0.0,7.0,0.0,102.0909090909091,7.0,3.6363636363636362,0.6363636363636364
163,163.0,82.0,7.0,6.0,149.36363636363637,7.0,82.0909090909091,6.090909090909091
164,132.0,124.0,7.0,7.0,125.81818181818181,7.0,101.27272727272727,7.0
165,159.0,128.0,7.0,7.0,153.36363636363637,7.0,116.36363636363636,7.0
166,152.0,111.0,7.0,7.0,147.1818181818182,7.0,116.27272727272727,7.0
167,137.0,95.0,7.0,7.0,142.0,7.0,88.9090909090909,7.0
168,12.0,5.0,1.0,2.0,7.818181818181818,1.4545454545454546,15.636363636363637,3.272727272727273
169,105.0,89.0,7.0,7.0,106.45454545454545,7.0,95.81818181818181,7.0
170,7.0,0.0,2.0,0.0,11.818181818181818,2.0,4.636363636363637,1.0909090909090908
171,93.0,13.0,7.0,2.0,93.0,7.0,14.090909090909092,2.4545454545454546
172,6.0,0.0,2.0,0.0,18.545454545454547,3.4545454545454546,9.454545454545455,1.4545454545454546
173,10.0,2.0,1.0,1.0,28.0,3.909090909090909,7.545454545454546,1.5454545454545454
174,15.0,0.0,2.0,0.0,11.909090909090908,1.2727272727272727,3.6363636363636362,0.6363636363636364
175,17.0,0.0,3.0,0.0,31.545454545454547,4.181818181818182,3.6363636363636362,0.6363636363636364
176,4.0,0.0,1.0,0.0,3.5454545454545454,1.0,3.6363636363636362,0.6363636363636364
177,3.0,0.0,1.0,0.0,5.545454545454546,1.0,3.6363636363636362,0.6363636363636364
178,42.0,0.0,6.0,0.0,45.90909090909091,6.636363636363637,7.454545454545454,1.4545454545454546
179,8.0,0.0,2.0,0.0,9.0,2.0,3.6363636363636362,0.6363636363636364
180,21.0,0.0,4.0,0.0,27.0,4.363636363636363,3.6363636363636362,0.6363636363636364
181,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
182,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,3.6363636363636362,0.6363636363636364
183,7.0,0.0,1.0,0.0,8.909090909090908,1.9090909090909092,3.6363636363636362,0.6363636363636364
184,44.0,30.0,4.0,4.0,46.90909090909091,4.0,29.727272727272727,4.2727272727272725
185,10.0,0.0,2.0,0.0,20.636363636363637,2.6363636363636362,3.6363636363636362,0.6363636363636364
186,39.0,5.0,4.0,1.0,30.545454545454547,4.090909090909091,11.181818181818182,2.0
187,22.0,11.0,3.0,1.0,29.363636363636363,4.181818181818182,10.363636363636363,1.6363636363636365
188,51.0,11.0,5.0,1.0,44.36363636363637,5.0,6.636363636363637,1.6363636363636365
189,47.0,5.0,7.0,2.0,59.09090909090909,7.0,8.909090909090908,1.8181818181818181
190,47.0,0.0,6.0,0.0,47.0,6.0,9.636363636363637,1.5454545454545454
191,37.0,7.0,7.0,1.0,54.09090909090909,7.0,13.727272727272727,2.272727272727273
192,47.0,25.0,6.0,4.0,44.45454545454545,5.818181818181818,22.727272727272727,3.727272727272727
193,87.0,67.0,7.0,7.0,87.54545454545455,7.0,64.63636363636364,7.0
194,5.0,0.0,2.0,0.0,11.454545454545455,2.090909090909091,3.6363636363636362,0.6363636363636364
195,48.0,53.0,7.0,7.0,48.72727272727273,7.0,50.54545454545455,7.0
196,55.0,5.0,7.0,1.0,43.36363636363637,6.181818181818182,9.181818181818182,1.8181818181818181
197,52.0,32.0,7.0,5.0,48.72727272727273,6.636363636363637,33.63636363636363,5.181818181818182
198,16.0,37.0,3.0,6.0,13.636363636363637,2.0,36.45454545454545,6.090909090909091
199,27.0,5.0,5.0,1.0,34.36363636363637,5.181818181818182,7.545454545454546,1.5454545454545454
200,16.0,0.0,3.0,0.0,16.545454545454547,3.090909090909091,3.6363636363636362,0.6363636363636364
201,89.0,74.0,7.0,7.0,96.54545454545455,7.0,80.0909090909091,7.0
202,51.0,23.0,6.0,2.0,47.27272727272727,6.818181818181818,17.09090909090909,2.4545454545454546
203,60.0,54.0,7.0,7.0,52.72727272727273,7.0,45.90909090909091,7.0
204,62.0,39.0,6.0,5.0,72.54545454545455,6.454545454545454,43.81818181818182,6.454545454545454
205,40.0,36.0,7.0,5.0,54.54545454545455,7.0,32.81818181818182,6.090909090909091
206,84.0,21.0,7.0,5.0,67.81818181818181,6.818181818181818,32.27272727272727,5.181818181818182
207,75.0,26.0,7.0,4.0,74.0,7.0,34.90909090909091,5.181818181818182
208,89.0,7.0,7.0,1.0,78.18181818181819,7.0,8.454545454545455,1.5454545454545454
209,15.0,4.0,3.0,2.0,16.181818181818183,3.0,9.363636363636363,2.4545454545454546
210,148.0,95.0,7.0,6.0,132.45454545454547,7.0,94.36363636363636,6.090909090909091
211,40.0,0.0,4.0,0.0,45.27272727272727,4.2727272727272725,3.6363636363636362,0.6363636363636364
212,93.0,4.0,6.0,1.0,84.9090909090909,6.0,12.090909090909092,2.727272727272727
213,60.0,10.0,7.0,2.0,70.9090909090909,7.0,17.818181818181817,4.2727272727272725
214,79.0,8.0,7.0,1.0,81.0909090909091,7.0,10.909090909090908,1.5454545454545454
215,75.0,0.0,7.0,0.0,81.0909090909091,7.0,6.818181818181818,1.8181818181818181
216,100.0,57.0,6.0,4.0,105.63636363636364,6.0,55.27272727272727,4.2727272727272725
217,9.0,0.0,2.0,0.0,8.727272727272727,2.0,3.6363636363636362,0.6363636363636364
218,57.0,22.0,6.0,4.0,51.90909090909091,6.0,24.454545454545453,4.363636363636363
219,39.0,5.0,7.0,1.0,44.72727272727273,7.0,9.636363636363637,1.5454545454545454
220,56.0,26.0,6.0,4.0,40.18181818181818,6.181818181818182,26.363636363636363,5.090909090909091
221,37.0,15.0,5.0,3.0,37.27272727272727,5.0,18.636363636363637,3.4545454545454546
222,38.0,17.0,6.0,5.0,39.09090909090909,6.0,25.545454545454547,5.636363636363637
223,39.0,29.0,6.0,5.0,37.90909090909091,6.0,27.09090909090909,4.7272727272727275
224,106.0,64.0,7.0,5.0,88.54545454545455,7.0,54.63636363636363,5.909090909090909
225,39.0,55.0,4.0,6.0,41.09090909090909,4.0,53.36363636363637,6.090909090909091
226,67.0,56.0,6.0,6.0,74.36363636363636,6.0,64.0,6.090909090909091
227,82.0,30.0,7.0,4.0,85.0909090909091,7.0,34.36363636363637,4.2727272727272725
228,95.0,54.0,7.0,6.0,100.36363636363636,7.0,60.90909090909091,6.090909090909091
229,48.0,42.0,4.0,4.0,36.54545454545455,4.636363636363637,34.36363636363637,4.545454545454546
230,78.0,74.0,7.0,7.0,86.72727272727273,7.0,58.54545454545455,6.090909090909091
231,59.0,56.0,5.0,6.0,59.27272727272727,5.0,65.36363636363636,6.090909090909091
232,94.0,72.0,7.0,6.0,97.72727272727273,7.0,69.36363636363636,6.090909090909091
233,100.0,45.0,7.0,6.0,86.27272727272727,7.0,59.81818181818182,7.0
234,88.0,82.0,7.0,7.0,83.72727272727273,7.0,58.0,7.0
235,67.0,54.0,7.0,5.0,67.81818181818181,6.818181818181818,43.54545454545455,5.545454545454546
236,104.0,78.0,7.0,7.0,92.0909090909091,7.0,72.45454545454545,7.0
237,70.0,68.0,7.0,7.0,80.54545454545455,7.0,54.09090909090909,7.0
238,82.0,54.0,7.0,7.0,83.54545454545455,7.0,68.27272727272727,7.0
239,85.0,73.0,7.0,7.0,83.0,7.0,62.54545454545455,6.545454545454546
240,12.0,0.0,3.0,0.0,14.363636363636363,3.0,3.6363636363636362,0.6363636363636364
241,103.0,32.0,7.0,4.0,100.63636363636364,7.0,30.272727272727273,4.2727272727272725
242,3.0,0.0,1.0,0.0,5.909090909090909,1.2727272727272727,3.6363636363636362,0.5454545454545454
243,7.0,0.0,3.0,0.0,11.090909090909092,3.090909090909091,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,0.0,0.0,6.454545454545454,1.1818181818181819
245,12.0,1.0,2.0,1.0,10.727272727272727,2.1818181818181817,6.636363636363637,1.5454545454545454
246,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.5454545454545454
247,1.0,0.0,1.0,0.0,3.5454545454545454,1.0,3.6363636363636362,0.6363636363636364
248,5.0,1.0,1.0,1.0,7.454545454545454,1.5454545454545454,10.363636363636363,2.272727272727273
249,80.0,34.0,7.0,4.0,78.9090909090909,7.0,35.54545454545455,4.363636363636363
250,103.0,54.0,7.0,5.0,92.18181818181819,7.0,44.27272727272727,5.090909090909091
251,119.0,82.0,7.0,7.0,104.72727272727273,7.0,73.9090909090909,7.0
252,77.0,73.0,7.0,6.0,83.54545454545455,7.0,64.9090909090909,6.090909090909091
253,78.0,72.0,7.0,6.0,83.36363636363636,6.545454545454546,69.45454545454545,6.090909090909091
254,108.0,53.0,7.0,5.0,99.45454545454545,7.0,51.72727272727273,5.181818181818182
255,90.0,36.0,7.0,4.0,90.72727272727273,7.0,30.818181818181817,3.6363636363636362
