,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,47.0,30.0,6.0,5.0,45.81818181818182,6.818181818181818,33.54545454545455,5.181818181818182
1,43.0,19.0,6.0,4.0,42.18181818181818,6.454545454545454,27.545454545454547,4.363636363636363
2,33.0,10.0,5.0,2.0,31.454545454545453,5.090909090909091,16.454545454545453,3.272727272727273
3,33.0,33.0,5.0,5.0,32.81818181818182,5.0,32.09090909090909,5.181818181818182
4,33.0,47.0,5.0,6.0,36.27272727272727,5.0,36.72727272727273,6.090909090909091
5,50.0,33.0,7.0,6.0,49.45454545454545,7.0,38.90909090909091,5.909090909090909
6,59.0,19.0,7.0,2.0,53.54545454545455,7.0,14.545454545454545,2.909090909090909
7,41.0,30.0,5.0,5.0,36.27272727272727,5.0,40.54545454545455,6.090909090909091
8,2.0,8.0,1.0,1.0,3.8181818181818183,1.0,11.636363636363637,2.0
9,29.0,28.0,5.0,6.0,35.0,5.7272727272727275,36.54545454545455,6.090909090909091
10,29.0,0.0,5.0,0.0,30.0,5.090909090909091,6.7272727272727275,1.5454545454545454
11,7.0,12.0,1.0,3.0,6.7272727272727275,1.0,20.0,4.2727272727272725
12,7.0,14.0,2.0,3.0,13.909090909090908,2.6363636363636362,19.363636363636363,3.4545454545454546
13,21.0,0.0,4.0,0.0,19.818181818181817,4.090909090909091,3.6363636363636362,0.6363636363636364
14,29.0,5.0,4.0,1.0,23.272727272727273,3.727272727272727,8.272727272727273,1.5454545454545454
15,31.0,12.0,6.0,2.0,33.54545454545455,6.0,12.090909090909092,2.4545454545454546
16,0.0,16.0,0.0,2.0,0.0,0.0,11.545454545454545,1.7272727272727273
17,11.0,15.0,3.0,2.0,19.181818181818183,3.6363636363636362,16.454545454545453,2.727272727272727
18,0.0,0.0,0.0,0.0,0.0,0.0,5.363636363636363,1.0
19,25.0,0.0,4.0,0.0,19.90909090909091,2.909090909090909,4.2727272727272725,0.8181818181818182
20,76.0,0.0,7.0,0.0,72.0,7.0,3.6363636363636362,0.6363636363636364
21,2.0,12.0,1.0,3.0,11.181818181818182,2.090909090909091,18.0,3.5454545454545454
22,0.0,11.0,0.0,2.0,1.3636363636363635,0.2727272727272727,14.181818181818182,2.272727272727273
