,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,32.0,21.0,5.0,3.0,28.454545454545453,5.0,19.818181818181817,3.3636363636363638
1,28.0,9.0,4.0,2.0,24.272727272727273,4.454545454545454,11.454545454545455,2.4545454545454546
2,0.0,2.0,0.0,1.0,4.0,0.8181818181818182,7.909090909090909,1.9090909090909092
3,8.0,0.0,1.0,0.0,11.181818181818182,2.4545454545454546,3.6363636363636362,0.6363636363636364
4,28.0,13.0,5.0,3.0,32.72727272727273,5.636363636363637,19.90909090909091,3.3636363636363638
5,28.0,19.0,5.0,4.0,26.454545454545453,5.0,23.363636363636363,4.2727272727272725
6,9.0,7.0,3.0,2.0,18.181818181818183,3.727272727272727,15.272727272727273,3.0
7,13.0,9.0,2.0,2.0,9.909090909090908,2.0,9.636363636363637,1.6363636363636365
8,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
9,1.0,4.0,1.0,1.0,7.909090909090909,1.7272727272727273,7.090909090909091,1.5454545454545454
10,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
11,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
12,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
13,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
14,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
15,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
16,73.0,0.0,7.0,0.0,72.0909090909091,7.0,3.6363636363636362,0.6363636363636364
17,72.0,9.0,7.0,3.0,76.63636363636364,7.0,11.181818181818182,1.5454545454545454
18,66.0,54.0,6.0,6.0,71.72727272727273,6.090909090909091,37.36363636363637,4.818181818181818
19,68.0,13.0,7.0,3.0,74.81818181818181,7.0,18.90909090909091,2.727272727272727
20,82.0,0.0,7.0,0.0,80.27272727272727,7.0,3.6363636363636362,0.6363636363636364
21,50.0,0.0,6.0,0.0,61.0,6.7272727272727275,3.6363636363636362,0.6363636363636364
22,22.0,6.0,2.0,3.0,23.818181818181817,3.4545454545454546,19.363636363636363,3.3636363636363638
23,61.0,0.0,6.0,0.0,62.36363636363637,6.363636363636363,3.6363636363636362,0.5454545454545454
24,74.0,37.0,7.0,4.0,95.9090909090909,7.0,44.72727272727273,4.2727272727272725
25,81.0,16.0,7.0,3.0,75.63636363636364,7.0,26.272727272727273,3.3636363636363638
26,80.0,37.0,7.0,4.0,91.9090909090909,7.0,48.09090909090909,5.454545454545454
27,78.0,74.0,6.0,7.0,83.9090909090909,6.636363636363637,83.0909090909091,7.0
28,109.0,39.0,7.0,4.0,102.63636363636364,7.0,35.36363636363637,3.909090909090909
29,75.0,78.0,7.0,7.0,96.72727272727273,7.0,70.0,7.0
30,87.0,36.0,7.0,4.0,98.54545454545455,7.0,40.81818181818182,4.2727272727272725
31,102.0,56.0,6.0,7.0,89.63636363636364,6.0,62.63636363636363,7.0
32,151.0,131.0,7.0,7.0,150.1818181818182,7.0,130.72727272727272,7.0
33,138.0,146.0,7.0,7.0,143.54545454545453,7.0,133.8181818181818,7.0
34,127.0,115.0,7.0,7.0,136.8181818181818,7.0,115.36363636363636,7.0
35,134.0,165.0,7.0,7.0,135.45454545454547,7.0,130.0,7.0
36,142.0,122.0,7.0,7.0,146.8181818181818,7.0,128.8181818181818,7.0
37,141.0,148.0,7.0,7.0,148.0909090909091,7.0,129.45454545454547,7.0
38,150.0,124.0,7.0,7.0,150.27272727272728,7.0,131.27272727272728,7.0
39,164.0,136.0,7.0,7.0,147.27272727272728,7.0,122.63636363636364,7.0
40,144.0,127.0,7.0,7.0,144.0909090909091,7.0,121.72727272727273,7.0
41,157.0,125.0,7.0,7.0,151.8181818181818,7.0,126.9090909090909,7.0
42,150.0,135.0,7.0,7.0,143.72727272727272,7.0,107.72727272727273,7.0
43,127.0,100.0,7.0,7.0,130.54545454545453,7.0,116.18181818181819,7.0
44,142.0,138.0,7.0,7.0,140.45454545454547,7.0,119.54545454545455,7.0
45,129.0,112.0,7.0,7.0,135.8181818181818,7.0,107.27272727272727,7.0
46,138.0,124.0,7.0,7.0,137.1818181818182,7.0,115.81818181818181,7.0
47,155.0,143.0,7.0,7.0,133.9090909090909,7.0,110.0909090909091,7.0
48,22.0,0.0,3.0,0.0,23.727272727272727,3.6363636363636362,4.545454545454546,1.0
49,42.0,0.0,5.0,0.0,35.27272727272727,5.0,8.181818181818182,1.3636363636363635
50,13.0,0.0,1.0,0.0,6.818181818181818,1.0,3.6363636363636362,0.6363636363636364
51,12.0,0.0,1.0,0.0,12.818181818181818,1.6363636363636365,3.6363636363636362,0.6363636363636364
