,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
72,100.0,77.0,7.0,7.0,92.81818181818181,7.0,78.72727272727273,7.0
73,43.0,57.0,5.0,7.0,52.27272727272727,6.636363636363637,43.72727272727273,6.636363636363637
74,38.0,38.0,6.0,5.0,39.90909090909091,6.181818181818182,28.09090909090909,5.181818181818182
75,60.0,27.0,7.0,5.0,55.90909090909091,7.0,34.27272727272727,5.363636363636363
76,37.0,40.0,6.0,5.0,39.90909090909091,5.818181818181818,44.0,6.181818181818182
77,34.0,62.0,4.0,7.0,30.363636363636363,4.090909090909091,49.09090909090909,7.0
78,49.0,42.0,7.0,6.0,47.09090909090909,7.0,39.54545454545455,6.090909090909091
79,30.0,37.0,6.0,7.0,42.27272727272727,6.090909090909091,41.36363636363637,6.363636363636363
80,129.0,59.0,7.0,6.0,120.45454545454545,7.0,75.18181818181819,5.454545454545454
81,85.0,47.0,7.0,6.0,66.72727272727273,6.7272727272727275,38.18181818181818,6.545454545454546
82,105.0,79.0,7.0,6.0,101.9090909090909,7.0,90.54545454545455,6.7272727272727275
83,20.0,15.0,2.0,1.0,20.0,2.272727272727273,16.818181818181817,2.090909090909091
84,139.0,73.0,7.0,6.0,136.0909090909091,7.0,79.18181818181819,6.7272727272727275
85,120.0,104.0,7.0,7.0,97.27272727272727,6.909090909090909,97.54545454545455,7.0
86,114.0,70.0,7.0,5.0,119.0,7.0,70.0909090909091,5.181818181818182
87,102.0,98.0,7.0,7.0,117.54545454545455,7.0,75.45454545454545,7.0
88,72.0,4.0,6.0,1.0,75.81818181818181,6.0,11.818181818181818,2.0
89,55.0,6.0,6.0,1.0,51.63636363636363,5.090909090909091,12.272727272727273,1.5454545454545454
90,88.0,42.0,6.0,6.0,80.81818181818181,6.0,41.54545454545455,6.090909090909091
91,22.0,8.0,3.0,1.0,22.545454545454547,3.0,9.272727272727273,1.5454545454545454
92,44.0,0.0,6.0,0.0,65.63636363636364,6.0,12.909090909090908,2.3636363636363638
93,74.0,3.0,7.0,1.0,70.0,7.0,5.909090909090909,1.5454545454545454
94,80.0,0.0,6.0,0.0,64.45454545454545,6.2727272727272725,3.6363636363636362,0.6363636363636364
95,37.0,0.0,6.0,0.0,46.90909090909091,6.090909090909091,5.363636363636363,1.0909090909090908
96,124.0,53.0,7.0,5.0,124.0909090909091,7.0,53.27272727272727,4.7272727272727275
97,131.0,70.0,7.0,5.0,133.0,7.0,58.72727272727273,5.454545454545454
98,45.0,0.0,3.0,0.0,44.36363636363637,3.8181818181818183,3.6363636363636362,0.6363636363636364
99,108.0,90.0,7.0,7.0,125.36363636363636,7.0,80.9090909090909,7.0
100,112.0,38.0,7.0,7.0,123.81818181818181,7.0,61.54545454545455,6.545454545454546
101,113.0,53.0,7.0,6.0,119.54545454545455,7.0,64.9090909090909,6.818181818181818
102,115.0,83.0,7.0,6.0,117.63636363636364,7.0,77.27272727272727,6.818181818181818
103,116.0,61.0,7.0,5.0,116.72727272727273,7.0,53.90909090909091,6.545454545454546
104,75.0,0.0,7.0,0.0,86.45454545454545,7.0,3.6363636363636362,0.6363636363636364
105,140.0,106.0,7.0,7.0,139.27272727272728,7.0,108.72727272727273,7.0
106,92.0,0.0,7.0,0.0,84.27272727272727,7.0,7.0,1.5454545454545454
107,87.0,13.0,7.0,3.0,93.27272727272727,7.0,24.0,4.090909090909091
108,103.0,0.0,7.0,0.0,103.72727272727273,7.0,3.6363636363636362,0.6363636363636364
109,91.0,0.0,7.0,0.0,90.18181818181819,7.0,3.6363636363636362,0.6363636363636364
110,88.0,14.0,7.0,2.0,107.54545454545455,7.0,14.181818181818182,2.5454545454545454
111,68.0,2.0,7.0,1.0,92.18181818181819,7.0,9.272727272727273,1.6363636363636365
112,8.0,0.0,1.0,0.0,6.636363636363637,1.1818181818181819,3.6363636363636362,0.6363636363636364
113,5.0,0.0,3.0,0.0,14.818181818181818,3.0,3.6363636363636362,0.6363636363636364
114,48.0,21.0,5.0,3.0,34.81818181818182,5.0,22.90909090909091,3.3636363636363638
115,30.0,0.0,5.0,0.0,28.818181818181817,4.636363636363637,4.818181818181818,1.2727272727272727
116,5.0,7.0,2.0,1.0,10.0,2.0,9.909090909090908,1.5454545454545454
117,0.0,0.0,0.0,0.0,3.1818181818181817,0.8181818181818182,3.6363636363636362,0.6363636363636364
118,9.0,7.0,2.0,1.0,8.363636363636363,2.0,13.727272727272727,2.909090909090909
119,8.0,0.0,2.0,0.0,10.909090909090908,2.1818181818181817,3.6363636363636362,0.6363636363636364
120,66.0,50.0,7.0,6.0,59.72727272727273,7.0,46.63636363636363,6.090909090909091
121,3.0,12.0,1.0,2.0,6.7272727272727275,1.0,14.909090909090908,3.3636363636363638
122,49.0,31.0,6.0,5.0,51.72727272727273,6.090909090909091,46.90909090909091,6.0
123,71.0,48.0,6.0,6.0,61.90909090909091,6.0,56.63636363636363,6.090909090909091
124,58.0,49.0,7.0,6.0,64.45454545454545,6.2727272727272725,45.27272727272727,5.636363636363637
125,75.0,55.0,7.0,6.0,73.54545454545455,7.0,59.0,6.181818181818182
126,91.0,36.0,7.0,4.0,76.81818181818181,7.0,39.90909090909091,4.2727272727272725
127,56.0,49.0,7.0,6.0,69.36363636363636,7.0,61.63636363636363,7.0
128,26.0,23.0,4.0,4.0,24.545454545454547,4.0,28.363636363636363,5.0
129,25.0,37.0,4.0,6.0,30.0,5.090909090909091,39.09090909090909,6.090909090909091
130,12.0,29.0,2.0,4.0,15.272727272727273,2.4545454545454546,35.0,5.181818181818182
131,54.0,41.0,6.0,5.0,44.81818181818182,6.0,33.18181818181818,5.545454545454546
132,32.0,22.0,5.0,4.0,35.09090909090909,5.0,26.09090909090909,4.363636363636363
133,19.0,24.0,3.0,6.0,17.272727272727273,3.090909090909091,29.636363636363637,5.818181818181818
134,15.0,15.0,4.0,2.0,30.454545454545453,4.7272727272727275,17.727272727272727,2.6363636363636362
135,18.0,0.0,3.0,0.0,26.363636363636363,4.090909090909091,10.0,1.5454545454545454
136,37.0,19.0,5.0,3.0,29.636363636363637,5.090909090909091,22.727272727272727,3.8181818181818183
137,68.0,32.0,7.0,6.0,54.09090909090909,6.636363636363637,36.45454545454545,5.636363636363637
138,43.0,27.0,6.0,4.0,38.81818181818182,6.0,31.363636363636363,4.2727272727272725
139,28.0,33.0,4.0,5.0,36.90909090909091,4.909090909090909,35.54545454545455,5.2727272727272725
140,55.0,23.0,6.0,3.0,49.36363636363637,6.636363636363637,30.727272727272727,4.363636363636363
141,29.0,35.0,4.0,4.0,30.636363636363637,4.0,30.363636363636363,4.2727272727272725
142,38.0,59.0,5.0,7.0,32.81818181818182,4.636363636363637,52.09090909090909,7.0
143,43.0,40.0,5.0,6.0,36.36363636363637,5.181818181818182,34.27272727272727,5.454545454545454
144,99.0,27.0,7.0,4.0,94.36363636363636,7.0,31.0,3.4545454545454546
145,87.0,25.0,7.0,4.0,89.63636363636364,7.0,24.90909090909091,3.6363636363636362
146,110.0,71.0,7.0,7.0,93.27272727272727,7.0,65.63636363636364,6.545454545454546
147,93.0,91.0,7.0,7.0,97.27272727272727,7.0,78.63636363636364,7.0
148,94.0,25.0,7.0,5.0,98.45454545454545,7.0,33.81818181818182,5.2727272727272725
149,92.0,68.0,7.0,6.0,90.54545454545455,7.0,53.45454545454545,6.363636363636363
150,97.0,18.0,7.0,3.0,88.27272727272727,7.0,21.90909090909091,2.4545454545454546
151,87.0,33.0,7.0,5.0,71.0,6.454545454545454,31.818181818181817,4.2727272727272725
152,100.0,61.0,7.0,7.0,111.18181818181819,7.0,65.54545454545455,7.0
153,110.0,56.0,7.0,6.0,109.9090909090909,7.0,66.45454545454545,6.363636363636363
154,120.0,47.0,7.0,6.0,97.18181818181819,6.363636363636363,57.09090909090909,5.818181818181818
155,110.0,105.0,7.0,7.0,103.54545454545455,7.0,95.0,7.0
156,135.0,113.0,7.0,7.0,113.36363636363636,7.0,88.72727272727273,7.0
157,112.0,89.0,7.0,7.0,115.18181818181819,7.0,88.36363636363636,7.0
158,108.0,62.0,7.0,7.0,113.0909090909091,7.0,72.45454545454545,7.0
159,99.0,86.0,7.0,7.0,108.18181818181819,7.0,87.63636363636364,7.0
160,107.0,117.0,6.0,7.0,105.45454545454545,6.0,101.45454545454545,6.909090909090909
161,126.0,111.0,7.0,7.0,131.63636363636363,7.0,111.45454545454545,7.0
162,46.0,8.0,4.0,2.0,35.27272727272727,4.2727272727272725,13.727272727272727,2.4545454545454546
163,144.0,129.0,7.0,7.0,134.9090909090909,7.0,102.9090909090909,7.0
164,138.0,77.0,7.0,7.0,128.0909090909091,7.0,96.81818181818181,7.0
165,130.0,74.0,7.0,6.0,124.81818181818181,7.0,78.81818181818181,6.090909090909091
166,113.0,106.0,7.0,7.0,127.63636363636364,7.0,81.54545454545455,6.909090909090909
167,100.0,108.0,6.0,7.0,91.0909090909091,5.181818181818182,98.0909090909091,7.0
168,89.0,66.0,6.0,7.0,97.45454545454545,6.090909090909091,73.45454545454545,7.0
169,155.0,95.0,7.0,7.0,139.63636363636363,7.0,109.36363636363636,7.0
170,48.0,19.0,4.0,3.0,55.90909090909091,4.636363636363637,20.363636363636363,3.3636363636363638
171,117.0,26.0,7.0,3.0,93.45454545454545,7.0,29.363636363636363,4.0
172,115.0,45.0,7.0,4.0,100.54545454545455,6.7272727272727275,44.45454545454545,4.2727272727272725
173,104.0,67.0,7.0,6.0,102.0909090909091,6.909090909090909,64.0909090909091,6.090909090909091
174,96.0,53.0,7.0,6.0,108.54545454545455,7.0,64.36363636363636,6.090909090909091
175,103.0,55.0,7.0,4.0,112.0,7.0,44.72727272727273,4.909090909090909
176,53.0,2.0,5.0,1.0,41.27272727272727,5.7272727272727275,9.454545454545455,1.5454545454545454
177,44.0,15.0,7.0,2.0,50.27272727272727,7.0,17.0,2.4545454545454546
178,87.0,60.0,7.0,6.0,91.54545454545455,7.0,56.45454545454545,6.090909090909091
179,19.0,0.0,3.0,0.0,17.545454545454547,3.1818181818181817,3.6363636363636362,0.6363636363636364
180,0.0,2.0,0.0,1.0,0.36363636363636365,0.18181818181818182,6.545454545454546,1.5454545454545454
181,54.0,13.0,5.0,2.0,47.90909090909091,5.0,16.818181818181817,2.4545454545454546
182,49.0,0.0,7.0,0.0,60.36363636363637,6.909090909090909,3.6363636363636362,0.5454545454545454
183,54.0,7.0,5.0,1.0,48.45454545454545,5.0,10.363636363636363,1.5454545454545454
184,37.0,60.0,4.0,6.0,24.454545454545453,4.363636363636363,43.36363636363637,6.2727272727272725
185,7.0,0.0,1.0,0.0,6.363636363636363,1.1818181818181819,3.6363636363636362,0.6363636363636364
186,86.0,82.0,7.0,7.0,75.36363636363636,7.0,76.72727272727273,7.0
187,89.0,13.0,7.0,4.0,82.81818181818181,7.0,25.727272727272727,4.2727272727272725
188,41.0,23.0,7.0,5.0,56.72727272727273,6.909090909090909,46.27272727272727,6.363636363636363
189,21.0,16.0,5.0,2.0,35.18181818181818,5.090909090909091,16.181818181818183,2.5454545454545454
190,68.0,13.0,7.0,2.0,55.90909090909091,7.0,17.545454545454547,3.272727272727273
191,44.0,43.0,5.0,6.0,52.18181818181818,5.636363636363637,40.45454545454545,6.0
192,73.0,27.0,6.0,5.0,59.81818181818182,6.0,50.54545454545455,6.909090909090909
193,156.0,133.0,7.0,7.0,141.8181818181818,7.0,111.18181818181819,7.0
194,41.0,0.0,5.0,0.0,31.181818181818183,5.0,3.6363636363636362,0.6363636363636364
195,67.0,57.0,7.0,6.0,73.27272727272727,7.0,60.27272727272727,7.0
196,68.0,36.0,7.0,5.0,69.0,7.0,41.81818181818182,5.181818181818182
197,52.0,57.0,6.0,6.0,60.45454545454545,6.545454545454546,52.45454545454545,6.090909090909091
198,44.0,69.0,7.0,6.0,63.45454545454545,7.0,49.45454545454545,6.181818181818182
199,73.0,37.0,7.0,5.0,74.0909090909091,7.0,44.63636363636363,5.545454545454546
200,29.0,10.0,4.0,3.0,27.181818181818183,5.454545454545454,14.727272727272727,3.1818181818181817
201,122.0,99.0,7.0,7.0,120.63636363636364,6.2727272727272725,111.72727272727273,7.0
202,93.0,8.0,7.0,1.0,95.18181818181819,7.0,10.181818181818182,1.5454545454545454
203,67.0,1.0,6.0,1.0,77.81818181818181,6.2727272727272725,5.818181818181818,1.5454545454545454
204,80.0,13.0,7.0,2.0,75.9090909090909,7.0,11.272727272727273,1.5454545454545454
205,88.0,6.0,7.0,2.0,96.36363636363636,7.0,12.090909090909092,2.4545454545454546
206,82.0,20.0,7.0,3.0,94.36363636363636,7.0,21.545454545454547,3.4545454545454546
207,83.0,12.0,7.0,1.0,83.27272727272727,7.0,12.272727272727273,1.5454545454545454
208,50.0,13.0,5.0,2.0,43.27272727272727,5.090909090909091,15.727272727272727,2.8181818181818183
209,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
210,95.0,33.0,7.0,4.0,89.63636363636364,6.818181818181818,57.0,6.454545454545454
211,51.0,0.0,5.0,0.0,50.18181818181818,5.090909090909091,3.6363636363636362,0.6363636363636364
212,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
213,39.0,0.0,7.0,0.0,34.90909090909091,6.0,3.6363636363636362,0.6363636363636364
214,26.0,0.0,3.0,0.0,22.0,3.727272727272727,3.6363636363636362,0.6363636363636364
215,57.0,11.0,6.0,4.0,57.18181818181818,6.0,29.0,5.090909090909091
216,87.0,101.0,6.0,7.0,92.0909090909091,6.0,95.45454545454545,7.0
217,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
218,34.0,57.0,6.0,6.0,37.27272727272727,6.0,45.09090909090909,6.090909090909091
219,38.0,47.0,5.0,6.0,40.36363636363637,5.2727272727272725,42.27272727272727,5.636363636363637
220,48.0,36.0,7.0,5.0,48.45454545454545,6.909090909090909,37.18181818181818,5.181818181818182
221,60.0,37.0,7.0,6.0,59.63636363636363,7.0,38.54545454545455,5.7272727272727275
222,63.0,34.0,7.0,6.0,57.18181818181818,7.0,37.81818181818182,5.0
223,50.0,45.0,7.0,7.0,55.90909090909091,6.363636363636363,34.90909090909091,6.2727272727272725
224,125.0,97.0,7.0,7.0,121.54545454545455,7.0,101.63636363636364,7.0
225,48.0,55.0,7.0,7.0,52.09090909090909,7.0,47.54545454545455,7.0
226,105.0,106.0,7.0,7.0,112.45454545454545,7.0,90.63636363636364,7.0
227,106.0,90.0,7.0,7.0,105.63636363636364,7.0,91.36363636363636,7.0
228,93.0,119.0,7.0,7.0,112.36363636363636,7.0,105.0909090909091,7.0
229,112.0,110.0,7.0,7.0,118.18181818181819,7.0,105.54545454545455,7.0
230,112.0,106.0,7.0,7.0,118.81818181818181,7.0,100.45454545454545,7.0
231,122.0,111.0,7.0,7.0,124.54545454545455,7.0,105.72727272727273,7.0
232,47.0,52.0,5.0,4.0,61.18181818181818,5.0,33.45454545454545,4.2727272727272725
233,22.0,14.0,4.0,3.0,31.363636363636363,4.545454545454546,19.09090909090909,4.0
234,28.0,40.0,4.0,5.0,31.90909090909091,4.363636363636363,32.63636363636363,5.090909090909091
235,8.0,4.0,3.0,2.0,18.09090909090909,3.272727272727273,12.909090909090908,2.5454545454545454
236,27.0,8.0,3.0,1.0,20.181818181818183,3.1818181818181817,7.0,1.5454545454545454
237,51.0,22.0,7.0,5.0,44.63636363636363,7.0,24.636363636363637,4.818181818181818
238,3.0,13.0,1.0,2.0,11.0,2.272727272727273,11.545454545454545,2.4545454545454546
239,17.0,2.0,3.0,1.0,17.0,3.1818181818181817,11.454545454545455,2.090909090909091
240,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
241,32.0,12.0,4.0,2.0,33.18181818181818,4.818181818181818,16.363636363636363,2.4545454545454546
242,0.0,0.0,0.0,0.0,2.1818181818181817,0.7272727272727273,3.6363636363636362,0.6363636363636364
243,7.0,3.0,1.0,1.0,5.363636363636363,1.0,8.181818181818182,1.9090909090909092
244,9.0,0.0,3.0,0.0,16.454545454545453,3.4545454545454546,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,8.0,0.0,2.0,0.0,4.545454545454546,1.1818181818181819,7.2727272727272725,1.3636363636363635
247,2.0,0.0,1.0,0.0,5.181818181818182,1.0,4.545454545454546,0.9090909090909091
248,27.0,0.0,5.0,0.0,24.818181818181817,4.909090909090909,4.909090909090909,1.0909090909090908
249,80.0,34.0,7.0,5.0,84.9090909090909,7.0,35.54545454545455,5.818181818181818
250,74.0,3.0,6.0,1.0,66.63636363636364,6.0,7.2727272727272725,1.5454545454545454
251,0.0,7.0,0.0,2.0,0.0,0.0,11.0,1.6363636363636365
252,60.0,6.0,7.0,2.0,59.63636363636363,6.818181818181818,12.727272727272727,2.0
253,69.0,10.0,7.0,2.0,75.54545454545455,7.0,12.636363636363637,2.4545454545454546
254,76.0,25.0,6.0,2.0,55.45454545454545,5.909090909090909,21.09090909090909,3.6363636363636362
255,59.0,17.0,6.0,3.0,74.72727272727273,6.7272727272727275,14.636363636363637,2.5454545454545454
