,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
120,34.0,27.0,5.0,4.0,36.36363636363637,5.2727272727272725,34.54545454545455,5.454545454545454
121,2.0,0.0,1.0,0.0,4.545454545454546,1.0,3.6363636363636362,0.6363636363636364
122,61.0,60.0,7.0,7.0,64.54545454545455,7.0,58.36363636363637,6.909090909090909
123,58.0,22.0,6.0,4.0,64.45454545454545,6.0,25.727272727272727,3.3636363636363638
124,59.0,23.0,6.0,3.0,52.0,6.0,31.272727272727273,4.090909090909091
125,33.0,49.0,6.0,7.0,55.36363636363637,6.363636363636363,53.0,7.0
126,65.0,49.0,7.0,7.0,62.63636363636363,7.0,51.90909090909091,7.0
127,53.0,52.0,6.0,5.0,47.45454545454545,6.0,47.18181818181818,5.2727272727272725
128,32.0,9.0,5.0,1.0,40.45454545454545,5.636363636363637,9.0,1.7272727272727273
129,38.0,19.0,5.0,3.0,26.272727272727273,3.909090909090909,16.181818181818183,3.3636363636363638
130,24.0,0.0,4.0,0.0,26.727272727272727,4.0,3.6363636363636362,0.6363636363636364
131,52.0,18.0,6.0,3.0,43.09090909090909,6.0,29.636363636363637,4.2727272727272725
132,18.0,4.0,2.0,1.0,14.272727272727273,2.090909090909091,12.818181818181818,2.3636363636363638
133,40.0,31.0,6.0,6.0,38.81818181818182,6.0,27.545454545454547,6.090909090909091
134,36.0,9.0,5.0,1.0,38.45454545454545,5.818181818181818,8.0,1.5454545454545454
135,28.0,5.0,4.0,1.0,28.09090909090909,4.454545454545454,10.181818181818182,1.5454545454545454
136,35.0,23.0,5.0,4.0,35.54545454545455,5.454545454545454,25.0,4.818181818181818
137,50.0,25.0,6.0,4.0,40.18181818181818,5.818181818181818,27.09090909090909,4.454545454545454
138,10.0,13.0,1.0,3.0,5.7272727272727275,1.0,14.818181818181818,2.5454545454545454
139,34.0,27.0,5.0,6.0,38.09090909090909,5.0,32.0,5.7272727272727275
140,24.0,7.0,3.0,2.0,19.636363636363637,3.0,11.454545454545455,2.4545454545454546
141,21.0,29.0,4.0,4.0,25.363636363636363,4.0,26.363636363636363,4.2727272727272725
142,25.0,7.0,4.0,1.0,27.727272727272727,4.0,8.454545454545455,1.8181818181818181
143,31.0,18.0,4.0,3.0,29.363636363636363,4.818181818181818,22.727272727272727,3.3636363636363638
144,30.0,34.0,4.0,5.0,35.63636363636363,4.0,30.636363636363637,4.181818181818182
145,47.0,38.0,7.0,6.0,53.90909090909091,5.909090909090909,41.45454545454545,6.545454545454546
146,23.0,0.0,4.0,0.0,32.0,4.545454545454546,5.636363636363637,1.2727272727272727
147,37.0,6.0,6.0,1.0,60.36363636363637,6.636363636363637,10.090909090909092,1.7272727272727273
148,88.0,10.0,7.0,1.0,93.0,7.0,13.636363636363637,2.1818181818181817
149,22.0,7.0,3.0,2.0,26.636363636363637,4.454545454545454,26.363636363636363,5.0
150,39.0,30.0,5.0,4.0,63.81818181818182,6.2727272727272725,25.0,3.4545454545454546
151,33.0,14.0,4.0,2.0,22.818181818181817,3.4545454545454546,14.272727272727273,2.272727272727273
152,56.0,0.0,6.0,0.0,38.90909090909091,5.363636363636363,3.6363636363636362,0.6363636363636364
153,36.0,4.0,6.0,1.0,42.81818181818182,5.545454545454546,7.363636363636363,1.5454545454545454
154,49.0,9.0,5.0,2.0,42.90909090909091,5.0,13.727272727272727,2.4545454545454546
155,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
156,38.0,0.0,4.0,0.0,42.0,4.909090909090909,3.6363636363636362,0.6363636363636364
157,29.0,0.0,3.0,0.0,27.181818181818183,3.909090909090909,3.6363636363636362,0.6363636363636364
158,48.0,0.0,6.0,0.0,48.18181818181818,6.090909090909091,3.6363636363636362,0.6363636363636364
159,47.0,0.0,5.0,0.0,44.0,5.818181818181818,3.6363636363636362,0.6363636363636364
160,109.0,16.0,7.0,2.0,126.54545454545455,7.0,20.636363636363637,2.5454545454545454
161,116.0,62.0,7.0,5.0,107.45454545454545,7.0,60.36363636363637,5.2727272727272725
162,77.0,52.0,6.0,5.0,74.18181818181819,6.0,30.90909090909091,4.363636363636363
163,124.0,32.0,7.0,4.0,111.27272727272727,7.0,43.63636363636363,4.818181818181818
164,141.0,69.0,7.0,7.0,122.36363636363636,7.0,66.0,7.0
165,102.0,59.0,7.0,5.0,86.81818181818181,7.0,46.81818181818182,5.818181818181818
166,122.0,78.0,7.0,6.0,95.9090909090909,7.0,79.72727272727273,6.818181818181818
167,139.0,58.0,7.0,5.0,129.1818181818182,7.0,71.27272727272727,6.090909090909091
168,29.0,13.0,4.0,2.0,51.18181818181818,4.7272727272727275,23.818181818181817,3.090909090909091
169,81.0,41.0,6.0,4.0,73.81818181818181,6.545454545454546,37.63636363636363,4.2727272727272725
170,80.0,17.0,7.0,3.0,90.81818181818181,7.0,24.454545454545453,4.181818181818182
171,57.0,4.0,5.0,1.0,60.18181818181818,5.909090909090909,14.090909090909092,1.7272727272727273
172,39.0,3.0,3.0,1.0,40.36363636363637,3.727272727272727,8.090909090909092,1.8181818181818181
173,71.0,23.0,6.0,4.0,59.90909090909091,6.7272727272727275,32.36363636363637,4.2727272727272725
174,35.0,0.0,6.0,0.0,47.36363636363637,5.636363636363637,3.6363636363636362,0.6363636363636364
175,74.0,12.0,6.0,3.0,62.09090909090909,6.090909090909091,12.090909090909092,2.3636363636363638
176,6.0,0.0,3.0,0.0,9.363636363636363,3.0,4.545454545454546,1.0909090909090908
177,0.0,2.0,0.0,1.0,0.0,0.0,7.909090909090909,1.5454545454545454
178,82.0,83.0,7.0,7.0,81.0909090909091,7.0,73.63636363636364,7.0
179,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
180,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,3.6363636363636362,0.6363636363636364
181,0.0,7.0,0.0,2.0,0.2727272727272727,0.09090909090909091,13.727272727272727,2.4545454545454546
182,9.0,8.0,1.0,2.0,8.636363636363637,1.0,12.454545454545455,2.4545454545454546
183,12.0,0.0,1.0,0.0,10.0,1.6363636363636365,4.090909090909091,0.9090909090909091
184,79.0,69.0,7.0,6.0,80.18181818181819,7.0,62.81818181818182,6.181818181818182
185,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
186,84.0,75.0,7.0,7.0,72.9090909090909,7.0,76.0909090909091,7.0
187,60.0,51.0,7.0,6.0,68.63636363636364,7.0,56.36363636363637,6.545454545454546
188,72.0,72.0,7.0,7.0,77.27272727272727,7.0,75.45454545454545,7.0
189,74.0,64.0,7.0,5.0,69.81818181818181,7.0,52.09090909090909,5.181818181818182
190,97.0,62.0,7.0,7.0,79.54545454545455,7.0,66.45454545454545,6.454545454545454
191,79.0,72.0,7.0,7.0,78.9090909090909,7.0,64.72727272727273,7.0
192,49.0,6.0,6.0,1.0,46.09090909090909,6.636363636363637,13.545454545454545,2.3636363636363638
193,110.0,74.0,6.0,6.0,99.72727272727273,6.090909090909091,77.81818181818181,6.090909090909091
194,7.0,9.0,3.0,1.0,16.818181818181817,3.909090909090909,10.454545454545455,1.5454545454545454
195,4.0,14.0,1.0,2.0,7.0,1.0,24.363636363636363,4.363636363636363
196,40.0,11.0,4.0,2.0,29.727272727272727,4.0,12.181818181818182,2.727272727272727
197,33.0,18.0,5.0,3.0,34.81818181818182,5.090909090909091,22.363636363636363,4.090909090909091
198,26.0,6.0,5.0,1.0,33.18181818181818,5.090909090909091,9.818181818181818,2.272727272727273
199,27.0,5.0,6.0,1.0,26.272727272727273,4.454545454545454,12.727272727272727,1.9090909090909092
200,33.0,0.0,4.0,0.0,25.454545454545453,3.272727272727273,8.636363636363637,2.0
201,122.0,38.0,6.0,3.0,130.27272727272728,6.0,42.0,3.4545454545454546
202,142.0,82.0,7.0,5.0,120.72727272727273,7.0,65.18181818181819,5.545454545454546
203,96.0,30.0,6.0,5.0,68.63636363636364,6.0,42.0,5.181818181818182
204,106.0,22.0,6.0,4.0,102.0909090909091,6.090909090909091,40.18181818181818,4.909090909090909
205,131.0,37.0,7.0,3.0,124.27272727272727,7.0,34.45454545454545,3.3636363636363638
206,126.0,12.0,7.0,2.0,116.45454545454545,7.0,19.818181818181817,3.4545454545454546
207,66.0,11.0,4.0,2.0,71.27272727272727,4.0,20.545454545454547,2.3636363636363638
208,24.0,0.0,2.0,0.0,21.454545454545453,3.8181818181818183,3.6363636363636362,0.6363636363636364
209,17.0,0.0,2.0,0.0,21.09090909090909,3.4545454545454546,3.6363636363636362,0.6363636363636364
210,155.0,133.0,7.0,7.0,149.63636363636363,7.0,112.36363636363636,7.0
211,97.0,10.0,7.0,2.0,92.36363636363636,7.0,12.727272727272727,2.6363636363636362
212,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
213,20.0,0.0,4.0,0.0,34.09090909090909,5.0,3.6363636363636362,0.5454545454545454
214,33.0,0.0,5.0,0.0,43.90909090909091,5.545454545454546,3.6363636363636362,0.6363636363636364
215,60.0,0.0,6.0,0.0,53.09090909090909,5.545454545454546,3.6363636363636362,0.6363636363636364
216,151.0,136.0,7.0,7.0,132.0909090909091,7.0,128.45454545454547,7.0
217,19.0,24.0,3.0,4.0,18.181818181818183,3.090909090909091,21.363636363636363,4.0
218,68.0,72.0,7.0,7.0,70.0909090909091,7.0,66.81818181818181,6.636363636363637
219,97.0,107.0,7.0,7.0,111.54545454545455,7.0,86.18181818181819,7.0
220,112.0,92.0,7.0,7.0,107.54545454545455,7.0,100.0909090909091,7.0
221,108.0,87.0,7.0,7.0,98.27272727272727,7.0,90.0,7.0
222,76.0,108.0,7.0,7.0,90.63636363636364,7.0,83.63636363636364,7.0
223,103.0,91.0,7.0,7.0,98.63636363636364,7.0,83.54545454545455,7.0
224,119.0,97.0,7.0,7.0,107.0,7.0,84.0,7.0
225,68.0,56.0,7.0,6.0,67.72727272727273,7.0,43.45454545454545,5.363636363636363
226,110.0,85.0,7.0,7.0,95.18181818181819,7.0,84.0909090909091,7.0
227,93.0,70.0,7.0,7.0,101.36363636363636,7.0,76.36363636363636,6.909090909090909
228,120.0,106.0,7.0,7.0,107.54545454545455,7.0,88.9090909090909,7.0
229,110.0,90.0,7.0,7.0,106.81818181818181,7.0,90.0909090909091,7.0
230,107.0,86.0,7.0,7.0,106.45454545454545,7.0,84.9090909090909,7.0
231,110.0,95.0,7.0,7.0,104.81818181818181,7.0,95.36363636363636,7.0
232,75.0,57.0,5.0,6.0,62.90909090909091,5.090909090909091,76.63636363636364,6.909090909090909
233,35.0,17.0,4.0,2.0,43.09090909090909,4.7272727272727275,17.272727272727273,2.4545454545454546
234,47.0,33.0,5.0,5.0,44.36363636363637,5.0,36.18181818181818,4.636363636363637
235,52.0,28.0,6.0,3.0,46.45454545454545,6.0,26.90909090909091,4.0
236,23.0,39.0,3.0,5.0,22.272727272727273,3.0,38.54545454545455,5.181818181818182
237,58.0,40.0,6.0,6.0,51.36363636363637,6.0,51.54545454545455,7.0
238,23.0,18.0,3.0,3.0,25.09090909090909,3.0,22.545454545454547,3.6363636363636362
239,25.0,30.0,3.0,4.0,23.545454545454547,3.0,28.272727272727273,4.181818181818182
240,0.0,0.0,0.0,0.0,3.1818181818181817,0.6363636363636364,5.636363636363637,1.4545454545454546
241,62.0,18.0,5.0,2.0,70.0909090909091,5.090909090909091,24.09090909090909,2.4545454545454546
242,7.0,0.0,2.0,0.0,9.545454545454545,2.3636363636363638,3.6363636363636362,0.6363636363636364
243,4.0,0.0,1.0,0.0,5.181818181818182,1.0,5.0,1.0909090909090908
244,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
245,2.0,0.0,1.0,0.0,6.545454545454546,1.9090909090909092,3.6363636363636362,0.6363636363636364
246,6.0,0.0,1.0,0.0,6.2727272727272725,1.5454545454545454,3.6363636363636362,0.6363636363636364
247,0.0,0.0,0.0,0.0,0.9090909090909091,0.18181818181818182,5.545454545454546,1.2727272727272727
248,9.0,0.0,3.0,0.0,9.727272727272727,2.090909090909091,3.6363636363636362,0.6363636363636364
249,94.0,0.0,7.0,0.0,104.45454545454545,7.0,5.090909090909091,0.9090909090909091
250,99.0,16.0,7.0,2.0,95.9090909090909,7.0,17.545454545454547,2.4545454545454546
251,86.0,0.0,7.0,0.0,80.36363636363636,7.0,3.6363636363636362,0.6363636363636364
252,65.0,0.0,5.0,0.0,52.45454545454545,5.0,3.6363636363636362,0.6363636363636364
253,26.0,7.0,2.0,1.0,29.0,2.6363636363636362,13.454545454545455,1.8181818181818181
254,105.0,0.0,7.0,0.0,101.0909090909091,7.0,3.6363636363636362,0.6363636363636364
255,89.0,0.0,7.0,0.0,89.72727272727273,7.0,3.6363636363636362,0.6363636363636364
