,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
50,38.0,3.0,5.0,1.0,35.45454545454545,4.7272727272727275,7.2727272727272725,1.9090909090909092
51,62.0,47.0,6.0,5.0,57.27272727272727,6.454545454545454,37.63636363636363,5.2727272727272725
52,67.0,43.0,7.0,5.0,47.36363636363637,6.090909090909091,36.09090909090909,5.181818181818182
53,60.0,28.0,7.0,4.0,63.81818181818182,7.0,27.545454545454547,4.545454545454546
54,71.0,24.0,7.0,5.0,72.9090909090909,7.0,33.09090909090909,5.181818181818182
55,62.0,21.0,7.0,6.0,71.54545454545455,7.0,39.0,6.181818181818182
56,22.0,6.0,4.0,1.0,20.545454545454547,3.909090909090909,7.545454545454546,1.5454545454545454
57,103.0,84.0,7.0,6.0,103.36363636363636,7.0,73.36363636363636,6.454545454545454
58,34.0,15.0,5.0,2.0,38.27272727272727,5.090909090909091,16.09090909090909,2.4545454545454546
59,69.0,6.0,7.0,2.0,85.54545454545455,6.2727272727272725,12.181818181818182,2.8181818181818183
60,81.0,0.0,6.0,0.0,77.72727272727273,6.636363636363637,3.6363636363636362,0.6363636363636364
61,55.0,4.0,7.0,2.0,38.45454545454545,5.363636363636363,13.181818181818182,3.090909090909091
62,49.0,9.0,6.0,1.0,47.0,5.818181818181818,10.909090909090908,2.090909090909091
63,60.0,28.0,6.0,4.0,63.18181818181818,6.363636363636363,28.727272727272727,4.818181818181818
64,104.0,90.0,7.0,7.0,103.81818181818181,7.0,84.0,7.0
65,69.0,72.0,7.0,7.0,77.0909090909091,7.0,61.81818181818182,7.0
66,98.0,45.0,7.0,4.0,96.9090909090909,7.0,42.63636363636363,4.2727272727272725
67,92.0,89.0,7.0,7.0,89.63636363636364,7.0,72.0,7.0
68,87.0,78.0,7.0,6.0,99.81818181818181,7.0,72.81818181818181,6.2727272727272725
69,90.0,67.0,7.0,7.0,97.63636363636364,7.0,68.81818181818181,6.2727272727272725
70,107.0,55.0,7.0,5.0,102.0,7.0,56.0,5.181818181818182
71,108.0,80.0,7.0,7.0,98.0,7.0,86.0,7.0
72,69.0,20.0,5.0,2.0,59.90909090909091,5.0,31.363636363636363,3.1818181818181817
73,84.0,20.0,7.0,3.0,70.81818181818181,7.0,23.181818181818183,3.727272727272727
74,65.0,20.0,7.0,3.0,75.54545454545455,7.0,25.636363636363637,3.727272727272727
75,43.0,0.0,6.0,0.0,52.90909090909091,6.0,5.818181818181818,1.2727272727272727
76,50.0,9.0,7.0,2.0,65.0909090909091,7.0,18.90909090909091,2.4545454545454546
77,56.0,19.0,6.0,3.0,58.63636363636363,6.0,24.0,3.6363636363636362
78,59.0,0.0,7.0,0.0,60.81818181818182,7.0,7.7272727272727275,1.3636363636363635
79,53.0,17.0,7.0,4.0,56.54545454545455,6.636363636363637,29.0,4.363636363636363
80,48.0,0.0,4.0,0.0,33.54545454545455,3.6363636363636362,3.6363636363636362,0.6363636363636364
81,7.0,0.0,2.0,0.0,20.363636363636363,2.0,8.454545454545455,1.5454545454545454
82,17.0,0.0,3.0,0.0,24.09090909090909,3.0,3.6363636363636362,0.6363636363636364
83,77.0,42.0,5.0,4.0,66.9090909090909,5.0,42.81818181818182,4.2727272727272725
84,57.0,0.0,5.0,0.0,52.09090909090909,5.0,7.545454545454546,1.6363636363636365
85,32.0,0.0,4.0,0.0,33.81818181818182,4.0,3.6363636363636362,0.6363636363636364
86,53.0,9.0,6.0,1.0,52.45454545454545,6.090909090909091,11.090909090909092,1.7272727272727273
87,37.0,0.0,4.0,0.0,46.0,4.7272727272727275,3.6363636363636362,0.6363636363636364
88,113.0,40.0,7.0,4.0,113.0909090909091,7.0,39.36363636363637,4.2727272727272725
89,64.0,53.0,7.0,7.0,75.81818181818181,7.0,49.90909090909091,7.0
90,0.0,10.0,0.0,1.0,6.090909090909091,0.8181818181818182,9.363636363636363,1.5454545454545454
91,45.0,11.0,5.0,2.0,41.90909090909091,4.454545454545454,15.181818181818182,2.5454545454545454
92,45.0,0.0,5.0,0.0,47.90909090909091,6.181818181818182,3.6363636363636362,0.6363636363636364
93,33.0,17.0,4.0,2.0,36.45454545454545,4.0,20.181818181818183,2.909090909090909
94,46.0,46.0,6.0,4.0,55.72727272727273,6.0,34.0,4.363636363636363
95,60.0,26.0,5.0,3.0,56.63636363636363,5.454545454545454,20.727272727272727,2.909090909090909
96,90.0,15.0,7.0,2.0,85.45454545454545,7.0,19.727272727272727,2.5454545454545454
97,54.0,52.0,5.0,5.0,53.81818181818182,5.181818181818182,50.72727272727273,5.363636363636363
98,83.0,29.0,7.0,4.0,86.54545454545455,7.0,27.181818181818183,4.2727272727272725
99,75.0,90.0,7.0,6.0,71.45454545454545,6.181818181818182,60.09090909090909,6.454545454545454
100,92.0,89.0,7.0,7.0,66.18181818181819,6.090909090909091,70.63636363636364,7.0
101,109.0,99.0,7.0,7.0,108.0,7.0,95.81818181818181,7.0
102,76.0,54.0,6.0,5.0,86.81818181818181,6.7272727272727275,67.0909090909091,6.181818181818182
103,83.0,39.0,7.0,5.0,93.0909090909091,7.0,47.09090909090909,5.181818181818182
104,70.0,98.0,5.0,6.0,57.45454545454545,5.0,74.36363636363636,6.090909090909091
105,57.0,48.0,5.0,4.0,55.72727272727273,5.0,44.81818181818182,5.181818181818182
106,34.0,33.0,4.0,3.0,39.81818181818182,4.0,25.181818181818183,3.3636363636363638
107,84.0,52.0,7.0,6.0,79.18181818181819,7.0,54.0,6.090909090909091
108,39.0,58.0,5.0,7.0,37.09090909090909,5.0,66.18181818181819,7.0
109,59.0,66.0,6.0,6.0,57.81818181818182,6.0,66.36363636363636,6.545454545454546
110,60.0,51.0,6.0,5.0,59.18181818181818,6.0,51.81818181818182,5.181818181818182
111,54.0,36.0,6.0,5.0,60.09090909090909,6.818181818181818,42.81818181818182,5.818181818181818
112,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
113,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
114,52.0,58.0,7.0,6.0,55.54545454545455,6.7272727272727275,56.90909090909091,6.7272727272727275
115,0.0,0.0,0.0,0.0,0.0,0.0,3.909090909090909,0.7272727272727273
116,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
117,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
118,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
120,67.0,54.0,7.0,7.0,63.81818181818182,7.0,45.09090909090909,6.090909090909091
121,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,3.6363636363636362,0.6363636363636364
122,41.0,18.0,7.0,4.0,43.90909090909091,6.909090909090909,24.363636363636363,4.545454545454546
123,24.0,18.0,3.0,3.0,22.09090909090909,3.6363636363636362,19.545454545454547,3.8181818181818183
124,32.0,30.0,5.0,5.0,31.09090909090909,5.181818181818182,27.09090909090909,4.818181818181818
125,39.0,28.0,6.0,5.0,39.0,6.7272727272727275,29.636363636363637,5.818181818181818
126,28.0,35.0,6.0,6.0,38.45454545454545,6.0,33.0,6.090909090909091
127,23.0,18.0,5.0,5.0,32.09090909090909,5.636363636363637,28.727272727272727,5.2727272727272725
128,60.0,39.0,7.0,6.0,61.27272727272727,7.0,46.54545454545455,6.181818181818182
129,80.0,80.0,7.0,7.0,78.36363636363636,7.0,72.72727272727273,7.0
130,31.0,46.0,4.0,6.0,30.545454545454547,4.636363636363637,39.36363636363637,6.181818181818182
131,49.0,64.0,7.0,7.0,56.54545454545455,7.0,54.36363636363637,7.0
132,63.0,53.0,7.0,7.0,62.18181818181818,7.0,48.81818181818182,6.545454545454546
133,53.0,39.0,7.0,6.0,55.63636363636363,7.0,46.27272727272727,6.181818181818182
134,66.0,31.0,7.0,6.0,51.72727272727273,7.0,41.90909090909091,6.2727272727272725
135,54.0,39.0,7.0,6.0,54.18181818181818,7.0,48.72727272727273,6.909090909090909
136,34.0,17.0,6.0,4.0,44.18181818181818,6.090909090909091,26.0,5.0
137,88.0,63.0,7.0,6.0,85.27272727272727,7.0,59.63636363636363,6.090909090909091
138,77.0,61.0,7.0,7.0,70.0909090909091,6.909090909090909,62.36363636363637,7.0
139,64.0,37.0,7.0,6.0,63.90909090909091,7.0,47.09090909090909,6.363636363636363
140,48.0,52.0,7.0,6.0,67.36363636363636,7.0,42.09090909090909,5.636363636363637
141,63.0,48.0,7.0,7.0,68.0,7.0,51.81818181818182,7.0
142,83.0,57.0,7.0,6.0,66.0,7.0,53.72727272727273,7.0
143,51.0,67.0,6.0,7.0,56.72727272727273,6.636363636363637,60.54545454545455,7.0
144,101.0,23.0,7.0,3.0,92.63636363636364,6.818181818181818,21.0,3.6363636363636362
145,106.0,39.0,7.0,5.0,116.72727272727273,7.0,46.81818181818182,4.818181818181818
146,74.0,5.0,6.0,1.0,63.09090909090909,5.818181818181818,6.090909090909091,1.6363636363636365
147,83.0,6.0,7.0,2.0,98.63636363636364,7.0,22.90909090909091,3.3636363636363638
148,61.0,39.0,7.0,4.0,56.36363636363637,7.0,27.636363636363637,3.909090909090909
149,104.0,62.0,7.0,5.0,98.45454545454545,7.0,42.72727272727273,5.181818181818182
150,107.0,45.0,7.0,5.0,102.45454545454545,7.0,34.36363636363637,4.2727272727272725
151,109.0,41.0,7.0,5.0,90.81818181818181,7.0,49.36363636363637,5.181818181818182
152,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
153,33.0,35.0,3.0,3.0,35.0,4.090909090909091,32.90909090909091,3.5454545454545454
154,0.0,4.0,0.0,1.0,0.0,0.0,8.545454545454545,2.0
155,79.0,0.0,5.0,0.0,63.54545454545455,5.7272727272727275,3.6363636363636362,0.6363636363636364
156,3.0,0.0,1.0,0.0,7.0,1.0,6.545454545454546,1.9090909090909092
157,1.0,16.0,1.0,2.0,4.636363636363637,1.0,11.909090909090908,2.4545454545454546
158,0.0,0.0,0.0,0.0,0.0,0.0,6.2727272727272725,1.6363636363636365
159,0.0,6.0,0.0,1.0,0.0,0.0,9.909090909090908,1.5454545454545454
160,122.0,129.0,7.0,7.0,131.9090909090909,7.0,116.27272727272727,7.0
161,76.0,79.0,5.0,6.0,71.18181818181819,5.0,73.27272727272727,6.090909090909091
162,56.0,48.0,5.0,4.0,66.0,5.0,38.81818181818182,4.2727272727272725
163,97.0,36.0,7.0,4.0,93.0,7.0,48.72727272727273,4.363636363636363
164,103.0,139.0,6.0,7.0,113.0909090909091,6.0,127.27272727272727,6.909090909090909
165,115.0,126.0,7.0,7.0,120.0909090909091,7.0,125.36363636363636,7.0
166,124.0,128.0,7.0,7.0,121.72727272727273,7.0,123.9090909090909,7.0
167,143.0,130.0,7.0,6.0,140.0,7.0,101.45454545454545,6.090909090909091
168,30.0,0.0,4.0,0.0,25.818181818181817,3.3636363636363638,4.0,0.8181818181818182
169,43.0,48.0,4.0,6.0,51.72727272727273,4.0,44.90909090909091,6.090909090909091
170,50.0,19.0,7.0,2.0,62.54545454545455,7.0,22.636363636363637,2.4545454545454546
171,5.0,0.0,2.0,0.0,9.818181818181818,2.3636363636363638,3.6363636363636362,0.6363636363636364
172,26.0,0.0,5.0,0.0,36.27272727272727,5.0,3.6363636363636362,0.6363636363636364
173,20.0,0.0,4.0,0.0,21.727272727272727,4.0,3.6363636363636362,0.6363636363636364
174,0.0,13.0,0.0,1.0,0.0,0.0,11.727272727272727,1.5454545454545454
175,3.0,6.0,1.0,2.0,6.090909090909091,1.0,14.363636363636363,2.4545454545454546
176,12.0,0.0,2.0,0.0,16.09090909090909,2.272727272727273,3.6363636363636362,0.6363636363636364
177,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
178,91.0,55.0,7.0,7.0,91.27272727272727,7.0,77.72727272727273,7.0
179,26.0,6.0,4.0,1.0,20.0,3.272727272727273,9.0,1.5454545454545454
180,15.0,0.0,2.0,0.0,8.363636363636363,1.5454545454545454,3.6363636363636362,0.6363636363636364
181,26.0,0.0,4.0,0.0,25.636363636363637,4.818181818181818,3.6363636363636362,0.6363636363636364
182,19.0,0.0,4.0,0.0,31.272727272727273,4.545454545454546,3.6363636363636362,0.6363636363636364
183,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
184,89.0,52.0,7.0,4.0,80.63636363636364,7.0,47.72727272727273,5.090909090909091
185,7.0,0.0,1.0,0.0,5.909090909090909,1.0,3.6363636363636362,0.6363636363636364
186,47.0,3.0,6.0,1.0,34.18181818181818,5.545454545454546,9.272727272727273,1.5454545454545454
187,4.0,19.0,1.0,2.0,14.545454545454545,2.0,14.818181818181818,2.4545454545454546
188,25.0,21.0,5.0,4.0,34.36363636363637,5.090909090909091,26.272727272727273,4.2727272727272725
189,39.0,36.0,5.0,6.0,28.727272727272727,4.545454545454546,36.0,5.636363636363637
190,33.0,19.0,5.0,4.0,31.818181818181817,5.0,24.727272727272727,4.2727272727272725
191,32.0,0.0,5.0,0.0,30.90909090909091,5.0,4.909090909090909,1.0909090909090908
192,55.0,9.0,6.0,2.0,50.90909090909091,6.636363636363637,22.545454545454547,4.7272727272727275
193,87.0,51.0,7.0,7.0,107.81818181818181,7.0,48.72727272727273,6.454545454545454
194,22.0,0.0,3.0,0.0,19.272727272727273,3.1818181818181817,3.6363636363636362,0.6363636363636364
195,38.0,16.0,6.0,4.0,66.63636363636364,6.818181818181818,23.09090909090909,4.636363636363637
196,29.0,2.0,5.0,1.0,41.09090909090909,6.0,10.636363636363637,2.090909090909091
197,41.0,0.0,7.0,0.0,45.45454545454545,5.818181818181818,3.6363636363636362,0.5454545454545454
198,52.0,8.0,6.0,4.0,65.9090909090909,6.909090909090909,20.272727272727273,3.8181818181818183
199,44.0,19.0,6.0,2.0,45.27272727272727,6.090909090909091,25.90909090909091,3.909090909090909
200,19.0,3.0,3.0,1.0,17.636363636363637,3.0,11.0,1.5454545454545454
201,90.0,93.0,7.0,6.0,93.63636363636364,7.0,66.81818181818181,6.454545454545454
202,45.0,4.0,4.0,1.0,35.81818181818182,3.909090909090909,8.545454545454545,1.5454545454545454
203,72.0,5.0,6.0,2.0,67.18181818181819,6.0,18.90909090909091,3.272727272727273
204,58.0,16.0,5.0,3.0,57.09090909090909,5.545454545454546,26.636363636363637,3.3636363636363638
205,48.0,5.0,6.0,1.0,47.0,5.2727272727272725,11.363636363636363,1.5454545454545454
206,48.0,2.0,6.0,1.0,53.36363636363637,6.818181818181818,7.2727272727272725,1.5454545454545454
207,60.0,23.0,5.0,3.0,63.27272727272727,5.7272727272727275,13.454545454545455,2.4545454545454546
208,28.0,17.0,6.0,3.0,42.72727272727273,6.0,24.0,3.3636363636363638
209,0.0,0.0,0.0,0.0,0.9090909090909091,0.18181818181818182,3.6363636363636362,0.6363636363636364
210,134.0,114.0,7.0,7.0,127.0,7.0,107.27272727272727,7.0
211,58.0,20.0,6.0,4.0,51.81818181818182,6.0,31.636363636363637,4.545454545454546
212,83.0,31.0,7.0,4.0,81.54545454545455,7.0,21.727272727272727,3.8181818181818183
213,8.0,0.0,2.0,0.0,15.363636363636363,2.0,3.6363636363636362,0.6363636363636364
214,27.0,0.0,4.0,0.0,35.90909090909091,4.0,10.636363636363637,2.1818181818181817
215,23.0,0.0,2.0,0.0,15.454545454545455,2.0,6.818181818181818,2.0
216,135.0,119.0,7.0,7.0,147.45454545454547,7.0,114.81818181818181,7.0
217,19.0,3.0,3.0,1.0,21.454545454545453,3.727272727272727,9.090909090909092,2.0
218,42.0,52.0,6.0,6.0,49.36363636363637,6.0,44.18181818181818,6.090909090909091
219,42.0,37.0,5.0,5.0,42.63636363636363,5.0,41.90909090909091,5.181818181818182
220,58.0,54.0,6.0,6.0,58.18181818181818,6.0,42.27272727272727,6.090909090909091
221,52.0,55.0,5.0,5.0,54.27272727272727,5.0,44.45454545454545,6.636363636363637
222,33.0,53.0,4.0,6.0,37.63636363636363,4.0,43.0,6.090909090909091
223,75.0,42.0,7.0,4.0,67.45454545454545,7.0,34.45454545454545,4.2727272727272725
224,104.0,71.0,7.0,6.0,110.0,7.0,58.63636363636363,6.090909090909091
225,83.0,62.0,6.0,5.0,92.63636363636364,6.454545454545454,46.54545454545455,5.181818181818182
226,50.0,0.0,4.0,0.0,57.72727272727273,4.0,3.6363636363636362,0.6363636363636364
227,104.0,84.0,6.0,7.0,101.81818181818181,6.0,89.63636363636364,7.0
228,85.0,49.0,6.0,4.0,79.45454545454545,6.0,43.18181818181818,4.2727272727272725
229,117.0,91.0,7.0,7.0,109.0909090909091,7.0,76.9090909090909,7.0
230,111.0,102.0,7.0,7.0,110.45454545454545,7.0,85.63636363636364,7.0
231,100.0,41.0,7.0,5.0,108.81818181818181,7.0,56.09090909090909,5.7272727272727275
232,106.0,74.0,7.0,7.0,96.72727272727273,7.0,70.18181818181819,7.0
233,104.0,92.0,7.0,7.0,99.81818181818181,7.0,78.0909090909091,7.0
234,86.0,59.0,7.0,6.0,77.63636363636364,7.0,42.0,5.636363636363637
235,92.0,46.0,7.0,6.0,87.0,7.0,52.0,6.636363636363637
236,86.0,42.0,7.0,6.0,81.0,7.0,61.0,6.818181818181818
237,57.0,22.0,5.0,3.0,54.45454545454545,5.0,25.90909090909091,3.727272727272727
238,87.0,63.0,7.0,7.0,83.72727272727273,7.0,60.45454545454545,7.0
239,90.0,71.0,7.0,7.0,85.18181818181819,7.0,56.63636363636363,7.0
240,0.0,0.0,0.0,0.0,1.2727272727272727,0.45454545454545453,3.6363636363636362,0.6363636363636364
241,72.0,52.0,6.0,5.0,89.9090909090909,6.0,53.63636363636363,5.2727272727272725
242,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
243,0.0,4.0,0.0,1.0,0.0,0.0,6.0,1.5454545454545454
244,0.0,0.0,0.0,0.0,3.6363636363636362,0.7272727272727273,3.6363636363636362,0.6363636363636364
245,8.0,0.0,1.0,0.0,9.090909090909092,1.8181818181818181,3.6363636363636362,0.6363636363636364
246,0.0,3.0,0.0,1.0,2.909090909090909,0.5454545454545454,7.636363636363637,1.7272727272727273
247,5.0,2.0,1.0,1.0,4.181818181818182,1.2727272727272727,7.2727272727272725,1.5454545454545454
248,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
249,26.0,16.0,3.0,3.0,27.0,3.727272727272727,20.727272727272727,3.5454545454545454
250,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
251,4.0,0.0,1.0,0.0,2.6363636363636362,1.0,3.6363636363636362,0.6363636363636364
252,4.0,0.0,1.0,0.0,3.1818181818181817,1.0,3.6363636363636362,0.6363636363636364
253,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
254,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
255,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
