,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
30,60.0,22.0,7.0,5.0,53.63636363636363,7.0,35.0,5.545454545454546
31,48.0,22.0,7.0,5.0,51.36363636363637,6.909090909090909,26.09090909090909,5.0
32,94.0,59.0,7.0,5.0,78.0,7.0,47.54545454545455,5.090909090909091
33,45.0,30.0,5.0,3.0,45.18181818181818,5.090909090909091,30.181818181818183,3.6363636363636362
34,94.0,104.0,7.0,7.0,87.45454545454545,7.0,89.0909090909091,7.0
35,87.0,55.0,7.0,7.0,71.18181818181819,7.0,50.36363636363637,5.7272727272727275
36,128.0,89.0,7.0,6.0,116.63636363636364,7.0,77.0909090909091,6.818181818181818
37,68.0,84.0,6.0,7.0,84.81818181818181,6.7272727272727275,85.0909090909091,7.0
38,39.0,43.0,5.0,4.0,61.81818181818182,5.0,47.36363636363637,5.0
39,85.0,97.0,7.0,7.0,92.36363636363636,7.0,88.9090909090909,7.0
40,119.0,55.0,7.0,4.0,125.63636363636364,7.0,56.36363636363637,5.636363636363637
41,73.0,10.0,6.0,2.0,65.0909090909091,6.0,16.272727272727273,2.4545454545454546
42,40.0,42.0,6.0,5.0,57.81818181818182,6.0,33.63636363636363,5.181818181818182
43,33.0,35.0,3.0,4.0,34.72727272727273,3.909090909090909,32.0,4.2727272727272725
44,67.0,31.0,7.0,4.0,69.63636363636364,6.909090909090909,38.90909090909091,4.545454545454546
45,72.0,50.0,7.0,7.0,74.36363636363636,7.0,55.36363636363637,6.909090909090909
46,59.0,14.0,7.0,2.0,76.27272727272727,7.0,20.454545454545453,3.4545454545454546
47,60.0,23.0,6.0,2.0,62.18181818181818,6.0,22.818181818181817,2.5454545454545454
48,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
49,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
50,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
51,13.0,0.0,3.0,0.0,10.818181818181818,3.272727272727273,3.6363636363636362,0.6363636363636364
52,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
53,3.0,0.0,1.0,0.0,4.909090909090909,1.0,3.6363636363636362,0.6363636363636364
54,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
55,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
56,0.0,0.0,0.0,0.0,0.0,0.0,3.909090909090909,0.7272727272727273
57,13.0,0.0,2.0,0.0,14.909090909090908,2.0,3.6363636363636362,0.6363636363636364
58,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
59,20.0,12.0,3.0,2.0,23.545454545454547,3.1818181818181817,16.818181818181817,2.5454545454545454
60,13.0,0.0,2.0,0.0,13.363636363636363,2.1818181818181817,3.6363636363636362,0.6363636363636364
61,24.0,0.0,3.0,0.0,26.181818181818183,3.8181818181818183,4.363636363636363,0.9090909090909091
62,9.0,5.0,1.0,1.0,8.727272727272727,1.4545454545454546,8.181818181818182,1.9090909090909092
63,19.0,0.0,3.0,0.0,20.363636363636363,3.727272727272727,3.6363636363636362,0.6363636363636364
64,79.0,40.0,7.0,5.0,72.9090909090909,6.818181818181818,38.09090909090909,5.181818181818182
65,49.0,16.0,6.0,3.0,53.54545454545455,6.363636363636363,19.90909090909091,2.909090909090909
66,83.0,34.0,7.0,5.0,67.63636363636364,7.0,41.54545454545455,6.0
67,63.0,15.0,7.0,3.0,63.27272727272727,7.0,21.636363636363637,3.727272727272727
68,51.0,22.0,5.0,3.0,46.45454545454545,5.0,28.181818181818183,3.3636363636363638
69,45.0,33.0,5.0,4.0,37.0,4.2727272727272725,30.545454545454547,4.2727272727272725
70,31.0,33.0,4.0,3.0,29.363636363636363,4.909090909090909,31.636363636363637,4.2727272727272725
71,40.0,17.0,6.0,3.0,56.18181818181818,5.454545454545454,24.0,3.272727272727273
72,33.0,12.0,7.0,2.0,58.0,7.0,18.09090909090909,2.4545454545454546
73,35.0,12.0,5.0,2.0,39.36363636363637,5.0,14.181818181818182,2.4545454545454546
74,50.0,25.0,7.0,5.0,45.09090909090909,6.454545454545454,27.454545454545453,5.181818181818182
75,28.0,23.0,4.0,2.0,29.545454545454547,4.0,18.272727272727273,3.272727272727273
76,45.0,19.0,5.0,2.0,41.54545454545455,5.0,16.727272727272727,2.4545454545454546
77,43.0,32.0,7.0,5.0,44.72727272727273,6.636363636363637,31.90909090909091,5.181818181818182
78,45.0,12.0,6.0,5.0,45.45454545454545,6.0,31.818181818181817,5.181818181818182
79,31.0,5.0,5.0,1.0,34.45454545454545,5.0,10.545454545454545,1.6363636363636365
80,88.0,4.0,7.0,1.0,81.72727272727273,6.7272727272727275,7.090909090909091,1.5454545454545454
81,23.0,4.0,3.0,1.0,27.363636363636363,3.090909090909091,14.727272727272727,2.5454545454545454
82,51.0,38.0,5.0,4.0,49.72727272727273,5.636363636363637,41.36363636363637,4.909090909090909
83,16.0,4.0,3.0,1.0,21.363636363636363,3.3636363636363638,6.181818181818182,1.5454545454545454
84,17.0,24.0,4.0,4.0,34.36363636363637,4.454545454545454,24.727272727272727,5.181818181818182
85,72.0,17.0,6.0,1.0,68.45454545454545,6.0,17.09090909090909,2.272727272727273
86,40.0,19.0,4.0,4.0,54.54545454545455,5.090909090909091,30.545454545454547,4.363636363636363
87,71.0,40.0,6.0,5.0,72.18181818181819,6.090909090909091,43.09090909090909,5.545454545454546
88,12.0,28.0,3.0,3.0,16.727272727272727,3.0,29.545454545454547,4.2727272727272725
89,0.0,18.0,0.0,2.0,0.09090909090909091,0.09090909090909091,21.363636363636363,2.5454545454545454
90,44.0,40.0,6.0,4.0,56.27272727272727,6.0,38.0,5.0
91,21.0,54.0,4.0,6.0,34.81818181818182,4.454545454545454,44.0,5.363636363636363
92,27.0,16.0,4.0,2.0,42.63636363636363,4.7272727272727275,11.545454545454545,1.9090909090909092
93,27.0,8.0,3.0,3.0,33.36363636363637,4.7272727272727275,25.09090909090909,3.5454545454545454
94,13.0,7.0,1.0,2.0,10.909090909090908,1.1818181818181819,12.727272727272727,2.4545454545454546
95,23.0,9.0,5.0,1.0,39.90909090909091,5.363636363636363,15.090909090909092,1.9090909090909092
96,130.0,110.0,7.0,7.0,128.54545454545453,7.0,106.9090909090909,7.0
97,123.0,76.0,7.0,7.0,112.0909090909091,7.0,80.45454545454545,7.0
98,101.0,20.0,7.0,2.0,103.0,7.0,28.818181818181817,3.272727272727273
99,138.0,111.0,7.0,7.0,138.54545454545453,7.0,114.81818181818181,7.0
100,111.0,109.0,7.0,7.0,104.9090909090909,7.0,108.27272727272727,7.0
101,145.0,118.0,7.0,7.0,132.54545454545453,7.0,96.81818181818181,7.0
102,127.0,87.0,7.0,6.0,117.9090909090909,7.0,89.0,6.454545454545454
103,131.0,124.0,7.0,7.0,135.36363636363637,7.0,97.72727272727273,7.0
104,86.0,42.0,7.0,5.0,94.63636363636364,7.0,47.09090909090909,5.181818181818182
105,114.0,119.0,7.0,7.0,116.18181818181819,7.0,90.45454545454545,7.0
106,28.0,7.0,4.0,2.0,38.36363636363637,4.0,25.636363636363637,3.909090909090909
107,109.0,62.0,7.0,7.0,102.9090909090909,7.0,56.54545454545455,7.0
108,66.0,53.0,6.0,6.0,69.63636363636364,6.0,60.36363636363637,6.090909090909091
109,48.0,28.0,5.0,3.0,56.81818181818182,5.090909090909091,36.90909090909091,3.727272727272727
110,66.0,63.0,6.0,6.0,71.36363636363636,6.0,63.72727272727273,6.363636363636363
111,79.0,54.0,7.0,7.0,73.72727272727273,7.0,55.63636363636363,7.0
112,32.0,6.0,5.0,1.0,30.363636363636363,5.0,15.090909090909092,2.909090909090909
113,13.0,0.0,2.0,0.0,14.909090909090908,2.909090909090909,4.0,0.9090909090909091
114,46.0,40.0,6.0,4.0,49.0,6.0,36.18181818181818,5.090909090909091
115,26.0,7.0,5.0,2.0,32.81818181818182,5.0,13.454545454545455,3.3636363636363638
116,19.0,11.0,3.0,2.0,21.363636363636363,3.0,11.272727272727273,2.4545454545454546
117,25.0,10.0,4.0,3.0,25.818181818181817,4.363636363636363,16.727272727272727,3.3636363636363638
118,32.0,0.0,5.0,0.0,27.454545454545453,5.0,3.6363636363636362,0.6363636363636364
119,32.0,0.0,5.0,0.0,27.0,5.181818181818182,3.6363636363636362,0.6363636363636364
120,68.0,50.0,7.0,6.0,62.09090909090909,7.0,50.81818181818182,6.909090909090909
121,9.0,0.0,1.0,0.0,5.181818181818182,1.0,3.6363636363636362,0.6363636363636364
122,43.0,50.0,6.0,7.0,40.18181818181818,5.909090909090909,40.27272727272727,7.0
123,33.0,42.0,6.0,7.0,33.27272727272727,5.818181818181818,27.545454545454547,5.7272727272727275
124,48.0,11.0,7.0,3.0,47.81818181818182,7.0,19.272727272727273,3.4545454545454546
125,53.0,10.0,6.0,2.0,41.36363636363637,6.0,17.0,3.090909090909091
126,50.0,40.0,7.0,7.0,47.36363636363637,7.0,33.54545454545455,6.636363636363637
127,52.0,21.0,7.0,6.0,47.0,7.0,29.181818181818183,6.0
128,10.0,9.0,2.0,1.0,12.818181818181818,2.1818181818181817,11.363636363636363,1.5454545454545454
129,9.0,17.0,2.0,3.0,9.363636363636363,2.0,27.272727272727273,3.3636363636363638
130,23.0,5.0,5.0,1.0,34.0,5.363636363636363,8.909090909090908,1.7272727272727273
131,29.0,30.0,4.0,3.0,29.09090909090909,3.8181818181818183,28.09090909090909,4.090909090909091
132,46.0,0.0,6.0,0.0,49.0,6.0,3.6363636363636362,0.6363636363636364
133,11.0,5.0,2.0,1.0,21.818181818181817,3.272727272727273,8.181818181818182,1.5454545454545454
134,26.0,23.0,3.0,4.0,23.272727272727273,3.272727272727273,20.0,4.090909090909091
135,28.0,25.0,3.0,3.0,23.181818181818183,3.0,18.181818181818183,3.3636363636363638
136,55.0,49.0,6.0,6.0,55.27272727272727,6.090909090909091,46.27272727272727,6.090909090909091
137,82.0,38.0,7.0,4.0,78.0,7.0,39.0,4.2727272727272725
138,76.0,21.0,7.0,3.0,70.54545454545455,7.0,28.727272727272727,4.0
139,74.0,47.0,7.0,6.0,69.0909090909091,6.909090909090909,48.27272727272727,6.181818181818182
140,95.0,54.0,7.0,7.0,81.36363636363636,7.0,62.90909090909091,7.0
141,57.0,39.0,6.0,4.0,64.81818181818181,6.0,37.0,4.454545454545454
142,75.0,64.0,7.0,6.0,79.27272727272727,7.0,57.27272727272727,6.090909090909091
143,64.0,64.0,7.0,6.0,78.63636363636364,7.0,54.0,6.454545454545454
144,72.0,10.0,7.0,2.0,79.72727272727273,6.636363636363637,11.636363636363637,2.909090909090909
145,109.0,13.0,7.0,1.0,97.0909090909091,7.0,12.454545454545455,2.0
146,62.0,0.0,7.0,0.0,67.27272727272727,6.090909090909091,3.6363636363636362,0.6363636363636364
147,36.0,0.0,6.0,0.0,46.90909090909091,6.0,3.6363636363636362,0.6363636363636364
148,29.0,2.0,5.0,1.0,25.545454545454547,4.363636363636363,10.545454545454545,2.1818181818181817
149,66.0,0.0,7.0,0.0,80.0,7.0,4.454545454545454,1.0
150,60.0,12.0,7.0,2.0,76.63636363636364,7.0,13.181818181818182,2.4545454545454546
151,85.0,0.0,6.0,0.0,72.27272727272727,6.090909090909091,5.090909090909091,1.2727272727272727
152,6.0,0.0,1.0,0.0,8.545454545454545,2.0,3.727272727272727,0.7272727272727273
153,22.0,4.0,2.0,1.0,17.181818181818183,2.0,11.545454545454545,1.5454545454545454
154,71.0,7.0,6.0,1.0,60.27272727272727,6.0,16.636363636363637,2.5454545454545454
155,66.0,0.0,6.0,0.0,72.36363636363636,6.0,3.8181818181818183,0.8181818181818182
156,18.0,0.0,1.0,0.0,15.454545454545455,1.2727272727272727,3.6363636363636362,0.6363636363636364
157,24.0,18.0,3.0,2.0,36.63636363636363,4.090909090909091,13.909090909090908,2.1818181818181817
158,6.0,0.0,1.0,0.0,8.272727272727273,1.4545454545454546,3.6363636363636362,0.6363636363636364
159,0.0,6.0,0.0,1.0,0.0,0.0,11.0,1.5454545454545454
160,178.0,155.0,7.0,7.0,163.0909090909091,7.0,132.8181818181818,7.0
161,74.0,98.0,7.0,7.0,105.0909090909091,7.0,88.36363636363636,7.0
162,120.0,44.0,7.0,6.0,116.0,7.0,49.81818181818182,5.909090909090909
163,179.0,125.0,7.0,7.0,164.72727272727272,7.0,115.81818181818181,7.0
164,117.0,145.0,7.0,7.0,142.8181818181818,7.0,130.63636363636363,7.0
165,135.0,152.0,7.0,7.0,157.63636363636363,7.0,135.45454545454547,7.0
166,141.0,123.0,7.0,7.0,156.63636363636363,7.0,124.54545454545455,7.0
167,176.0,137.0,7.0,7.0,163.36363636363637,7.0,122.27272727272727,7.0
168,0.0,16.0,0.0,2.0,7.090909090909091,1.2727272727272727,15.454545454545455,3.272727272727273
169,75.0,75.0,6.0,7.0,54.81818181818182,5.818181818181818,71.9090909090909,7.0
170,13.0,2.0,2.0,1.0,21.363636363636363,3.272727272727273,9.909090909090908,2.1818181818181817
171,20.0,8.0,1.0,1.0,8.727272727272727,1.3636363636363635,7.363636363636363,1.5454545454545454
172,0.0,0.0,0.0,0.0,6.636363636363637,1.4545454545454546,3.6363636363636362,0.6363636363636364
173,4.0,29.0,1.0,4.0,8.090909090909092,1.7272727272727273,20.636363636363637,3.6363636363636362
174,21.0,0.0,3.0,0.0,25.90909090909091,3.090909090909091,4.363636363636363,0.9090909090909091
175,10.0,1.0,2.0,1.0,7.363636363636363,2.1818181818181817,6.181818181818182,1.5454545454545454
176,74.0,30.0,7.0,5.0,80.63636363636364,7.0,35.18181818181818,5.181818181818182
177,33.0,3.0,6.0,1.0,30.636363636363637,6.0,8.636363636363637,1.4545454545454546
178,106.0,78.0,7.0,7.0,107.27272727272727,7.0,86.0909090909091,6.909090909090909
179,85.0,24.0,7.0,4.0,85.0909090909091,7.0,37.63636363636363,4.909090909090909
180,54.0,28.0,5.0,4.0,60.90909090909091,5.7272727272727275,34.54545454545455,4.2727272727272725
181,61.0,41.0,6.0,6.0,68.45454545454545,6.090909090909091,43.0,6.090909090909091
182,100.0,11.0,7.0,1.0,90.81818181818181,7.0,15.818181818181818,2.272727272727273
183,88.0,34.0,7.0,5.0,79.18181818181819,7.0,39.09090909090909,5.181818181818182
184,70.0,64.0,7.0,6.0,88.54545454545455,7.0,58.45454545454545,6.090909090909091
185,27.0,0.0,4.0,0.0,24.09090909090909,4.0,5.7272727272727275,1.4545454545454546
186,31.0,35.0,7.0,7.0,45.45454545454545,7.0,45.0,7.0
187,54.0,28.0,7.0,4.0,52.81818181818182,7.0,32.18181818181818,5.363636363636363
188,41.0,33.0,6.0,4.0,40.90909090909091,6.636363636363637,26.90909090909091,4.2727272727272725
189,48.0,12.0,7.0,4.0,49.0,7.0,24.90909090909091,4.2727272727272725
190,46.0,21.0,6.0,4.0,37.27272727272727,6.0,22.09090909090909,3.3636363636363638
191,21.0,14.0,4.0,2.0,24.545454545454547,4.0,19.0,3.272727272727273
192,86.0,64.0,7.0,6.0,78.54545454545455,7.0,62.63636363636363,6.090909090909091
193,141.0,106.0,7.0,7.0,148.63636363636363,7.0,112.18181818181819,7.0
194,44.0,15.0,5.0,3.0,40.09090909090909,5.0,22.818181818181817,3.4545454545454546
195,78.0,53.0,7.0,6.0,83.0,7.0,62.36363636363637,6.090909090909091
196,61.0,62.0,6.0,5.0,72.0909090909091,6.0,52.36363636363637,5.181818181818182
197,61.0,50.0,6.0,5.0,67.45454545454545,6.0,45.63636363636363,5.181818181818182
198,94.0,68.0,7.0,6.0,91.0909090909091,7.0,61.09090909090909,6.818181818181818
199,88.0,73.0,7.0,6.0,82.72727272727273,7.0,62.0,6.181818181818182
200,1.0,0.0,1.0,0.0,3.727272727272727,1.0,3.6363636363636362,0.6363636363636364
201,105.0,139.0,7.0,7.0,116.0,7.0,116.36363636363636,7.0
202,45.0,7.0,6.0,2.0,41.09090909090909,4.818181818181818,18.0,3.0
203,77.0,18.0,6.0,5.0,74.72727272727273,6.0,30.09090909090909,5.909090909090909
204,71.0,20.0,7.0,3.0,71.9090909090909,7.0,18.545454545454547,2.727272727272727
205,6.0,10.0,2.0,1.0,13.181818181818182,2.0,12.0,1.8181818181818181
206,45.0,0.0,6.0,0.0,49.45454545454545,6.454545454545454,6.818181818181818,1.3636363636363635
207,11.0,18.0,2.0,4.0,14.909090909090908,2.6363636363636362,22.09090909090909,4.636363636363637
208,65.0,0.0,7.0,0.0,68.9090909090909,7.0,8.272727272727273,1.7272727272727273
209,15.0,0.0,2.0,0.0,10.818181818181818,2.0,3.6363636363636362,0.6363636363636364
210,124.0,77.0,7.0,6.0,108.45454545454545,7.0,63.63636363636363,6.090909090909091
211,105.0,82.0,7.0,7.0,108.63636363636364,7.0,86.18181818181819,7.0
212,98.0,0.0,7.0,0.0,94.63636363636364,7.0,4.090909090909091,0.8181818181818182
213,68.0,48.0,7.0,6.0,55.18181818181818,6.818181818181818,45.63636363636363,5.909090909090909
214,12.0,38.0,2.0,5.0,19.545454545454547,2.0,33.54545454545455,5.090909090909091
215,18.0,0.0,4.0,0.0,46.63636363636363,5.090909090909091,3.727272727272727,0.7272727272727273
216,141.0,129.0,7.0,7.0,136.63636363636363,7.0,116.0,7.0
217,64.0,24.0,6.0,4.0,51.81818181818182,6.0,25.0,4.636363636363637
218,43.0,38.0,5.0,6.0,50.45454545454545,5.7272727272727275,43.54545454545455,6.090909090909091
219,58.0,42.0,6.0,6.0,58.0,6.0,58.36363636363637,6.909090909090909
220,59.0,28.0,6.0,5.0,58.63636363636363,6.818181818181818,32.90909090909091,5.181818181818182
221,78.0,53.0,7.0,6.0,68.81818181818181,7.0,47.90909090909091,6.090909090909091
222,66.0,68.0,7.0,7.0,64.9090909090909,7.0,56.90909090909091,6.818181818181818
223,76.0,31.0,7.0,5.0,67.81818181818181,7.0,44.09090909090909,6.0
224,108.0,90.0,7.0,7.0,115.81818181818181,7.0,89.18181818181819,7.0
225,96.0,77.0,7.0,7.0,94.9090909090909,7.0,78.0,7.0
226,90.0,38.0,7.0,5.0,99.81818181818181,7.0,46.72727272727273,5.181818181818182
227,101.0,94.0,7.0,7.0,102.0909090909091,7.0,92.45454545454545,7.0
228,119.0,86.0,7.0,7.0,119.18181818181819,7.0,85.18181818181819,6.545454545454546
229,104.0,93.0,7.0,7.0,116.0,7.0,92.0909090909091,7.0
230,93.0,86.0,7.0,7.0,105.9090909090909,7.0,86.18181818181819,7.0
231,89.0,99.0,7.0,7.0,104.27272727272727,7.0,77.9090909090909,7.0
232,97.0,48.0,7.0,5.0,104.27272727272727,7.0,50.18181818181818,5.454545454545454
233,108.0,97.0,7.0,7.0,104.63636363636364,7.0,73.72727272727273,7.0
234,96.0,52.0,7.0,7.0,100.0,7.0,51.36363636363637,6.454545454545454
235,92.0,56.0,7.0,7.0,85.63636363636364,7.0,55.45454545454545,7.0
236,97.0,55.0,7.0,7.0,103.36363636363636,7.0,66.0909090909091,7.0
237,103.0,79.0,7.0,7.0,96.0,7.0,61.81818181818182,7.0
238,86.0,51.0,7.0,6.0,100.54545454545455,7.0,61.72727272727273,6.363636363636363
239,103.0,24.0,7.0,6.0,98.72727272727273,7.0,63.45454545454545,7.0
240,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
241,8.0,0.0,1.0,0.0,7.363636363636363,1.0,3.6363636363636362,0.6363636363636364
242,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
247,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818183,0.6363636363636364
248,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.5454545454545454
249,25.0,17.0,3.0,2.0,29.272727272727273,2.727272727272727,10.818181818181818,2.4545454545454546
250,18.0,0.0,2.0,0.0,14.454545454545455,2.0,3.6363636363636362,0.6363636363636364
251,0.0,0.0,0.0,0.0,0.6363636363636364,0.36363636363636365,3.6363636363636362,0.6363636363636364
252,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
253,0.0,0.0,0.0,0.0,3.8181818181818183,0.7272727272727273,3.6363636363636362,0.5454545454545454
254,2.0,0.0,1.0,0.0,4.545454545454546,1.0,3.6363636363636362,0.6363636363636364
255,13.0,0.0,3.0,0.0,23.636363636363637,3.0,7.636363636363637,1.5454545454545454
