,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
67,59.0,24.0,6.0,4.0,59.09090909090909,6.0,31.90909090909091,4.2727272727272725
68,46.0,23.0,6.0,3.0,61.18181818181818,6.636363636363637,31.363636363636363,3.3636363636363638
69,77.0,8.0,7.0,1.0,76.36363636363636,7.0,17.454545454545453,2.5454545454545454
70,72.0,59.0,7.0,6.0,77.36363636363636,7.0,38.63636363636363,5.454545454545454
71,71.0,61.0,6.0,5.0,60.36363636363637,6.909090909090909,45.81818181818182,5.181818181818182
72,6.0,12.0,2.0,1.0,19.0,3.4545454545454546,21.454545454545453,3.0
73,91.0,107.0,7.0,7.0,93.63636363636364,7.0,90.36363636363636,7.0
74,39.0,0.0,5.0,0.0,39.09090909090909,4.909090909090909,8.545454545454545,2.0
75,70.0,5.0,5.0,1.0,68.45454545454545,5.454545454545454,8.818181818181818,1.5454545454545454
76,26.0,0.0,4.0,0.0,29.636363636363637,4.090909090909091,3.6363636363636362,0.6363636363636364
77,3.0,2.0,2.0,1.0,13.909090909090908,2.0,15.363636363636363,2.3636363636363638
78,15.0,18.0,2.0,2.0,18.545454545454547,2.1818181818181817,20.0,2.8181818181818183
79,4.0,1.0,2.0,1.0,6.909090909090909,2.272727272727273,9.636363636363637,1.8181818181818181
80,69.0,50.0,7.0,6.0,67.36363636363636,6.818181818181818,62.27272727272727,6.545454545454546
81,10.0,5.0,2.0,1.0,18.636363636363637,3.3636363636363638,7.7272727272727275,1.5454545454545454
82,158.0,163.0,7.0,7.0,155.9090909090909,7.0,141.54545454545453,7.0
83,73.0,60.0,6.0,5.0,75.45454545454545,6.0,43.63636363636363,5.181818181818182
84,120.0,63.0,7.0,6.0,120.54545454545455,7.0,53.72727272727273,5.545454545454546
85,56.0,88.0,5.0,6.0,72.45454545454545,6.090909090909091,72.81818181818181,6.363636363636363
86,71.0,48.0,7.0,5.0,80.0,7.0,37.45454545454545,5.0
87,96.0,78.0,7.0,7.0,95.81818181818181,7.0,74.0909090909091,7.0
88,177.0,131.0,7.0,6.0,172.27272727272728,7.0,114.63636363636364,6.090909090909091
89,10.0,0.0,2.0,0.0,12.909090909090908,2.272727272727273,3.6363636363636362,0.5454545454545454
90,41.0,54.0,5.0,6.0,45.54545454545455,5.0,48.0,6.090909090909091
91,34.0,29.0,6.0,4.0,51.36363636363637,6.909090909090909,37.81818181818182,4.636363636363637
92,52.0,31.0,7.0,4.0,48.90909090909091,7.0,27.454545454545453,4.0
93,68.0,49.0,7.0,6.0,61.81818181818182,7.0,50.90909090909091,6.090909090909091
94,56.0,25.0,6.0,3.0,49.0,6.0,26.0,3.3636363636363638
95,60.0,16.0,7.0,3.0,64.72727272727273,7.0,22.363636363636363,4.0
96,125.0,46.0,7.0,7.0,111.54545454545455,7.0,53.18181818181818,6.181818181818182
97,71.0,35.0,6.0,4.0,79.0909090909091,6.090909090909091,46.45454545454545,5.181818181818182
98,125.0,74.0,7.0,6.0,117.36363636363636,7.0,53.81818181818182,5.818181818181818
99,120.0,95.0,7.0,7.0,126.18181818181819,7.0,81.45454545454545,7.0
100,121.0,81.0,7.0,6.0,112.54545454545455,7.0,64.36363636363636,6.454545454545454
101,108.0,42.0,7.0,6.0,109.36363636363636,7.0,46.27272727272727,6.818181818181818
102,108.0,58.0,7.0,7.0,109.18181818181819,7.0,49.36363636363637,6.2727272727272725
103,106.0,47.0,7.0,6.0,115.36363636363636,7.0,42.81818181818182,6.181818181818182
104,130.0,110.0,7.0,7.0,129.0,7.0,82.63636363636364,7.0
105,75.0,61.0,6.0,7.0,83.63636363636364,6.909090909090909,58.45454545454545,7.0
106,87.0,65.0,7.0,7.0,92.72727272727273,7.0,56.45454545454545,7.0
107,82.0,52.0,7.0,5.0,90.0909090909091,7.0,56.54545454545455,5.2727272727272725
108,83.0,68.0,7.0,7.0,95.45454545454545,7.0,62.63636363636363,7.0
109,97.0,66.0,7.0,7.0,91.81818181818181,6.909090909090909,63.27272727272727,6.636363636363637
110,104.0,54.0,7.0,7.0,89.36363636363636,7.0,46.09090909090909,6.0
111,95.0,68.0,7.0,7.0,93.54545454545455,7.0,68.27272727272727,7.0
112,5.0,0.0,2.0,0.0,8.181818181818182,1.8181818181818181,3.6363636363636362,0.6363636363636364
113,62.0,9.0,5.0,1.0,58.18181818181818,5.0,12.272727272727273,2.0
114,3.0,1.0,1.0,1.0,3.090909090909091,1.0,5.818181818181818,1.5454545454545454
115,14.0,0.0,3.0,0.0,15.636363636363637,3.0,3.6363636363636362,0.6363636363636364
116,5.0,4.0,1.0,1.0,4.636363636363637,1.0,6.909090909090909,1.5454545454545454
117,0.0,0.0,0.0,0.0,2.909090909090909,0.7272727272727273,3.6363636363636362,0.6363636363636364
118,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,2.3636363636363638,0.8181818181818182,3.6363636363636362,0.6363636363636364
120,0.0,0.0,0.0,0.0,5.2727272727272725,1.0,3.6363636363636362,0.6363636363636364
121,14.0,0.0,2.0,0.0,25.545454545454547,2.8181818181818183,6.909090909090909,1.5454545454545454
122,78.0,28.0,6.0,4.0,66.72727272727273,6.0,23.272727272727273,4.2727272727272725
123,51.0,0.0,5.0,0.0,48.90909090909091,4.909090909090909,4.363636363636363,0.8181818181818182
124,51.0,6.0,3.0,1.0,38.0,3.0,16.09090909090909,2.8181818181818183
125,31.0,0.0,4.0,0.0,24.818181818181817,3.090909090909091,3.6363636363636362,0.6363636363636364
126,10.0,0.0,4.0,0.0,32.0,4.909090909090909,8.0,1.4545454545454546
127,22.0,24.0,2.0,3.0,17.636363636363637,2.0,27.90909090909091,3.090909090909091
128,51.0,56.0,7.0,6.0,57.72727272727273,7.0,46.18181818181818,6.0
129,113.0,114.0,6.0,7.0,108.81818181818181,6.0,100.81818181818181,7.0
130,18.0,0.0,4.0,0.0,17.90909090909091,3.090909090909091,3.6363636363636362,0.6363636363636364
131,40.0,51.0,7.0,7.0,47.27272727272727,6.181818181818182,56.54545454545455,7.0
132,78.0,43.0,7.0,6.0,66.36363636363636,7.0,39.72727272727273,5.2727272727272725
133,39.0,46.0,5.0,5.0,43.18181818181818,5.0,39.18181818181818,6.090909090909091
134,24.0,28.0,3.0,4.0,30.363636363636363,3.5454545454545454,27.636363636363637,4.2727272727272725
135,58.0,49.0,7.0,5.0,53.90909090909091,7.0,30.454545454545453,4.636363636363637
136,8.0,12.0,2.0,3.0,9.181818181818182,2.0,20.181818181818183,3.4545454545454546
137,117.0,100.0,7.0,7.0,121.27272727272727,7.0,107.18181818181819,7.0
138,30.0,6.0,3.0,2.0,20.0,3.3636363636363638,14.636363636363637,2.4545454545454546
139,41.0,44.0,6.0,5.0,48.36363636363637,6.0,51.81818181818182,5.454545454545454
140,97.0,72.0,6.0,6.0,91.27272727272727,6.0,57.45454545454545,6.090909090909091
141,102.0,34.0,7.0,5.0,88.0,7.0,38.90909090909091,5.2727272727272725
142,85.0,34.0,6.0,5.0,78.72727272727273,6.818181818181818,39.90909090909091,5.181818181818182
143,72.0,29.0,6.0,5.0,76.72727272727273,6.0,48.36363636363637,5.454545454545454
144,98.0,90.0,7.0,7.0,104.27272727272727,7.0,75.36363636363636,7.0
145,57.0,18.0,7.0,3.0,57.27272727272727,7.0,25.90909090909091,4.2727272727272725
146,152.0,128.0,7.0,7.0,141.27272727272728,7.0,113.81818181818181,7.0
147,116.0,20.0,7.0,3.0,109.72727272727273,7.0,24.181818181818183,3.272727272727273
148,115.0,57.0,7.0,6.0,114.18181818181819,7.0,67.18181818181819,5.909090909090909
149,113.0,92.0,7.0,7.0,114.18181818181819,7.0,87.27272727272727,7.0
150,108.0,51.0,7.0,5.0,109.81818181818181,7.0,49.0,5.363636363636363
151,88.0,66.0,7.0,7.0,104.63636363636364,7.0,79.72727272727273,7.0
152,148.0,100.0,7.0,6.0,144.0,7.0,94.36363636363636,6.090909090909091
153,32.0,7.0,5.0,1.0,30.181818181818183,5.0,11.363636363636363,1.8181818181818181
154,69.0,55.0,7.0,7.0,75.0909090909091,7.0,61.54545454545455,7.0
155,73.0,43.0,7.0,6.0,63.54545454545455,7.0,42.81818181818182,5.7272727272727275
156,83.0,55.0,7.0,6.0,65.0,6.636363636363637,44.45454545454545,6.181818181818182
157,76.0,40.0,7.0,7.0,70.54545454545455,7.0,56.54545454545455,7.0
158,56.0,41.0,6.0,6.0,61.72727272727273,6.0,46.18181818181818,6.545454545454546
159,68.0,35.0,7.0,6.0,69.54545454545455,7.0,45.45454545454545,6.545454545454546
160,121.0,77.0,7.0,7.0,102.0,7.0,66.81818181818181,7.0
161,34.0,22.0,5.0,3.0,31.818181818181817,4.363636363636363,24.0,3.3636363636363638
162,80.0,19.0,7.0,4.0,80.54545454545455,6.909090909090909,45.45454545454545,5.090909090909091
163,113.0,64.0,7.0,6.0,98.72727272727273,7.0,48.90909090909091,6.090909090909091
164,106.0,72.0,7.0,6.0,116.9090909090909,7.0,73.36363636363636,6.545454545454546
165,121.0,64.0,7.0,7.0,127.72727272727273,7.0,69.9090909090909,6.090909090909091
166,60.0,72.0,4.0,6.0,62.0,4.2727272727272725,66.54545454545455,5.909090909090909
167,75.0,33.0,7.0,5.0,83.54545454545455,6.2727272727272725,56.90909090909091,5.545454545454546
168,122.0,56.0,7.0,5.0,132.9090909090909,7.0,53.36363636363637,5.181818181818182
169,69.0,44.0,6.0,6.0,68.27272727272727,6.0,40.27272727272727,5.454545454545454
170,67.0,21.0,7.0,3.0,90.63636363636364,7.0,25.363636363636363,4.090909090909091
171,54.0,0.0,7.0,0.0,66.18181818181819,7.0,3.6363636363636362,0.6363636363636364
172,54.0,26.0,7.0,4.0,62.81818181818182,6.909090909090909,27.0,4.636363636363637
173,83.0,54.0,7.0,5.0,86.36363636363636,7.0,38.72727272727273,5.181818181818182
174,59.0,0.0,6.0,0.0,67.0,6.0,8.545454545454545,1.5454545454545454
175,65.0,31.0,6.0,4.0,70.18181818181819,6.0,33.18181818181818,4.2727272727272725
176,38.0,8.0,5.0,1.0,42.63636363636363,5.0,10.181818181818182,1.5454545454545454
177,113.0,36.0,7.0,4.0,128.36363636363637,7.0,44.27272727272727,4.181818181818182
178,58.0,9.0,5.0,1.0,41.18181818181818,5.0,8.090909090909092,1.6363636363636365
179,53.0,0.0,7.0,0.0,64.9090909090909,7.0,5.090909090909091,1.1818181818181819
180,10.0,0.0,2.0,0.0,13.363636363636363,2.090909090909091,4.7272727272727275,1.2727272727272727
181,61.0,5.0,6.0,1.0,58.45454545454545,6.0,8.0,1.5454545454545454
182,26.0,0.0,3.0,0.0,37.54545454545455,4.454545454545454,3.6363636363636362,0.6363636363636364
183,53.0,21.0,7.0,3.0,55.45454545454545,7.0,19.0,3.4545454545454546
184,0.0,5.0,0.0,1.0,0.0,0.0,12.090909090909092,3.3636363636363638
185,62.0,32.0,6.0,3.0,59.36363636363637,6.090909090909091,26.636363636363637,3.3636363636363638
186,32.0,20.0,5.0,3.0,35.45454545454545,4.7272727272727275,22.272727272727273,3.4545454545454546
187,83.0,5.0,7.0,1.0,100.27272727272727,7.0,15.181818181818182,3.6363636363636362
188,53.0,4.0,6.0,2.0,63.0,6.0,17.0,3.0
189,24.0,19.0,3.0,2.0,24.0,3.5454545454545454,17.818181818181817,2.4545454545454546
190,37.0,13.0,4.0,1.0,46.36363636363637,4.2727272727272725,11.727272727272727,1.7272727272727273
191,31.0,4.0,3.0,1.0,37.54545454545455,4.0,8.909090909090908,1.5454545454545454
192,60.0,47.0,7.0,6.0,77.36363636363636,7.0,52.0,6.090909090909091
193,73.0,63.0,6.0,7.0,67.9090909090909,6.0,49.90909090909091,7.0
194,79.0,44.0,7.0,6.0,78.36363636363636,7.0,51.90909090909091,6.181818181818182
195,36.0,15.0,5.0,3.0,41.09090909090909,5.454545454545454,15.818181818181818,3.3636363636363638
196,56.0,47.0,6.0,6.0,60.54545454545455,6.636363636363637,51.0,6.2727272727272725
197,56.0,49.0,6.0,6.0,62.81818181818182,6.0,45.63636363636363,6.090909090909091
198,75.0,65.0,7.0,6.0,76.0,7.0,46.72727272727273,6.090909090909091
199,70.0,44.0,7.0,6.0,77.18181818181819,7.0,42.81818181818182,6.090909090909091
200,52.0,21.0,6.0,3.0,52.54545454545455,6.0,27.727272727272727,4.909090909090909
201,65.0,13.0,6.0,2.0,54.36363636363637,6.545454545454546,19.545454545454547,3.090909090909091
202,64.0,30.0,7.0,4.0,69.27272727272727,7.0,27.09090909090909,3.727272727272727
203,51.0,16.0,7.0,2.0,57.63636363636363,6.636363636363637,11.454545454545455,2.5454545454545454
204,41.0,10.0,5.0,2.0,49.36363636363637,5.7272727272727275,18.818181818181817,2.4545454545454546
205,31.0,13.0,3.0,3.0,26.363636363636363,3.0,28.90909090909091,4.363636363636363
206,43.0,6.0,7.0,1.0,46.72727272727273,6.2727272727272725,18.454545454545453,3.3636363636363638
207,66.0,12.0,6.0,1.0,50.63636363636363,6.090909090909091,11.363636363636363,2.272727272727273
208,6.0,2.0,1.0,1.0,9.454545454545455,1.8181818181818181,6.181818181818182,1.6363636363636365
209,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
210,2.0,0.0,1.0,0.0,7.2727272727272725,2.272727272727273,3.6363636363636362,0.6363636363636364
211,36.0,1.0,3.0,1.0,20.818181818181817,2.8181818181818183,7.0,1.9090909090909092
212,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,3.6363636363636362,0.6363636363636364
213,7.0,0.0,1.0,0.0,8.909090909090908,2.1818181818181817,4.363636363636363,0.9090909090909091
214,10.0,0.0,1.0,0.0,9.454545454545455,1.2727272727272727,3.6363636363636362,0.6363636363636364
215,13.0,0.0,1.0,0.0,14.727272727272727,2.5454545454545454,3.6363636363636362,0.6363636363636364
216,0.0,7.0,0.0,2.0,0.45454545454545453,0.18181818181818182,10.0,2.4545454545454546
217,0.0,0.0,0.0,0.0,1.3636363636363635,0.5454545454545454,3.6363636363636362,0.6363636363636364
218,2.0,0.0,1.0,0.0,5.454545454545454,1.6363636363636365,3.6363636363636362,0.6363636363636364
219,22.0,18.0,2.0,3.0,29.181818181818183,3.272727272727273,21.636363636363637,5.181818181818182
220,2.0,0.0,1.0,0.0,3.1818181818181817,1.0,5.2727272727272725,1.5454545454545454
221,0.0,5.0,0.0,1.0,0.45454545454545453,0.2727272727272727,7.454545454545454,1.5454545454545454
222,3.0,13.0,2.0,2.0,7.363636363636363,2.1818181818181817,15.0,1.6363636363636365
223,0.0,0.0,0.0,0.0,3.272727272727273,0.6363636363636364,3.6363636363636362,0.6363636363636364
224,95.0,81.0,7.0,7.0,115.9090909090909,7.0,92.63636363636364,7.0
225,87.0,99.0,7.0,7.0,107.81818181818181,7.0,85.72727272727273,7.0
226,60.0,39.0,6.0,4.0,75.0909090909091,6.636363636363637,35.27272727272727,4.545454545454546
227,104.0,110.0,7.0,7.0,113.81818181818181,7.0,96.81818181818181,7.0
228,94.0,97.0,7.0,7.0,106.9090909090909,7.0,92.0,7.0
229,94.0,87.0,7.0,7.0,113.0,7.0,93.45454545454545,7.0
230,125.0,87.0,7.0,7.0,114.0909090909091,7.0,82.0,6.181818181818182
231,109.0,91.0,7.0,7.0,114.81818181818181,7.0,83.81818181818181,7.0
232,60.0,14.0,5.0,2.0,53.54545454545455,5.0,15.727272727272727,2.4545454545454546
233,95.0,102.0,7.0,7.0,96.18181818181819,7.0,89.0,7.0
234,42.0,16.0,7.0,3.0,54.81818181818182,7.0,25.272727272727273,3.3636363636363638
235,56.0,0.0,6.0,0.0,69.18181818181819,6.0,3.6363636363636362,0.6363636363636364
236,19.0,10.0,2.0,2.0,22.818181818181817,2.8181818181818183,18.363636363636363,3.090909090909091
237,20.0,6.0,4.0,3.0,44.63636363636363,4.909090909090909,13.636363636363637,3.1818181818181817
238,23.0,0.0,3.0,0.0,28.09090909090909,4.181818181818182,3.6363636363636362,0.6363636363636364
239,0.0,9.0,0.0,1.0,2.272727272727273,0.45454545454545453,8.0,1.5454545454545454
240,0.0,8.0,0.0,1.0,0.0,0.0,9.363636363636363,1.9090909090909092
241,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
242,26.0,9.0,3.0,2.0,17.818181818181817,3.0,17.0,2.909090909090909
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,8.0,0.0,1.0,0.0,6.636363636363637,1.0,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
247,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
248,27.0,6.0,5.0,1.0,28.727272727272727,5.818181818181818,9.454545454545455,1.9090909090909092
249,5.0,0.0,1.0,0.0,8.636363636363637,2.0,3.6363636363636362,0.6363636363636364
250,33.0,6.0,6.0,2.0,33.72727272727273,5.7272727272727275,10.090909090909092,3.0
251,5.0,4.0,1.0,1.0,3.3636363636363638,1.0,9.545454545454545,1.8181818181818181
252,48.0,8.0,6.0,1.0,40.36363636363637,5.818181818181818,12.181818181818182,2.4545454545454546
253,29.0,0.0,6.0,0.0,31.636363636363637,6.0,3.6363636363636362,0.6363636363636364
254,50.0,8.0,7.0,2.0,46.63636363636363,7.0,12.909090909090908,2.3636363636363638
255,46.0,0.0,6.0,0.0,39.18181818181818,6.090909090909091,3.6363636363636362,0.6363636363636364
